age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
46,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
43,9.305084228515625,35.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_<=50K
38,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
27,9.0,30.693878173828125,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
29,8.631362915039062,48.0,workclass_Local-gov,marital_status_Never-married,occupation_Protective-serv,sex_Male,income_<=50K
22,8.0,40.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
40,8.0,40.662288665771484,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
22,7.769894599914551,25.0,workclass_Private,marital_status_Never-married,occupation_Protective-serv,sex_Male,income_<=50K
20,10.0,6.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
20,7.6042046546936035,22.85207748413086,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
48,9.0,36.904048919677734,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
23,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
33,15.0,50.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_>50K
38,10.261819839477539,32.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
32,9.0,48.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
34,13.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
20,10.0,30.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
50,12.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
54,9.0,47.61436080932617,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
20,9.0,42.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Female,income_<=50K
47,15.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Male,income_<=50K
39,10.0,40.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Craft-repair,sex_Male,income_>50K
27,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
24,10.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
39,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
28,8.823989868164062,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
24,12.0,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
43,9.51235580444336,44.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_<=50K
28,10.0,70.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
30,9.0,29.523897171020508,workclass_Private,marital_status_Married-spouse-absent,occupation_Craft-repair,sex_Male,income_<=50K
52,14.0,32.629859924316406,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
50,9.566381454467773,65.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
56,9.565431594848633,20.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Sales,sex_Male,income_<=50K
33,11.0,32.218017578125,workclass_Private,marital_status_Separated,occupation_Protective-serv,sex_Female,income_<=50K
33,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
63,4.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
25,10.0,32.75376510620117,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
20,7.106952667236328,2.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
47,10.0,40.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
18,9.0,12.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
17,8.0,15.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
37,14.0,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
20,7.950265884399414,35.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
38,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
45,11.634626388549805,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
44,7.0,36.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
53,14.0,55.26069259643555,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
19,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
30,13.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
25,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
33,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
57,12.342164993286133,40.0,workclass_Private,marital_status_Separated,occupation_Sales,sex_Female,income_<=50K
28,7.927087306976318,60.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
44,14.0,44.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
32,8.384008407592773,35.08926010131836,workclass_Private,marital_status_Never-married,occupation_Protective-serv,sex_Male,income_<=50K
22,9.781055450439453,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
48,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
39,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
45,9.777503967285156,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
36,10.0,45.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
51,11.0,43.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
37,10.0,43.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
25,9.0,30.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
23,9.067272186279297,50.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
33,11.266660690307617,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
35,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
42,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_>50K
18,7.0,20.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
36,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
50,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
60,9.0,50.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_>50K
44,14.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
35,10.814308166503906,40.0,workclass_Local-gov,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
26,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Female,income_<=50K
58,9.0,36.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Male,income_<=50K
31,13.0,38.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
42,9.94468879699707,38.646209716796875,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
46,13.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
24,10.0,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
41,7.28220796585083,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Female,income_<=50K
27,10.0,30.0,workclass_State-gov,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
32,8.410913467407227,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
50,9.515951156616211,38.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
19,8.512920379638672,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
24,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
28,14.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
43,9.409820556640625,33.88135528564453,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
30,9.3648681640625,40.0,workclass_Private,marital_status_Never-married,occupation_Priv-house-serv,sex_Female,income_<=50K
37,11.0,37.16358947753906,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
34,11.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Craft-repair,sex_Female,income_<=50K
39,13.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_<=50K
63,3.0,32.0797119140625,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
35,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
42,13.0,37.18492126464844,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
50,10.0,84.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
42,10.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
41,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
32,14.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
26,9.0,30.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
41,10.211803436279297,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
50,9.0,30.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
41,9.0,40.0,workclass_Private,marital_status_Separated,occupation_Craft-repair,sex_Male,income_<=50K
43,10.28701400756836,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Male,income_>50K
28,10.684825897216797,40.65357208251953,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
38,10.053409576416016,40.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
55,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
30,9.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
33,13.0,40.239356994628906,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
51,11.076271057128906,40.4622917175293,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
67,9.0,32.0,workclass_Private,marital_status_Widowed,occupation_Handlers-cleaners,sex_Male,income_<=50K
22,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
48,10.0,31.017793655395508,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
45,11.0,60.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
36,13.0,50.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
25,8.588172912597656,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
26,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
30,9.0,34.801612854003906,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Female,income_<=50K
30,9.0,35.60752868652344,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
21,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
43,10.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
27,9.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Protective-serv,sex_Male,income_<=50K
53,16.0,47.96782684326172,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
21,9.778095245361328,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
33,12.0,55.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
29,12.0,45.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
22,10.0,23.824878692626953,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
60,9.0,35.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
49,9.882621765136719,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
44,14.0,42.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
34,13.0,40.0,workclass_Local-gov,marital_status_Married-spouse-absent,occupation_Prof-specialty,sex_Female,income_<=50K
26,13.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
28,9.591348648071289,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
54,10.0,30.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
50,9.0,44.588661193847656,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
44,10.0,41.19307327270508,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
45,13.0,37.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
55,14.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
25,9.042703628540039,35.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
34,4.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
38,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
34,13.0,30.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
44,13.0,36.94900131225586,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
34,11.159341812133789,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
55,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Handlers-cleaners,sex_Male,income_<=50K
24,9.0,35.696693420410156,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
25,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
53,9.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
17,5.0,26.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
48,13.0,58.0,workclass_Federal-gov,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_>50K
18,9.0,25.855316162109375,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
26,9.013568878173828,40.0,workclass_Private,marital_status_Separated,occupation_Adm-clerical,sex_Female,income_<=50K
23,9.627609252929688,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
21,10.0,64.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
36,11.03359603881836,40.15105438232422,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
51,10.285839080810547,50.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
19,10.0,25.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
22,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
73,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
37,14.0,38.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
60,9.0,52.32598114013672,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
31,8.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Female,income_>50K
21,8.535308837890625,48.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
50,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
32,10.104984283447266,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_>50K
20,10.0,30.200817108154297,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
24,9.965980529785156,53.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
18,9.0,20.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
54,13.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
28,13.0,29.92421531677246,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
38,3.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
47,10.0,60.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
46,9.154914855957031,40.0,workclass_Private,marital_status_Separated,occupation_Craft-repair,sex_Female,income_<=50K
19,9.0,26.053789138793945,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
34,13.0,55.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
20,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
56,11.197490692138672,45.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
38,15.0,35.0,workclass_Private,marital_status_Separated,occupation_Prof-specialty,sex_Male,income_>50K
38,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
29,10.0,35.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_>50K
50,9.0,33.97615051269531,workclass_Federal-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
41,9.261085510253906,20.0,workclass_Local-gov,marital_status_Divorced,occupation_Protective-serv,sex_Male,income_<=50K
47,9.0,38.0,workclass_Private,marital_status_Separated,occupation_Prof-specialty,sex_Female,income_>50K
53,13.0,44.3785285949707,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
27,10.484601974487305,49.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
26,10.0,35.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
22,9.0,36.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Female,income_<=50K
32,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
19,10.0,29.84485626220703,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
37,9.562833786010742,60.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_>50K
29,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Female,income_>50K
36,13.0,45.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Male,income_<=50K
25,9.482473373413086,43.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
34,7.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
34,9.0,48.0,workclass_Private,marital_status_Separated,occupation_Adm-clerical,sex_Male,income_>50K
39,9.0,35.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
31,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
21,11.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
24,11.0,20.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
21,10.0,28.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
42,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
40,14.0,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
25,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
31,10.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
51,9.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
40,9.0,30.07990074157715,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
42,13.0,15.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
55,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
34,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
27,6.0,48.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
35,16.0,43.76808166503906,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
61,10.0,20.0,workclass_Self-emp-inc,marital_status_Widowed,occupation_Sales,sex_Female,income_<=50K
27,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
24,14.0,34.43067169189453,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
40,9.0,50.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
68,9.25282096862793,38.86469268798828,workclass_Private,marital_status_Widowed,occupation_Exec-managerial,sex_Female,income_<=50K
35,9.0,36.33204650878906,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
54,13.0,52.689796447753906,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
53,10.0,35.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
38,9.0,48.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
60,13.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
27,13.0,30.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
20,10.0,27.039520263671875,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
70,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
59,13.0,50.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
43,10.0,38.9076042175293,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
26,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
61,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
29,10.983880996704102,39.342811584472656,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
59,13.0,55.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Male,income_>50K
34,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Handlers-cleaners,sex_Female,income_<=50K
32,10.0,50.0,workclass_Local-gov,marital_status_Married-spouse-absent,occupation_Prof-specialty,sex_Male,income_<=50K
21,10.0,10.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
30,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
54,13.0,50.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
46,12.0,56.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
77,12.893611907958984,10.0,workclass_Private,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
29,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
34,9.931816101074219,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
45,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
49,10.0,35.0,workclass_Private,marital_status_Divorced,occupation_Tech-support,sex_Male,income_<=50K
22,13.0,20.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
37,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
37,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
49,9.0,45.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
54,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
64,13.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
52,11.149320602416992,57.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
29,12.965648651123047,40.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Female,income_<=50K
