age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
35,9.349966049194336,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
45,5.0,40.0,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
55,14.0,55.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
24,9.980960845947266,35.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
27,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
28,9.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
42,12.859356880187988,45.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
43,10.991010665893555,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
30,10.0,30.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
52,9.0,50.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Female,income_<=50K
67,10.0,46.358909606933594,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
40,12.0,37.19553756713867,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
44,13.0,52.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
19,8.742557525634766,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Female,income_<=50K
42,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
40,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
21,10.0,34.211483001708984,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
30,14.0,44.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
32,11.0,42.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
51,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
35,13.0,32.69679641723633,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
54,10.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
34,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
27,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Female,income_<=50K
63,13.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
51,10.0,32.76670837402344,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
63,13.0,49.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
34,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
27,11.0,43.0250129699707,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
62,10.0,98.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
46,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
55,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
46,3.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
50,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
36,11.882549285888672,35.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
59,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
39,10.03243637084961,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
41,11.0,48.844642639160156,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
49,14.0,80.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
38,10.0,43.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
20,9.74111270904541,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
67,10.927441596984863,40.0,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
20,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
22,9.0,40.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
28,10.0,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
31,10.188897132873535,50.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
41,10.0,51.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
73,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
31,13.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
54,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
19,10.0,11.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
36,3.0,32.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Craft-repair,sex_Male,income_<=50K
34,8.506856918334961,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
32,13.0,34.74641418457031,workclass_Private,marital_status_Divorced,occupation_Protective-serv,sex_Male,income_>50K
43,15.0,70.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
46,13.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
58,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
36,15.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
22,10.0,55.0,workclass_Local-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
22,10.0,43.85094451904297,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
25,10.0,40.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
24,10.0,25.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
27,9.0,25.157649993896484,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
20,8.725478172302246,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
71,9.266667366027832,32.92278289794922,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
58,9.0,34.1737060546875,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_>50K
47,7.0,15.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
53,15.0,38.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
74,9.0,44.88046646118164,workclass_Private,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_>50K
47,10.755043983459473,35.0,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
34,9.0,48.38047409057617,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
67,16.0,39.29982376098633,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_>50K
42,10.644950866699219,42.30245590209961,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
60,11.0,40.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
36,10.0,41.10487365722656,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
30,10.245773315429688,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
30,9.0,40.0,workclass_Private,marital_status_Separated,occupation_Adm-clerical,sex_Female,income_<=50K
37,10.0,42.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
23,10.564057350158691,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
64,9.8328857421875,5.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
46,10.720623016357422,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
24,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
60,9.065421104431152,35.0,workclass_State-gov,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
21,10.109469413757324,20.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
37,9.0,35.27874755859375,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
42,9.816020965576172,30.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
18,8.561456680297852,30.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
36,8.0,44.83385467529297,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
29,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
22,9.0,53.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
27,13.0,33.651458740234375,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
35,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
32,13.0,53.12801742553711,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_>50K
26,13.0,38.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
38,14.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
24,12.0,2.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
62,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
46,10.0,36.77595520019531,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
44,11.0,43.44211196899414,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
53,10.557790756225586,44.83526611328125,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_>50K
47,9.0,39.21803283691406,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_>50K
29,12.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
24,9.499917984008789,20.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
19,9.0,35.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
47,10.0,39.644893646240234,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
28,11.0,45.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
48,14.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
29,11.0,45.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
34,9.0,42.929359436035156,workclass_Private,marital_status_Separated,occupation_Adm-clerical,sex_Male,income_>50K
25,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
48,13.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
29,10.0,70.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
50,9.0,25.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
37,8.378583908081055,40.0,workclass_Private,marital_status_Widowed,occupation_Craft-repair,sex_Male,income_<=50K
44,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
28,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
29,13.0,50.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_>50K
30,9.0,32.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
51,11.040885925292969,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
23,9.0,50.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
34,9.658602714538574,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
31,11.655293464660645,50.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
49,9.230648040771484,16.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Other-service,sex_Female,income_<=50K
50,8.675413131713867,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
56,4.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
36,7.152299404144287,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
23,4.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
25,12.0,37.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
25,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
39,4.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
19,10.0,30.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
25,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
39,10.0,46.11104202270508,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Female,income_<=50K
27,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
40,13.0,45.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
49,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Female,income_<=50K
35,9.0,32.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
46,10.503540992736816,54.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
49,13.0,50.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
23,10.0,30.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
22,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
41,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
30,10.0,60.0,workclass_Self-emp-not-inc,marital_status_Married-spouse-absent,occupation_Craft-repair,sex_Male,income_>50K
25,14.0,43.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
51,13.0,42.3294792175293,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
21,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
31,8.866100311279297,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
40,10.0,44.013004302978516,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
30,14.0,15.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
39,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
43,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
19,6.0,45.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
33,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
35,9.0,50.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
41,16.0,50.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
62,13.0,36.01069641113281,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
46,9.0,37.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
34,13.0,46.80039978027344,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
62,13.0,34.043121337890625,workclass_State-gov,marital_status_Divorced,occupation_Prof-specialty,sex_Male,income_>50K
27,10.0,20.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
55,16.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
38,13.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
48,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
34,12.57808780670166,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
47,11.417730331420898,4.0,workclass_Private,marital_status_Divorced,occupation_Priv-house-serv,sex_Female,income_<=50K
31,10.0,48.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
23,9.555862426757812,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
19,7.0,35.0,workclass_Private,marital_status_Never-married,occupation_Priv-house-serv,sex_Female,income_<=50K
37,8.0,33.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_<=50K
46,14.0,50.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
39,8.91983413696289,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
29,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Male,income_<=50K
36,7.0,40.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
39,9.428183555603027,36.87241744995117,workclass_Local-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
37,9.0,40.0,workclass_Federal-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
27,12.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
60,10.0,57.61222839355469,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
31,4.0,29.91769790649414,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Female,income_<=50K
19,9.0,37.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Female,income_<=50K
29,14.0,15.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
28,10.0,38.0,workclass_State-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
21,10.0,27.662511825561523,workclass_State-gov,marital_status_Never-married,occupation_Tech-support,sex_Female,income_<=50K
37,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
29,14.0,37.82313537597656,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
36,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
54,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
26,9.0,36.82658004760742,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
53,10.608535766601562,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
46,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
28,9.784905433654785,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
29,12.190589904785156,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
28,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
58,9.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
21,11.0,40.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
60,11.538866996765137,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
30,9.0,52.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
29,14.0,35.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
62,16.0,31.79595184326172,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
48,15.0,36.75456237792969,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
24,12.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
46,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
44,13.0,35.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
46,9.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
47,9.0,42.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
19,9.66295051574707,52.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Female,income_<=50K
25,8.651686668395996,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
54,10.0,43.13991165161133,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
45,9.0,35.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_<=50K
54,7.855038166046143,20.0,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
21,8.18323040008545,28.165115356445312,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
75,13.0,48.0,workclass_Self-emp-not-inc,marital_status_Widowed,occupation_Prof-specialty,sex_Male,income_>50K
72,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
57,13.015639305114746,50.0,workclass_Private,marital_status_Widowed,occupation_Transport-moving,sex_Male,income_<=50K
20,10.0,25.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
58,6.0,37.31108856201172,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
25,10.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
52,6.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
35,10.0,40.0,workclass_State-gov,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
48,9.0,40.0,workclass_Federal-gov,marital_status_Married-spouse-absent,occupation_Adm-clerical,sex_Female,income_<=50K
50,11.165724754333496,42.735782623291016,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
27,1.0,24.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
77,13.0,10.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
19,10.633659362792969,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
58,10.0,33.48556137084961,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
66,12.408771514892578,52.38922119140625,workclass_Local-gov,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_>50K
66,9.0,40.0,workclass_Private,marital_status_Widowed,occupation_Sales,sex_Female,income_<=50K
23,13.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
34,11.221813201904297,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
21,10.0,15.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
57,11.887984275817871,60.0,workclass_Self-emp-inc,marital_status_Separated,occupation_Farming-fishing,sex_Male,income_>50K
29,14.0,40.0,workclass_State-gov,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
32,7.0,40.0,workclass_Private,marital_status_Never-married,occupation_Priv-house-serv,sex_Female,income_<=50K
40,10.0,45.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
31,10.0,50.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
25,13.0,41.37983322143555,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
24,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
35,10.716546058654785,40.0,workclass_Federal-gov,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
24,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
24,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
23,10.062777519226074,31.105382919311523,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
29,12.0,37.55310821533203,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
57,11.0,40.0,workclass_Private,marital_status_Widowed,occupation_Prof-specialty,sex_Female,income_<=50K
61,8.626887321472168,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
36,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
27,12.0,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
36,9.0,46.026119232177734,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
45,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
32,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
51,10.195696830749512,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
