age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
24.0,7.282524764537811,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
54.99999999999999,9.597793281078339,50.00000000000001,Private,status_Married-civ-spouse,Sales,Female,<=50K
25.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.0,44.54878002405167,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,11.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
28.0,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
38.0,9.29661250114441,34.43052566051484,Private,status_Divorced,Sales,Female,<=50K
28.0,7.892966032028198,38.33870506286622,Private,status_Never-married,Other-service,Male,<=50K
37.00000000000001,10.0,54.62243640422822,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
26.0,9.0,41.0,Private,status_Divorced,Exec-managerial,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
34.0,10.0,48.56746721267701,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
44.0,9.0,70.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
36.0,11.0,40.0,State-gov,status_Married-civ-spouse,Other-service,Male,<=50K
22.0,7.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
46.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
24.0,9.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
27.0,8.57962316274643,39.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
38.99999999999999,11.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
19.0,9.0,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
41.00000000000001,9.204537630081177,29.999999999999996,Private,status_Never-married,Craft-repair,Male,<=50K
24.0,8.712858319282532,50.00000000000001,Private,status_Never-married,Exec-managerial,Male,<=50K
27.0,14.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
38.0,12.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
23.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
27.0,9.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.0,10.0,40.0,Local-gov,status_Never-married,Craft-repair,Male,<=50K
33.0,14.0,33.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
27.0,9.609785437583923,38.0,Private,status_Divorced,Adm-clerical,Male,<=50K
27.0,10.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
30.0,8.0,40.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
38.99999999999999,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,9.610016107559204,43.61664712429047,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
53.00000000000001,11.784521400928497,43.18048059940339,Local-gov,status_Divorced,Exec-managerial,Male,<=50K
60.0,9.0,34.47111070156098,Private,status_Divorced,Other-service,Female,<=50K
33.0,10.0,55.0,Private,status_Never-married,Transport-moving,Male,<=50K
37.00000000000001,13.0,40.805770874023445,Self-emp-not-inc,status_Divorced,Tech-support,Male,<=50K
36.0,11.0,39.25336968898774,Private,status_Never-married,Tech-support,Male,<=50K
42.0,11.0,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
52.0,10.0,24.0,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
62.00000000000001,15.0,16.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,9.376333117485046,43.64562267065049,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
36.0,9.22599172592163,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
18.0,8.0,20.0,Private,status_Never-married,Sales,Female,<=50K
56.0,13.0,41.80721902847291,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
67.0,14.0,48.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
56.0,10.0,59.99999999999999,Private,status_Widowed,Exec-managerial,Male,<=50K
23.0,8.785054445266724,20.0,Private,status_Never-married,Other-service,Female,<=50K
40.0,14.0,59.99999999999999,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
26.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
31.0,13.0,25.000000000000004,Private,status_Never-married,Prof-specialty,Male,<=50K
49.00000000000001,7.0,40.0,Local-gov,status_Divorced,Handlers-cleaners,Male,<=50K
42.99999999999999,13.0,45.0,Private,status_Divorced,Exec-managerial,Female,>50K
48.0,10.0,43.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,4.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,7.156070232391357,38.597931206226356,Private,status_Married-spouse-absent,Other-service,Male,<=50K
26.0,9.0,52.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
50.0,9.0,40.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
30.0,14.0,45.0,Private,status_Never-married,Prof-specialty,Female,<=50K
41.00000000000001,9.0,42.00904899835587,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
27.0,13.0,40.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
37.00000000000001,9.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
42.0,9.0,42.0,Private,status_Divorced,Sales,Female,<=50K
31.0,5.0,43.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.00000000000001,4.0,42.9730196595192,Self-emp-inc,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
41.00000000000001,12.65141224861145,59.99999999999999,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
26.0,9.996692299842834,40.0,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
42.0,13.0,50.00000000000001,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
23.0,8.167693078517914,41.20390498638154,Private,status_Never-married,Machine-op-inspct,Male,<=50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.00000000000001,9.348311185836792,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,13.0,46.613579034805305,Private,status_Married-civ-spouse,Sales,Male,>50K
32.0,9.6320298910141,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
21.0,6.978823155164719,32.0,Private,status_Never-married,Other-service,Female,<=50K
58.00000000000001,8.0,40.0,Local-gov,status_Married-civ-spouse,Farming-fishing,Male,<=50K
45.00000000000001,10.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
29.0,9.0,47.671681523323066,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.0,37.84997308254243,Private,status_Never-married,Prof-specialty,Female,<=50K
19.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
48.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
48.0,10.64428037405014,29.999999999999996,Federal-gov,status_Never-married,Adm-clerical,Male,<=50K
41.00000000000001,10.0,40.0,Private,status_Separated,Other-service,Male,<=50K
21.0,10.0,20.0,Private,status_Never-married,Sales,Female,<=50K
49.00000000000001,8.843995094299316,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
44.0,10.0,35.9377242922783,Private,status_Divorced,Adm-clerical,Female,<=50K
57.00000000000001,9.0,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.99999999999999,9.0,16.0,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,<=50K
45.00000000000001,13.0,45.0,Self-emp-not-inc,status_Divorced,Prof-specialty,Male,<=50K
64.0,15.0,47.19164717197419,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
62.00000000000001,14.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
26.0,13.0,42.0,Private,status_Married-civ-spouse,Sales,Female,>50K
38.99999999999999,13.0,40.290364801883705,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
68.0,13.0,29.999999999999996,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,10.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,9.179026246070862,36.31466048955918,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
22.0,6.0,40.0,Private,status_Separated,Other-service,Female,<=50K
67.0,15.0,48.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,10.0,43.529536485672004,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
30.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
24.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
21.0,8.850262522697449,20.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
38.0,9.339152336120605,40.557978987693794,State-gov,status_Never-married,Other-service,Female,<=50K
38.99999999999999,13.0,55.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,12.593824326992035,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,14.0,36.91836297512055,Private,status_Never-married,Exec-managerial,Female,>50K
38.0,11.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.00000000000001,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
30.0,7.0,40.57343494892121,State-gov,status_Married-civ-spouse,Transport-moving,Male,<=50K
35.0,10.0,40.0,State-gov,status_Divorced,Tech-support,Female,<=50K
56.0,14.0,46.91166996955872,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,9.928869068622589,40.0,Private,status_Married-civ-spouse,Tech-support,Female,<=50K
42.99999999999999,9.080162703990936,29.999999999999996,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,15.0,75.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
49.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
64.0,12.115255653858185,29.999999999999996,Private,status_Never-married,Prof-specialty,Female,<=50K
37.00000000000001,7.0,36.30404108762742,Private,status_Never-married,Transport-moving,Male,>50K
37.00000000000001,13.0,37.63441908359528,Private,status_Never-married,Adm-clerical,Female,<=50K
53.00000000000001,12.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,<=50K
26.0,8.118495106697083,39.88748466968537,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
20.0,10.0,40.0,Private,status_Never-married,Transport-moving,Female,<=50K
26.0,13.0,40.19838255643845,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
40.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
26.0,4.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
37.00000000000001,10.0,65.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
40.0,13.0,40.0,Federal-gov,status_Never-married,Adm-clerical,Male,<=50K
18.0,5.485425055027008,29.999999999999996,Self-emp-inc,status_Never-married,Farming-fishing,Male,<=50K
49.00000000000001,14.0,49.62846696376801,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.99999999999999,12.672689318656921,59.99999999999999,Self-emp-inc,status_Divorced,Prof-specialty,Male,>50K
49.00000000000001,9.0,39.58653151988984,Private,status_Divorced,Craft-repair,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
42.99999999999999,13.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Female,>50K
35.0,10.0,40.0,Self-emp-inc,status_Married-civ-spouse,Sales,Female,<=50K
58.99999999999999,10.0,40.0,Self-emp-not-inc,status_Widowed,Farming-fishing,Female,<=50K
23.0,9.0,48.0,Private,status_Never-married,Sales,Male,<=50K
25.0,11.679277777671814,29.999999999999996,Private,status_Never-married,Prof-specialty,Female,<=50K
32.0,14.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
34.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
31.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
42.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
26.0,10.0,47.24984359741212,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
27.0,10.0,24.0,Private,status_Never-married,Other-service,Male,<=50K
60.0,13.0,29.999999999999996,Self-emp-not-inc,status_Divorced,Prof-specialty,Female,<=50K
29.0,9.0,50.00000000000001,Private,status_Never-married,Craft-repair,Male,<=50K
30.0,11.211614072322845,42.15714234113694,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,13.32751578092575,45.0,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
24.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
50.0,13.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
18.0,5.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
19.0,9.0,40.0,Private,status_Never-married,Sales,Male,<=50K
49.00000000000001,13.0,43.853755354881294,Self-emp-inc,status_Married-civ-spouse,Adm-clerical,Male,>50K
18.0,7.0,3.0,Private,status_Never-married,Prof-specialty,Male,<=50K
54.99999999999999,8.739202976226807,40.0,Private,status_Divorced,Sales,Female,<=50K
22.0,13.0,40.0,Self-emp-inc,status_Never-married,Adm-clerical,Male,<=50K
22.0,3.0,33.234511137008674,Private,status_Never-married,Priv-house-serv,Female,<=50K
20.0,10.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
52.0,8.0,32.98878121376038,Private,status_Never-married,Machine-op-inspct,Male,<=50K
26.0,6.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
29.0,6.0,44.335255861282356,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.00000000000001,14.0,27.0,Private,status_Widowed,Sales,Female,<=50K
18.0,7.0,20.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,8.299624681472778,40.0,Private,status_Separated,Adm-clerical,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
49.00000000000001,14.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
61.00000000000001,10.0,40.0,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,7.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,9.793574869632721,38.004596948623664,Private,status_Never-married,Adm-clerical,Female,<=50K
26.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
62.00000000000001,15.252667725086212,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
56.0,8.123724073171616,34.67590510845185,Private,status_Divorced,Transport-moving,Male,<=50K
34.0,10.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
34.0,9.0,44.0,Private,status_Divorced,Craft-repair,Male,<=50K
36.0,9.0,46.12203741073609,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,15.0,41.21120947599412,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,10.753691256046295,35.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
17.0,6.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
57.00000000000001,3.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
18.0,7.0,29.999999999999996,Private,status_Never-married,Craft-repair,Male,<=50K
28.0,10.0,25.000000000000004,Private,status_Divorced,Machine-op-inspct,Female,<=50K
23.0,6.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
50.0,8.207536399364471,35.0,Private,status_Separated,Other-service,Female,<=50K
54.99999999999999,9.0,35.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
50.0,15.0,55.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
58.99999999999999,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
27.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
66.00000000000001,9.0,35.0,State-gov,status_Widowed,Prof-specialty,Female,<=50K
40.0,7.975149363279343,84.0,Private,status_Divorced,Handlers-cleaners,Female,<=50K
42.0,9.0,53.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
27.0,9.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
28.0,14.0,45.0,Private,status_Married-civ-spouse,Sales,Male,>50K
58.99999999999999,13.0,42.788795232772834,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,8.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,10.0,47.47349357604981,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.0,9.0,25.000000000000004,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,13.0,41.25085699558259,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
26.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
31.0,12.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
37.00000000000001,9.121576011180878,20.0,Private,status_Widowed,Machine-op-inspct,Female,<=50K
41.00000000000001,14.0,5.0,Self-emp-not-inc,status_Divorced,Sales,Male,>50K
20.0,9.0,32.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
30.0,9.0,48.48639643192292,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
34.0,10.0,48.0,Local-gov,status_Never-married,Other-service,Male,<=50K
30.0,9.0,20.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
64.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,7.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
23.0,10.0,37.393370926380165,Private,status_Never-married,Machine-op-inspct,Male,<=50K
42.0,13.0,50.00000000000001,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,10.359314441680908,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
50.99999999999999,10.163291454315186,8.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
28.0,9.362641334533691,37.15184378623963,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
24.0,6.0,40.0,Local-gov,status_Never-married,Other-service,Male,<=50K
50.99999999999999,6.0,40.06396067142487,Private,status_Never-married,Farming-fishing,Male,<=50K
61.00000000000001,9.0,20.0,Self-emp-not-inc,status_Widowed,Adm-clerical,Female,<=50K
27.0,9.0,41.18770134449006,Private,status_Married-civ-spouse,Sales,Male,<=50K
31.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
20.0,10.0,35.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
24.0,9.989843726158142,10.0,State-gov,status_Married-spouse-absent,Prof-specialty,Female,<=50K
60.0,9.75639945268631,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
19.0,9.0,40.0,Private,status_Never-married,Farming-fishing,Female,<=50K
40.0,10.058429598808289,40.0,Private,status_Divorced,Exec-managerial,Male,>50K
24.0,11.9913831949234,99.0,State-gov,status_Never-married,Prof-specialty,Female,<=50K
46.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
44.0,16.0,37.4759283065796,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
60.0,9.0,32.0,Private,status_Separated,Sales,Female,<=50K
41.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,9.623405694961548,41.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
28.0,13.0,41.592739820480354,Self-emp-inc,status_Never-married,Sales,Male,<=50K
49.00000000000001,8.167550921440125,40.0,Private,status_Never-married,Transport-moving,Female,<=50K
68.0,9.0,29.999999999999996,Private,status_Widowed,Adm-clerical,Female,<=50K
49.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
18.0,9.0,29.999999999999996,State-gov,status_Never-married,Sales,Female,<=50K
21.0,10.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
25.0,7.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
38.99999999999999,10.341681599617004,45.0,Private,status_Divorced,Adm-clerical,Female,<=50K
57.00000000000001,4.0,10.0,Private,status_Widowed,Other-service,Female,<=50K
27.0,7.357313692569733,40.0,Private,status_Separated,Handlers-cleaners,Male,<=50K
50.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
17.0,7.0,34.391108870506294,Private,status_Never-married,Adm-clerical,Male,<=50K
42.0,5.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
21.0,10.0,31.486877679824833,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,9.0,35.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
24.0,8.817233800888062,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,9.0,40.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
37.00000000000001,11.0,32.0,Private,status_Separated,Prof-specialty,Female,<=50K
50.0,13.0,40.0,State-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
38.99999999999999,9.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
66.00000000000001,9.0,56.153487801551826,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
72.0,10.0,25.000000000000004,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,9.0,35.0,Private,status_Divorced,Other-service,Female,<=50K
37.00000000000001,11.0,40.0,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
29.0,8.356571555137634,32.1846331357956,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
41.00000000000001,9.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
70.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
61.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
25.0,10.0,40.0,Private,status_Never-married,Tech-support,Female,<=50K
37.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
58.00000000000001,8.323618829250336,41.21674114465714,Private,status_Never-married,Handlers-cleaners,Male,<=50K
42.99999999999999,10.662978947162628,42.28874289989472,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
23.0,10.0,25.000000000000004,Private,status_Never-married,Other-service,Female,<=50K
25.0,10.0,43.0,Private,status_Never-married,Tech-support,Female,<=50K
60.0,7.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
54.00000000000001,10.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
41.00000000000001,13.0,72.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
45.00000000000001,13.0,50.00000000000001,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
70.00000000000001,9.0,5.0,Private,status_Widowed,Adm-clerical,Female,<=50K
24.0,13.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
31.0,11.0,51.76540839672089,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
62.99999999999999,10.0,40.0,Private,status_Widowed,Other-service,Female,<=50K
27.0,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
36.0,13.0,42.350081920623786,Private,status_Divorced,Exec-managerial,Female,<=50K
46.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
30.0,9.0,46.62056517601014,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
38.99999999999999,10.0,14.999999999999998,Private,status_Married-civ-spouse,Other-service,Female,<=50K
33.0,9.0,36.52585983276368,Private,status_Divorced,Craft-repair,Male,<=50K
21.0,10.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
32.0,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
49.00000000000001,9.0,28.0,Self-emp-not-inc,status_Divorced,Farming-fishing,Female,<=50K
53.00000000000001,13.0,40.42355418205262,Private,status_Divorced,Exec-managerial,Male,<=50K
20.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
24.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
58.99999999999999,9.0,40.0,State-gov,status_Never-married,Adm-clerical,Male,<=50K
22.0,7.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
33.0,9.0,42.600438117980964,Self-emp-not-inc,status_Married-civ-spouse,Transport-moving,Male,<=50K
31.0,9.0,43.767544269561775,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,10.0,39.0,Private,status_Divorced,Adm-clerical,Female,<=50K
22.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
54.00000000000001,10.282124042510986,59.99999999999999,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
58.00000000000001,9.0,39.0,Private,status_Divorced,Tech-support,Male,>50K
38.99999999999999,10.0,35.0,Private,status_Divorced,Sales,Female,<=50K
25.0,9.0,28.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
79.0,9.0,6.0,Private,status_Married-spouse-absent,Prof-specialty,Male,<=50K
54.99999999999999,8.0,31.76429641246796,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
25.0,9.0,41.6252522468567,Private,status_Never-married,Craft-repair,Male,<=50K
21.0,9.0,32.95104670524598,Private,status_Never-married,Handlers-cleaners,Female,<=50K
