age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
33.0,9.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
29.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
18.0,7.0,31.689969360828403,Private,status_Never-married,Sales,Female,<=50K
54.99999999999999,13.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
34.0,9.0,47.29382824897767,Private,status_Married-civ-spouse,Sales,Male,<=50K
31.0,10.0,43.0,Private,status_Never-married,Adm-clerical,Female,<=50K
21.0,10.970991313457489,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
36.0,9.11050295829773,43.0,Private,status_Divorced,Transport-moving,Male,<=50K
42.0,10.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,12.0,35.0,Private,status_Divorced,Prof-specialty,Female,<=50K
34.0,14.0,39.76076447963715,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
35.0,13.0,42.0,Private,status_Separated,Exec-managerial,Female,<=50K
60.0,8.966210842132568,55.0,Local-gov,status_Separated,Prof-specialty,Female,<=50K
58.00000000000001,3.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
46.0,8.415100038051605,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
20.0,10.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
54.99999999999999,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
40.0,10.377659857273102,48.0,State-gov,status_Divorced,Other-service,Female,<=50K
38.99999999999999,14.0,55.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
53.00000000000001,13.0,35.399040818214424,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
27.0,10.0,45.0,Private,status_Never-married,Craft-repair,Male,<=50K
42.99999999999999,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
26.0,3.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
21.0,6.0,36.363794207572944,Private,status_Never-married,Handlers-cleaners,Male,<=50K
34.0,10.643358588218689,39.61306834220887,Private,status_Divorced,Tech-support,Female,<=50K
33.0,10.257201850414276,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
28.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
30.0,12.0,25.000000000000004,Private,status_Married-civ-spouse,Other-service,Female,>50K
38.0,9.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
18.0,9.0,30.651537299156193,Private,status_Never-married,Sales,Female,<=50K
62.99999999999999,10.0,20.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
46.0,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
61.00000000000001,13.87608116865158,50.00000000000001,Self-emp-not-inc,status_Divorced,Exec-managerial,Male,>50K
42.0,13.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
27.0,9.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Female,<=50K
29.0,10.095789194107056,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
23.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
48.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
70.00000000000001,11.0,36.83430147171021,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
35.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
19.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
56.0,9.150597512722015,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.0,14.0,59.99999999999999,Federal-gov,status_Never-married,Exec-managerial,Female,>50K
50.99999999999999,5.0,40.0,Local-gov,status_Separated,Other-service,Female,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
21.0,12.19376927614212,29.999999999999996,Private,status_Never-married,Sales,Male,<=50K
30.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
30.0,9.0,40.0,Self-emp-inc,status_Divorced,Exec-managerial,Male,<=50K
24.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
42.99999999999999,9.0,38.88248503208161,Private,status_Married-civ-spouse,Sales,Male,<=50K
48.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
34.0,12.0,33.84802985191346,Private,status_Divorced,Prof-specialty,Female,<=50K
31.0,8.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
24.0,7.730659753084183,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
34.0,14.0,42.34471964836121,Private,status_Never-married,Sales,Male,>50K
38.0,9.0,40.0,Federal-gov,status_Never-married,Adm-clerical,Female,<=50K
20.0,1.0,32.0,Private,status_Never-married,Other-service,Male,<=50K
45.00000000000001,13.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
56.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,14.0,34.69429337978364,Federal-gov,status_Divorced,Prof-specialty,Female,<=50K
23.0,13.0,29.999999999999996,Private,status_Never-married,Sales,Female,<=50K
58.00000000000001,11.0,43.17519718408585,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
64.0,6.0,42.182300627231605,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
35.0,12.0,45.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
29.0,9.0,32.7899740934372,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
19.0,10.0,12.0,Private,status_Never-married,Other-service,Male,<=50K
50.99999999999999,9.0,31.978343367576603,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
30.0,9.0,36.977958381176,Private,status_Separated,Farming-fishing,Female,<=50K
53.00000000000001,14.0,50.00000000000001,Local-gov,status_Never-married,Exec-managerial,Female,>50K
42.99999999999999,4.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
38.99999999999999,11.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
41.00000000000001,9.0,35.161611318588264,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
31.0,6.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
61.00000000000001,10.0,35.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
33.0,16.0,45.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,>50K
67.0,9.0,35.0,Private,status_Never-married,Exec-managerial,Female,<=50K
50.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
38.0,10.567906260490417,45.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
36.0,11.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
53.00000000000001,9.0,40.0,Local-gov,status_Married-civ-spouse,Other-service,Male,<=50K
33.0,10.0,58.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.99999999999999,13.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
36.0,10.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
58.00000000000001,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
37.00000000000001,13.0,45.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
36.0,10.0,45.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
36.0,13.0,48.0,Private,status_Never-married,Sales,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
52.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
17.0,6.0,12.0,Private,status_Never-married,Other-service,Male,<=50K
19.0,10.0,8.0,Private,status_Never-married,Protective-serv,Male,<=50K
56.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
36.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
22.0,10.0,39.94485747814179,Private,status_Never-married,Sales,Male,<=50K
30.0,13.0,40.0,Private,status_Never-married,Sales,Female,<=50K
46.99999999999999,8.88525640964508,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
46.99999999999999,7.0,40.0,Local-gov,status_Married-civ-spouse,Transport-moving,Male,<=50K
18.0,9.0,42.08724296092988,Private,status_Never-married,Adm-clerical,Female,<=50K
73.0,9.0,14.999999999999998,Private,status_Widowed,Sales,Female,<=50K
17.0,7.0,14.999999999999998,Private,status_Never-married,Sales,Female,<=50K
38.0,11.0,38.149328649044044,Private,status_Never-married,Tech-support,Male,<=50K
24.0,13.0,40.0,State-gov,status_Never-married,Prof-specialty,Male,<=50K
40.0,9.0,38.33895039558411,Private,status_Never-married,Other-service,Female,<=50K
53.00000000000001,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
20.0,9.0,35.0,Private,status_Never-married,Sales,Female,<=50K
38.99999999999999,9.163651823997498,59.99999999999999,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,13.0,53.603219151496894,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
27.0,10.0,42.85333526134492,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
26.0,13.0,35.0,State-gov,status_Never-married,Exec-managerial,Female,<=50K
34.0,13.0,49.57420754432679,Private,status_Never-married,Sales,Male,>50K
34.0,10.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
19.0,10.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
31.0,9.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
20.0,10.0,14.999999999999998,Private,status_Never-married,Sales,Male,<=50K
45.00000000000001,10.54172968864441,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
38.0,8.495274841785431,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
46.99999999999999,9.0,37.593194425106056,Private,status_Married-civ-spouse,Sales,Male,>50K
48.0,8.43987649679184,32.0,Private,status_Never-married,Other-service,Female,<=50K
50.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
33.0,9.0,40.0,Private,status_Separated,Other-service,Female,<=50K
22.0,13.0,10.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
18.0,9.549526035785675,20.0,Private,status_Never-married,Sales,Female,<=50K
58.99999999999999,10.0,56.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
34.0,8.731460332870483,35.0,Private,status_Divorced,Craft-repair,Male,<=50K
52.0,9.35405021905899,39.723246097564704,Private,status_Widowed,Sales,Female,<=50K
54.00000000000001,8.978216409683228,20.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
42.0,10.0,40.0,State-gov,status_Married-civ-spouse,Exec-managerial,Female,>50K
24.0,10.0,72.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
38.99999999999999,12.0,20.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,>50K
60.0,10.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
18.0,7.0,8.0,Private,status_Never-married,Other-service,Male,<=50K
57.00000000000001,5.0,52.0,Private,status_Widowed,Other-service,Male,<=50K
28.0,10.0,63.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.00000000000001,9.41644823551178,41.59304940700532,Private,status_Married-civ-spouse,Sales,Male,<=50K
90.00000000000001,11.421420931816101,43.831622838974006,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
62.00000000000001,9.0,36.0,Federal-gov,status_Widowed,Exec-managerial,Female,<=50K
36.0,13.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
29.0,13.0,29.999999999999996,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
18.0,9.0,31.910313189029697,Private,status_Never-married,Other-service,Male,<=50K
53.00000000000001,13.0,45.197425127029426,Private,status_Married-civ-spouse,Other-service,Male,<=50K
48.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
25.0,9.0,29.999999999999996,Private,status_Never-married,Other-service,Male,<=50K
36.0,9.288210034370422,50.00000000000001,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
25.0,13.0,51.45964789390565,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
17.0,6.0,40.0,Self-emp-inc,status_Never-married,Craft-repair,Male,<=50K
37.00000000000001,7.777487099170685,40.0,Private,status_Divorced,Other-service,Female,<=50K
32.0,9.0,38.94840359687806,Private,status_Never-married,Craft-repair,Male,<=50K
38.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,13.0,48.10377669334412,Private,status_Never-married,Exec-managerial,Male,<=50K
35.0,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
36.0,12.0,34.75244891643525,Private,status_Never-married,Prof-specialty,Male,<=50K
34.0,12.0,45.0,Private,status_Divorced,Exec-managerial,Female,<=50K
26.0,14.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
42.99999999999999,10.0,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
38.0,11.209616720676422,64.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
26.0,9.0,40.640434145927436,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
31.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
36.0,9.0,45.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
54.99999999999999,9.0,44.99344265460969,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
32.0,13.0,43.85989451408387,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,10.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
45.00000000000001,5.0,40.0,Private,status_Separated,Other-service,Female,<=50K
54.99999999999999,14.0,55.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
24.0,9.0,35.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
27.0,13.0,35.99031019210816,Private,status_Never-married,Adm-clerical,Female,<=50K
28.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,8.703419625759125,45.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.99999999999999,8.196773141622543,34.35737270116807,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
30.0,12.169483661651611,29.999999999999996,Private,status_Never-married,Adm-clerical,Female,<=50K
52.0,9.0,36.562834978103645,Private,status_Divorced,Craft-repair,Female,<=50K
67.0,10.0,33.8008383512497,Private,status_Divorced,Adm-clerical,Female,<=50K
40.0,12.0,36.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
44.0,13.0,52.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,9.0,40.0,Private,status_Never-married,Craft-repair,Female,<=50K
42.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
40.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
21.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
30.0,14.0,40.67923760414124,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,11.0,56.14907181262971,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
35.0,10.136874377727509,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
54.00000000000001,8.783318161964417,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
34.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
27.0,13.0,45.476549506187446,Private,status_Never-married,Tech-support,Female,<=50K
62.99999999999999,13.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,10.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
62.99999999999999,13.0,49.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
34.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Other-service,Male,<=50K
27.0,8.917050421237946,59.99999999999999,Private,status_Married-civ-spouse,Other-service,Male,<=50K
62.00000000000001,10.0,98.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.99999999999999,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
46.0,3.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
50.0,12.919314861297607,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
36.0,9.0,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
58.99999999999999,13.0,47.8265507221222,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.99999999999999,8.0,35.78209280967713,Private,status_Divorced,Adm-clerical,Female,<=50K
41.00000000000001,11.0,14.999999999999998,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Female,>50K
49.00000000000001,14.0,80.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
38.0,10.0,43.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
67.0,7.0,40.0,Private,status_Widowed,Other-service,Female,<=50K
20.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
22.0,9.0,40.0,Self-emp-not-inc,status_Never-married,Farming-fishing,Male,<=50K
28.0,10.26067978143692,40.0,Federal-gov,status_Never-married,Adm-clerical,Female,<=50K
31.0,9.0,50.00000000000001,Private,status_Never-married,Machine-op-inspct,Male,<=50K
41.00000000000001,10.0,50.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
73.0,9.0,40.24672770500184,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
31.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
54.00000000000001,10.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
19.0,10.0,11.0,Private,status_Never-married,Prof-specialty,Male,<=50K
36.0,3.0,32.0,Private,status_Married-spouse-absent,Craft-repair,Male,<=50K
34.0,9.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
32.0,13.0,42.749039649963386,Private,status_Divorced,Protective-serv,Male,>50K
42.99999999999999,15.0,70.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.0,8.13690847158432,41.660101175308235,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,>50K
36.0,10.812349379062653,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
22.0,10.0,55.0,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
22.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
25.0,10.0,36.488455355167396,Self-emp-not-inc,status_Never-married,Machine-op-inspct,Male,<=50K
24.0,10.0,38.25521016120911,Private,status_Never-married,Other-service,Female,<=50K
27.0,9.0,70.0,Private,status_Never-married,Adm-clerical,Female,<=50K
20.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
71.0,5.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
58.00000000000001,8.552948594093323,53.0,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
46.99999999999999,7.0,14.999999999999998,Private,status_Divorced,Other-service,Female,<=50K
53.00000000000001,15.0,38.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
74.00000000000001,9.222177624702454,40.0,Private,status_Widowed,Adm-clerical,Female,>50K
46.99999999999999,8.271147668361664,35.0,Private,status_Separated,Other-service,Female,<=50K
34.0,10.019249677658081,40.0,Private,status_Never-married,Tech-support,Male,<=50K
67.0,16.0,50.00000000000001,Local-gov,status_Never-married,Prof-specialty,Female,>50K
42.0,10.0,40.0,Self-emp-not-inc,status_Never-married,Exec-managerial,Male,<=50K
60.0,11.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
36.0,11.09935200214386,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
30.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
30.0,8.560202181339264,40.0,Private,status_Separated,Adm-clerical,Female,<=50K
37.00000000000001,10.595113694667816,42.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
23.0,9.913154006004333,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
64.0,12.48449569940567,5.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.0,10.0,52.21984052658082,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,9.36326003074646,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
60.0,9.277343511581421,35.0,State-gov,status_Widowed,Adm-clerical,Female,<=50K
21.0,9.537277281284332,20.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
37.00000000000001,9.0,50.611970782279975,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.0,9.0,29.999999999999996,Private,status_Divorced,Other-service,Female,<=50K
18.0,7.0,29.999999999999996,Private,status_Never-married,Sales,Female,<=50K
36.0,8.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
29.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
22.0,9.0,30.551000535488132,Local-gov,status_Never-married,Other-service,Female,<=50K
27.0,13.0,38.0,Private,status_Never-married,Adm-clerical,Male,<=50K
35.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
32.0,10.679971635341644,55.0,Private,status_Never-married,Exec-managerial,Male,>50K
26.0,13.0,38.0,Private,status_Never-married,Prof-specialty,Male,<=50K
38.0,14.0,40.0,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
24.0,12.0,2.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
62.00000000000001,10.022980630397797,45.59383606910706,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,10.0,40.0,Federal-gov,status_Married-civ-spouse,Other-service,Male,<=50K
44.0,11.0,41.1844244003296,Local-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
53.00000000000001,9.0611252784729,40.0,Private,status_Divorced,Transport-moving,Male,>50K
46.99999999999999,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
29.0,11.234770476818085,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,<=50K
24.0,7.836835891008377,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
19.0,9.0,35.0,Private,status_Never-married,Transport-moving,Male,<=50K
46.99999999999999,10.0,40.0,Local-gov,status_Never-married,Adm-clerical,Male,<=50K
28.0,11.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,10.15261447429657,40.0,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,11.0,45.0,Private,status_Never-married,Sales,Male,<=50K
34.0,9.0,33.542438745498664,Private,status_Separated,Adm-clerical,Male,>50K
25.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
48.0,13.0,40.0,State-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,10.0,70.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
50.0,9.0,25.000000000000004,Private,status_Divorced,Other-service,Female,<=50K
37.00000000000001,10.0,40.0,Private,status_Widowed,Craft-repair,Male,<=50K
44.0,10.14497196674347,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
28.0,13.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
29.0,13.0,50.00000000000001,Private,status_Never-married,Exec-managerial,Male,>50K
30.0,9.0,32.0,Private,status_Never-married,Other-service,Female,<=50K
50.99999999999999,9.0,59.99999999999999,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
23.0,9.0,50.00000000000001,Private,status_Never-married,Transport-moving,Male,<=50K
34.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
31.0,9.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
49.00000000000001,7.299789249897003,16.0,Private,status_Married-spouse-absent,Other-service,Female,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
56.0,4.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
36.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
23.0,4.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
25.0,12.0,37.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
25.0,10.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
38.99999999999999,4.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
19.0,10.0,29.999999999999996,Private,status_Never-married,Adm-clerical,Male,<=50K
25.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
38.99999999999999,10.0,40.0,Private,status_Never-married,Craft-repair,Female,<=50K
27.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
40.0,13.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
49.00000000000001,10.0,40.0,Private,status_Divorced,Craft-repair,Female,<=50K
35.0,9.402579426765442,32.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,9.0,54.0,Private,status_Divorced,Transport-moving,Male,<=50K
49.00000000000001,13.0,50.00000000000001,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
23.0,10.0,40.76924842596055,Private,status_Never-married,Machine-op-inspct,Male,<=50K
22.0,8.542990446090698,40.0,Private,status_Never-married,Other-service,Male,<=50K
41.00000000000001,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
30.0,10.0,59.99999999999999,Self-emp-not-inc,status_Married-spouse-absent,Craft-repair,Male,>50K
25.0,10.538694322109222,43.0,Private,status_Never-married,Exec-managerial,Female,<=50K
50.99999999999999,13.0,41.077342510223396,State-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
21.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
31.0,9.52432131767273,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
40.0,9.842445611953735,48.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
30.0,14.0,44.36842250823975,Private,status_Married-civ-spouse,Other-service,Male,>50K
38.99999999999999,10.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
42.99999999999999,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
19.0,6.0,45.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,9.0,50.00000000000001,Private,status_Divorced,Other-service,Female,<=50K
