age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
21.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
31.0,11.779481530189514,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
40.0,10.0,34.845640301704414,Private,status_Never-married,Handlers-cleaners,Male,<=50K
30.0,14.0,14.999999999999998,Private,status_Married-civ-spouse,Other-service,Male,>50K
38.99999999999999,10.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
42.99999999999999,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
19.0,6.0,45.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,9.0,50.00000000000001,Private,status_Divorced,Other-service,Female,<=50K
41.00000000000001,16.0,50.00000000000001,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
62.00000000000001,13.0,41.223484873771675,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.0,9.0,37.0,Private,status_Divorced,Craft-repair,Male,<=50K
34.0,13.0,46.150799751281745,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
62.00000000000001,13.0,39.38638091087342,State-gov,status_Divorced,Prof-specialty,Male,>50K
27.0,10.0,20.0,Private,status_Divorced,Adm-clerical,Female,<=50K
54.99999999999999,16.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,13.0,40.0,Federal-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
48.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
34.0,11.954408049583435,55.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,11.481611490249634,4.0,Private,status_Divorced,Priv-house-serv,Female,<=50K
31.0,10.0,48.0,Private,status_Divorced,Other-service,Female,<=50K
23.0,9.76708447933197,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
19.0,7.0,35.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
37.00000000000001,8.0,33.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
46.0,14.0,50.00000000000001,Private,status_Divorced,Prof-specialty,Female,<=50K
38.99999999999999,11.238576531410217,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
29.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
36.0,7.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
38.99999999999999,11.81473022699356,40.753503322601325,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
37.00000000000001,9.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
27.0,12.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
60.0,10.0,37.78446632623673,Private,status_Divorced,Sales,Female,<=50K
31.0,4.0,32.87067687511445,Private,status_Divorced,Machine-op-inspct,Female,<=50K
19.0,9.0,37.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
29.0,14.0,14.999999999999998,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
28.0,10.0,38.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
21.0,10.0,42.68447625637055,State-gov,status_Never-married,Tech-support,Female,<=50K
37.00000000000001,7.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
29.0,14.0,37.01307892799378,Private,status_Never-married,Prof-specialty,Male,<=50K
36.0,9.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
54.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
26.0,9.0,41.087249279022224,Private,status_Never-married,Craft-repair,Male,<=50K
53.00000000000001,13.029008269309998,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.0,10.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
28.0,9.858022093772888,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
29.0,9.833557665348053,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
58.00000000000001,9.0,45.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
21.0,11.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
60.0,7.654684841632843,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
30.0,9.0,52.0,Private,status_Married-civ-spouse,Sales,Male,>50K
29.0,14.0,35.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
62.00000000000001,16.0,35.37290412187577,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
48.0,15.0,43.89834165573121,Private,status_Married-civ-spouse,Tech-support,Male,>50K
24.0,12.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
44.0,13.0,35.0,Private,status_Divorced,Sales,Female,<=50K
46.0,9.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,9.0,42.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,10.112031757831573,52.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
25.0,11.483095645904541,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
54.00000000000001,10.0,46.48757731914521,Private,status_Married-civ-spouse,Sales,Male,>50K
45.00000000000001,9.0,35.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
54.00000000000001,9.755688667297363,20.0,Private,status_Separated,Other-service,Female,<=50K
21.0,10.956958889961243,36.551625609397895,Private,status_Never-married,Sales,Female,<=50K
75.0,13.0,48.0,Self-emp-not-inc,status_Widowed,Prof-specialty,Male,>50K
72.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
57.00000000000001,7.6269078850746155,50.00000000000001,Private,status_Widowed,Transport-moving,Male,<=50K
20.0,10.0,25.000000000000004,Private,status_Never-married,Other-service,Female,<=50K
58.00000000000001,6.0,47.029844403266914,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
25.0,10.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
52.0,6.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
35.0,10.0,40.0,State-gov,status_Never-married,Farming-fishing,Male,<=50K
48.0,9.0,40.0,Federal-gov,status_Married-spouse-absent,Adm-clerical,Female,<=50K
50.0,12.272439360618591,44.63323289155961,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
27.0,1.0,24.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
77.0,13.0,10.0,Private,status_Never-married,Prof-specialty,Female,<=50K
19.0,9.527078628540039,40.0,Private,status_Never-married,Other-service,Female,<=50K
58.00000000000001,10.0,43.89167970418931,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
66.00000000000001,10.062186479568481,37.33713132143021,Local-gov,status_Widowed,Adm-clerical,Female,>50K
66.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
23.0,13.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
34.0,9.531611561775208,40.0,Private,status_Never-married,Other-service,Male,<=50K
21.0,10.0,14.999999999999998,Private,status_Never-married,Other-service,Male,<=50K
57.00000000000001,12.636656522750854,59.99999999999999,Self-emp-inc,status_Separated,Farming-fishing,Male,>50K
29.0,14.0,40.0,State-gov,status_Never-married,Exec-managerial,Male,<=50K
32.0,7.0,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
40.0,10.0,45.0,Private,status_Divorced,Other-service,Male,<=50K
31.0,10.0,50.00000000000001,Private,status_Divorced,Adm-clerical,Female,<=50K
25.0,13.0,56.53518462181092,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
24.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
35.0,9.584384024143219,40.0,Federal-gov,status_Divorced,Exec-managerial,Female,<=50K
24.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
24.0,7.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
23.0,10.204111993312836,35.1976284980774,Private,status_Never-married,Craft-repair,Male,<=50K
29.0,12.0,54.37158954143525,Private,status_Never-married,Exec-managerial,Male,<=50K
57.00000000000001,11.0,40.0,Private,status_Widowed,Prof-specialty,Female,<=50K
61.00000000000001,12.76693856716156,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
36.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
27.0,12.0,40.0,Private,status_Never-married,Sales,Female,<=50K
36.0,9.0,38.32740223407746,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
45.00000000000001,10.0,40.0,Private,status_Divorced,Sales,Female,<=50K
32.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
50.99999999999999,10.27054762840271,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
53.00000000000001,6.0,35.61671227216721,State-gov,status_Married-civ-spouse,Transport-moving,Male,>50K
62.99999999999999,13.0,32.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
57.00000000000001,7.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,35.0,Private,status_Divorced,Other-service,Male,<=50K
58.00000000000001,15.243408739566803,24.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
58.00000000000001,13.0,40.0,Private,status_Widowed,Exec-managerial,Male,>50K
62.00000000000001,9.0,38.0,Private,status_Widowed,Adm-clerical,Female,<=50K
33.0,9.985750675201416,59.99999999999999,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
18.0,7.0,25.000000000000004,Private,status_Never-married,Sales,Female,<=50K
19.0,8.0,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
40.0,11.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
40.0,10.0,45.62052476406098,Private,status_Married-civ-spouse,Tech-support,Female,>50K
26.0,14.0,38.0,Private,status_Never-married,Exec-managerial,Male,<=50K
37.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,>50K
53.00000000000001,9.0,43.22991514205933,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
52.0,7.974741220474243,45.0,Private,status_Divorced,Transport-moving,Male,<=50K
24.0,10.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
30.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
54.99999999999999,11.0,35.0,Local-gov,status_Separated,Prof-specialty,Female,<=50K
34.0,10.038874506950378,45.0,Private,status_Divorced,Protective-serv,Male,<=50K
50.99999999999999,11.0,57.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
17.0,6.0,20.0,Private,status_Never-married,Sales,Female,<=50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
35.0,6.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
36.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
25.0,8.483682334423065,25.000000000000004,Private,status_Married-civ-spouse,Other-service,Female,<=50K
21.0,10.0,39.71936166286469,Private,status_Never-married,Adm-clerical,Female,<=50K
28.0,5.0,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
60.0,9.07677686214447,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.99999999999999,12.0,40.0,Private,status_Never-married,Sales,Male,<=50K
56.0,10.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
38.0,10.0,45.0,Local-gov,status_Divorced,Exec-managerial,Female,<=50K
28.0,2.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
52.0,10.429141283035278,45.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
18.0,7.0,33.035114049911506,Private,status_Never-married,Sales,Female,<=50K
31.0,13.0,29.999999999999996,Private,status_Widowed,Other-service,Female,<=50K
41.00000000000001,15.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
25.0,9.348193168640137,84.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
34.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
24.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
58.00000000000001,9.0,49.922796130180366,Local-gov,status_Married-civ-spouse,Transport-moving,Male,<=50K
58.00000000000001,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
61.00000000000001,10.79984313249588,42.87955081462861,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
35.0,9.0,33.15427565574647,Private,status_Married-AF-spouse,Other-service,Female,>50K
29.0,15.0,45.0,Private,status_Never-married,Prof-specialty,Male,>50K
42.99999999999999,14.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
38.0,13.467677295207977,59.99999999999999,Private,status_Divorced,Exec-managerial,Male,<=50K
61.00000000000001,11.125240683555603,38.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
32.0,14.0,40.0,Private,status_Never-married,Sales,Male,<=50K
64.0,10.0,40.0,Private,status_Widowed,Adm-clerical,Female,<=50K
35.0,12.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
34.0,11.255651473999023,70.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
37.00000000000001,9.281900584697723,40.0,Private,status_Divorced,Sales,Male,<=50K
29.0,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
61.00000000000001,10.0,43.0,Private,status_Divorced,Adm-clerical,Female,<=50K
24.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
25.0,10.0,22.0,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
27.0,10.0,45.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
34.0,10.0,45.87831687927247,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
38.0,12.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
42.0,9.0,85.0,Private,status_Never-married,Farming-fishing,Male,<=50K
41.00000000000001,13.0,40.0,Self-emp-inc,status_Widowed,Prof-specialty,Female,<=50K
26.0,13.0,29.999999999999996,Private,status_Never-married,Adm-clerical,Male,<=50K
48.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
20.0,7.0,20.0,Private,status_Never-married,Craft-repair,Male,<=50K
49.00000000000001,14.0,40.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
45.00000000000001,13.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
64.0,4.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
17.0,10.971492886543274,32.03909534215928,Private,status_Never-married,Other-service,Female,<=50K
36.0,12.0,14.999999999999998,Private,status_Married-civ-spouse,Sales,Female,<=50K
41.00000000000001,9.0,53.06092870235444,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,13.0,40.0,Local-gov,status_Separated,Prof-specialty,Male,<=50K
34.0,12.0,31.557077884674076,Private,status_Never-married,Adm-clerical,Female,<=50K
44.0,9.0,42.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
29.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.0,9.0,59.99999999999999,Private,status_Never-married,Sales,Male,>50K
23.0,12.0,40.0,Federal-gov,status_Never-married,Exec-managerial,Female,<=50K
37.00000000000001,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
46.99999999999999,10.0,65.0,Self-emp-not-inc,status_Divorced,Exec-managerial,Female,<=50K
38.99999999999999,14.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.0,72.0,Private,status_Never-married,Farming-fishing,Male,<=50K
45.00000000000001,13.0,41.65236735343934,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,16.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
42.0,14.0,55.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
53.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
42.99999999999999,9.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
29.0,13.0,25.000000000000004,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,10.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
66.00000000000001,7.202414780855179,10.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
18.0,8.0,35.0,Private,status_Never-married,Sales,Female,<=50K
58.00000000000001,10.0,44.14533913135529,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
38.99999999999999,14.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
23.0,10.0,25.000000000000004,Private,status_Never-married,Tech-support,Male,<=50K
18.0,7.0,16.0,Private,status_Never-married,Transport-moving,Male,<=50K
56.0,13.0,65.0,Private,status_Never-married,Transport-moving,Male,<=50K
31.0,9.0,45.0,Private,status_Separated,Adm-clerical,Male,<=50K
35.0,12.0,50.00000000000001,Private,status_Divorced,Exec-managerial,Female,<=50K
49.00000000000001,7.494935154914856,40.0,State-gov,status_Married-civ-spouse,Other-service,Male,<=50K
37.00000000000001,13.0,50.00000000000001,Private,status_Widowed,Prof-specialty,Female,<=50K
33.0,11.0,55.0,Local-gov,status_Never-married,Adm-clerical,Male,<=50K
48.0,13.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
38.99999999999999,13.0,40.35145556926728,Private,status_Divorced,Exec-managerial,Female,>50K
46.99999999999999,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
31.0,9.0,99.0,Private,status_Never-married,Farming-fishing,Male,<=50K
50.99999999999999,11.0,44.52994197607041,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,9.0,39.55226087570191,Private,status_Never-married,Other-service,Male,<=50K
38.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
26.0,11.0,80.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
46.0,13.0,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
46.99999999999999,16.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
57.00000000000001,9.0,45.0,Private,status_Divorced,Transport-moving,Male,<=50K
22.0,9.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,9.0,50.00000000000001,Private,status_Divorced,Craft-repair,Male,<=50K
29.0,15.0,59.99999999999999,Self-emp-not-inc,status_Divorced,Prof-specialty,Male,>50K
28.0,7.0,35.0,Private,status_Married-spouse-absent,Other-service,Female,<=50K
35.0,8.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Female,<=50K
30.0,11.0,40.0,Local-gov,status_Never-married,Protective-serv,Male,<=50K
40.0,13.0,38.71701395511628,Private,status_Never-married,Adm-clerical,Female,<=50K
46.0,10.358727931976318,41.38320231437684,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
40.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
18.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
27.0,10.385843276977539,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
46.99999999999999,11.802561044692993,42.86039149761201,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
25.0,10.462606310844421,40.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
35.0,8.44041159749031,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
24.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
54.99999999999999,9.0,39.56251811981202,Private,status_Married-civ-spouse,Sales,Female,<=50K
25.0,9.491513431072235,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.874963819980621,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,11.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
28.0,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
38.0,10.0,25.000000000000004,Private,status_Divorced,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
37.00000000000001,10.0,47.784464478492744,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
26.0,9.0,41.0,Private,status_Divorced,Exec-managerial,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
34.0,10.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
44.0,9.0,70.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
36.0,11.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
22.0,7.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
46.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,7.991622149944305,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
24.0,9.0,35.91447317600251,Private,status_Never-married,Transport-moving,Male,<=50K
27.0,9.0,39.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
38.99999999999999,11.0,57.694469332695014,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,10.9301216006279,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
19.0,12.387141346931458,43.5854635834694,Private,status_Never-married,Sales,Male,<=50K
41.00000000000001,11.0,29.999999999999996,Private,status_Never-married,Craft-repair,Male,<=50K
24.0,9.0,33.091651558876045,Private,status_Never-married,Exec-managerial,Male,<=50K
27.0,14.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
38.0,10.871466159820557,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
23.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
27.0,9.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.0,10.0,38.50749397277833,Local-gov,status_Never-married,Craft-repair,Male,<=50K
33.0,14.0,50.920885562896736,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
27.0,10.301683604717255,38.0,Private,status_Divorced,Adm-clerical,Male,<=50K
27.0,10.0,53.99229347705842,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
30.0,8.0,40.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
38.99999999999999,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
53.00000000000001,9.0,40.0,Private,status_Divorced,Exec-managerial,Male,<=50K
60.0,9.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
33.0,10.0,55.0,Private,status_Never-married,Transport-moving,Male,<=50K
37.00000000000001,10.875225722789764,14.999999999999998,Private,status_Divorced,Tech-support,Male,<=50K
36.0,11.0,45.0,Private,status_Never-married,Tech-support,Male,<=50K
42.0,11.0,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
52.0,10.0,24.0,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
62.00000000000001,15.0,16.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
36.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
18.0,8.0,20.0,Private,status_Never-married,Sales,Female,<=50K
56.0,13.0,42.216550827026374,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
67.0,14.0,48.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
56.0,10.0,59.99999999999999,Private,status_Widowed,Exec-managerial,Male,<=50K
23.0,10.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
40.0,14.0,36.68417245149613,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.99999999999999,9.719475269317627,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
26.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
31.0,10.776884317398071,25.000000000000004,Private,status_Never-married,Prof-specialty,Male,<=50K
49.00000000000001,7.0,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
42.99999999999999,13.0,45.0,Private,status_Divorced,Exec-managerial,Female,>50K
48.0,10.0,43.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,9.755495548248291,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,6.898967087268829,34.466659665107734,Private,status_Married-spouse-absent,Other-service,Male,<=50K
26.0,9.0,52.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
30.0,14.0,45.0,Private,status_Never-married,Prof-specialty,Female,<=50K
41.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
27.0,13.0,40.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
37.00000000000001,10.31758999824524,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
42.0,9.0,42.0,Private,status_Divorced,Sales,Female,<=50K
31.0,5.0,43.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.00000000000001,4.0,40.0,Self-emp-inc,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
41.00000000000001,14.0,46.76625776290894,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
26.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.0,13.0,50.00000000000001,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
23.0,8.0,29.999999999999996,Private,status_Never-married,Machine-op-inspct,Male,<=50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.00000000000001,9.293806910514832,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
32.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
21.0,7.355835795402527,32.0,Private,status_Never-married,Other-service,Female,<=50K
58.00000000000001,9.507433235645294,40.0,Local-gov,status_Married-civ-spouse,Farming-fishing,Male,<=50K
45.00000000000001,10.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
29.0,9.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,12.464428305625916,18.0,Private,status_Never-married,Prof-specialty,Female,<=50K
19.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
48.0,11.323084890842438,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
