age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
38.0,10.0,25.000000000000004,Private,status_Divorced,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
37.00000000000001,10.0,44.96114051342011,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
26.0,9.0,41.0,Private,status_Divorced,Exec-managerial,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
34.0,10.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
44.0,9.0,70.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
36.0,11.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
22.0,7.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
46.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,9.758220672607422,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
24.0,9.0,39.00521272420884,Private,status_Never-married,Transport-moving,Male,<=50K
27.0,9.0,39.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
38.99999999999999,11.0,59.536923885345466,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,9.158478736877441,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
19.0,9.908456563949585,38.89113593101502,Private,status_Never-married,Sales,Male,<=50K
41.00000000000001,11.0,29.999999999999996,Private,status_Never-married,Craft-repair,Male,<=50K
24.0,9.0,50.58622837066651,Private,status_Never-married,Exec-managerial,Male,<=50K
27.0,14.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
38.0,13.697179615497589,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
23.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
27.0,9.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.0,10.0,28.97986644506455,Local-gov,status_Never-married,Craft-repair,Male,<=50K
33.0,14.0,52.444355010986335,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
27.0,9.822654485702515,38.0,Private,status_Divorced,Adm-clerical,Male,<=50K
27.0,10.0,52.05912423133851,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
30.0,8.0,40.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
38.99999999999999,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
53.00000000000001,9.0,40.0,Private,status_Divorced,Exec-managerial,Male,<=50K
60.0,9.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
33.0,10.0,55.0,Private,status_Never-married,Transport-moving,Male,<=50K
37.00000000000001,9.577945828437805,14.999999999999998,Private,status_Divorced,Tech-support,Male,<=50K
36.0,11.0,45.0,Private,status_Never-married,Tech-support,Male,<=50K
42.0,11.0,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
52.0,10.0,24.0,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
62.00000000000001,15.0,16.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
36.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
18.0,8.0,20.0,Private,status_Never-married,Sales,Female,<=50K
56.0,13.0,50.02537441253663,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
67.0,14.0,48.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
56.0,10.0,59.99999999999999,Private,status_Widowed,Exec-managerial,Male,<=50K
23.0,10.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
40.0,14.0,53.09559071063996,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.99999999999999,10.67163622379303,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
26.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
31.0,11.809254050254822,25.000000000000004,Private,status_Never-married,Prof-specialty,Male,<=50K
49.00000000000001,7.0,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
42.99999999999999,13.0,45.0,Private,status_Divorced,Exec-managerial,Female,>50K
48.0,10.0,43.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,8.139667570590973,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,8.668440043926239,39.46851480007172,Private,status_Married-spouse-absent,Other-service,Male,<=50K
26.0,9.0,52.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
30.0,14.0,45.0,Private,status_Never-married,Prof-specialty,Female,<=50K
41.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
27.0,13.0,40.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
37.00000000000001,11.340056121349335,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
42.0,9.0,42.0,Private,status_Divorced,Sales,Female,<=50K
31.0,5.0,43.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.00000000000001,4.0,40.0,Self-emp-inc,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
41.00000000000001,14.0,46.660910725593574,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
26.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.0,13.0,50.00000000000001,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
23.0,8.0,29.999999999999996,Private,status_Never-married,Machine-op-inspct,Male,<=50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.00000000000001,9.546785712242126,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
32.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
21.0,9.64181101322174,32.0,Private,status_Never-married,Other-service,Female,<=50K
58.00000000000001,9.52748990058899,40.0,Local-gov,status_Married-civ-spouse,Farming-fishing,Male,<=50K
45.00000000000001,10.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
29.0,9.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.548180401325226,18.0,Private,status_Never-married,Prof-specialty,Female,<=50K
19.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
48.0,10.222044348716736,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
48.0,10.0,29.999999999999996,Federal-gov,status_Never-married,Adm-clerical,Male,<=50K
41.00000000000001,10.0,40.0,Private,status_Separated,Other-service,Male,<=50K
21.0,11.946030616760254,20.0,Private,status_Never-married,Sales,Female,<=50K
49.00000000000001,9.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
44.0,10.409438669681549,38.0,Private,status_Divorced,Adm-clerical,Female,<=50K
57.00000000000001,9.0,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.99999999999999,8.908205389976501,16.0,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,<=50K
45.00000000000001,13.0,45.0,Self-emp-not-inc,status_Divorced,Prof-specialty,Male,<=50K
64.0,15.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
62.00000000000001,14.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
26.0,11.435539186000824,37.483977556228645,Private,status_Married-civ-spouse,Sales,Female,>50K
38.99999999999999,13.0,44.45469200611115,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
68.0,13.0,29.999999999999996,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,10.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,10.738170206546783,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
22.0,6.0,40.0,Private,status_Separated,Other-service,Female,<=50K
67.0,15.0,42.71139860153199,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,10.0,35.39351207017899,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
30.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
24.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
21.0,13.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,11.062074661254883,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
38.0,9.0,38.0,Private,status_Never-married,Other-service,Female,<=50K
38.99999999999999,13.0,55.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,13.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,14.0,59.99999999999999,Private,status_Never-married,Exec-managerial,Female,>50K
38.0,9.84288638830185,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.00000000000001,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
30.0,7.0,40.0,State-gov,status_Married-civ-spouse,Transport-moving,Male,<=50K
35.0,9.521141111850739,40.0,Private,status_Divorced,Tech-support,Female,<=50K
56.0,14.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,11.0,40.0,Private,status_Married-civ-spouse,Tech-support,Female,<=50K
42.99999999999999,9.0,40.46675610542298,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,15.0,75.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
49.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
64.0,12.072432398796082,29.999999999999996,Private,status_Never-married,Prof-specialty,Female,<=50K
37.00000000000001,10.200486540794373,37.33414644002915,Private,status_Never-married,Transport-moving,Male,>50K
37.00000000000001,13.0,41.39573180675507,Private,status_Never-married,Adm-clerical,Female,<=50K
53.00000000000001,11.339221954345703,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,<=50K
26.0,11.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
20.0,6.921642482280731,40.0,Private,status_Never-married,Transport-moving,Female,<=50K
26.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
40.0,10.615155160427094,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
26.0,8.985983192920685,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
37.00000000000001,10.0,65.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
40.0,13.0,40.0,Federal-gov,status_Never-married,Adm-clerical,Male,<=50K
18.0,8.03164428472519,29.999999999999996,Private,status_Never-married,Farming-fishing,Male,<=50K
49.00000000000001,14.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.99999999999999,15.0,48.558448314666755,Self-emp-inc,status_Divorced,Prof-specialty,Male,>50K
49.00000000000001,10.920654296875,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
42.99999999999999,13.0,47.30380511283875,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Female,>50K
35.0,10.0,40.0,Self-emp-inc,status_Married-civ-spouse,Sales,Female,<=50K
58.99999999999999,4.602799698710442,40.0,Self-emp-not-inc,status_Widowed,Farming-fishing,Female,<=50K
23.0,12.230114102363586,48.0,Private,status_Never-married,Sales,Male,<=50K
25.0,15.0,29.999999999999996,Private,status_Never-married,Prof-specialty,Female,<=50K
32.0,14.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
34.0,8.144727110862732,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
31.0,10.0,37.150596678256996,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
42.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
26.0,10.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
27.0,10.0,24.0,Private,status_Never-married,Other-service,Male,<=50K
60.0,13.0,29.999999999999996,Private,status_Divorced,Prof-specialty,Female,<=50K
29.0,10.000908732414246,36.58132255077363,Private,status_Never-married,Craft-repair,Male,<=50K
30.0,13.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,13.0,45.0,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
24.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
50.0,10.28267389535904,37.04982042312623,State-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
18.0,5.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
19.0,9.0,40.0,Private,status_Never-married,Sales,Male,<=50K
49.00000000000001,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Adm-clerical,Male,>50K
18.0,7.0,34.655998110771186,Private,status_Never-married,Prof-specialty,Male,<=50K
54.99999999999999,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
22.0,13.0,37.918216466903694,Self-emp-inc,status_Never-married,Adm-clerical,Male,<=50K
22.0,6.448533445596695,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
20.0,10.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
52.0,8.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
26.0,6.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
29.0,6.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.00000000000001,14.0,27.0,Private,status_Widowed,Sales,Female,<=50K
18.0,11.74756234884262,39.228526830673225,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.0,40.0,Private,status_Separated,Adm-clerical,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
49.00000000000001,14.0,41.507977366447456,Private,status_Married-civ-spouse,Sales,Male,>50K
61.00000000000001,10.0,46.6396952867508,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,7.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
26.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
62.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,13.0,51.39062178134919,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
56.0,9.0,32.31318163871766,Private,status_Divorced,Transport-moving,Male,<=50K
34.0,10.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
34.0,9.340235948562622,40.73555314540864,Private,status_Divorced,Craft-repair,Male,<=50K
36.0,9.0,35.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,15.0,65.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,4.0,48.58892798423768,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
46.0,8.359369993209839,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
17.0,6.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
57.00000000000001,9.004862368106842,40.0,Private,status_Never-married,Other-service,Male,<=50K
18.0,7.0,29.999999999999996,Private,status_Never-married,Craft-repair,Male,<=50K
28.0,9.938980996608734,25.000000000000004,Private,status_Divorced,Machine-op-inspct,Female,<=50K
23.0,9.21920931339264,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
50.0,9.0,35.0,Private,status_Separated,Other-service,Female,<=50K
54.99999999999999,9.0,35.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
50.0,15.0,39.71140587329865,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,13.0,47.286783695220954,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
58.99999999999999,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
27.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,8.232399582862854,40.99657547473908,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
66.00000000000001,10.584884643554688,35.0,Private,status_Widowed,Prof-specialty,Female,<=50K
40.0,10.0,84.0,Private,status_Divorced,Handlers-cleaners,Female,<=50K
42.0,9.0,53.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
27.0,9.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
28.0,14.0,45.0,Private,status_Married-civ-spouse,Sales,Male,>50K
58.99999999999999,13.0,29.999999999999996,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,8.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.0,9.0,25.000000000000004,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,13.0,42.46540874242783,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
26.0,10.0,31.252062141895298,Private,status_Never-married,Adm-clerical,Female,<=50K
31.0,13.82413125038147,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
37.00000000000001,9.0,20.0,Private,status_Widowed,Machine-op-inspct,Female,<=50K
41.00000000000001,14.0,42.42969822883607,Self-emp-not-inc,status_Divorced,Sales,Male,>50K
20.0,9.0,32.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
30.0,9.0,42.46885216236115,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
34.0,10.0,48.0,Local-gov,status_Never-married,Other-service,Male,<=50K
30.0,10.460910260677338,20.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
64.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,7.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
23.0,10.0,25.000000000000004,Private,status_Never-married,Machine-op-inspct,Male,<=50K
42.0,13.0,50.00000000000001,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,9.0,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
50.99999999999999,9.248525857925415,8.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
28.0,10.0,32.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
24.0,6.0,40.0,Local-gov,status_Never-married,Other-service,Male,<=50K
50.99999999999999,6.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
61.00000000000001,5.437866806983948,20.0,Self-emp-not-inc,status_Widowed,Adm-clerical,Female,<=50K
27.0,9.0,35.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
31.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
20.0,10.0,35.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
24.0,14.0,10.0,State-gov,status_Married-spouse-absent,Prof-specialty,Female,<=50K
60.0,13.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
19.0,9.0,40.0,Private,status_Never-married,Farming-fishing,Female,<=50K
40.0,15.0955251455307,40.0,Private,status_Divorced,Exec-managerial,Male,>50K
24.0,16.0,99.0,State-gov,status_Never-married,Prof-specialty,Female,<=50K
46.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
44.0,16.0,48.80437099933625,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
60.0,9.0,32.0,Private,status_Separated,Sales,Female,<=50K
41.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,14.0,41.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
28.0,9.677874207496643,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
49.00000000000001,9.629535436630249,40.0,Private,status_Never-married,Transport-moving,Female,<=50K
68.0,9.0,29.999999999999996,Private,status_Widowed,Adm-clerical,Female,<=50K
49.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
18.0,8.899218201637268,29.999999999999996,State-gov,status_Never-married,Sales,Female,<=50K
21.0,10.447393715381622,35.0,Private,status_Never-married,Other-service,Female,<=50K
25.0,7.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
38.99999999999999,10.0,45.0,Private,status_Divorced,Adm-clerical,Female,<=50K
57.00000000000001,4.0,10.0,Private,status_Widowed,Other-service,Female,<=50K
27.0,9.0,40.0,Private,status_Separated,Handlers-cleaners,Male,<=50K
50.99999999999999,10.578549265861511,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
17.0,9.713202476501465,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
42.0,7.895776987075806,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
21.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,9.0,41.22929692268372,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
24.0,11.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,10.98809039592743,40.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
37.00000000000001,11.0,32.0,Private,status_Separated,Prof-specialty,Female,<=50K
50.0,12.328819394111633,40.0,State-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,10.538789987564087,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
38.99999999999999,9.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
66.00000000000001,9.0,50.00000000000001,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
72.0,10.0,51.38483309745789,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,9.0,36.73633193969727,Private,status_Divorced,Other-service,Female,<=50K
37.00000000000001,11.0,40.0,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
29.0,11.371635556221008,45.57918620109559,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
41.00000000000001,9.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
70.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
61.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
25.0,10.0,33.51093393564225,Private,status_Never-married,Tech-support,Female,<=50K
37.00000000000001,10.182175993919373,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
58.00000000000001,9.871288299560547,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
42.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
23.0,10.0,25.000000000000004,Private,status_Never-married,Other-service,Female,<=50K
25.0,9.002020120620728,43.0,Private,status_Never-married,Tech-support,Female,<=50K
60.0,7.0,34.47135019302369,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
54.00000000000001,10.0,36.480081915855415,Private,status_Divorced,Adm-clerical,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
41.00000000000001,13.0,72.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
45.00000000000001,13.0,50.00000000000001,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
70.00000000000001,8.448484599590302,5.0,Private,status_Widowed,Adm-clerical,Female,<=50K
24.0,13.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
31.0,10.274469017982483,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
62.99999999999999,10.0,40.0,Private,status_Widowed,Other-service,Female,<=50K
27.0,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
36.0,13.0,45.0,Private,status_Divorced,Exec-managerial,Female,<=50K
46.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,13.0,42.613528370857246,Private,status_Never-married,Exec-managerial,Male,<=50K
30.0,9.834533095359802,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
38.99999999999999,10.0,14.999999999999998,Private,status_Married-civ-spouse,Other-service,Female,<=50K
33.0,9.0,59.99999999999999,Private,status_Divorced,Craft-repair,Male,<=50K
21.0,10.0,37.42317008972169,Private,status_Never-married,Other-service,Male,<=50K
32.0,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
49.00000000000001,8.523012459278107,28.0,Private,status_Divorced,Farming-fishing,Female,<=50K
53.00000000000001,13.0,70.0,Private,status_Divorced,Exec-managerial,Male,<=50K
20.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
24.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
58.99999999999999,9.0,40.0,State-gov,status_Never-married,Adm-clerical,Male,<=50K
22.0,11.940229892730713,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
33.0,8.824198603630066,45.0,Self-emp-not-inc,status_Married-civ-spouse,Transport-moving,Male,<=50K
31.0,8.948949038982391,40.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,10.0,39.0,Private,status_Divorced,Adm-clerical,Female,<=50K
22.0,9.0,39.37462246418,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
54.00000000000001,16.0,59.99999999999999,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
58.00000000000001,12.988015174865723,39.0,Private,status_Divorced,Tech-support,Male,>50K
38.99999999999999,10.0,35.0,Private,status_Divorced,Sales,Female,<=50K
25.0,9.0,28.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
79.0,8.582345604896545,6.0,Private,status_Married-spouse-absent,Prof-specialty,Male,<=50K
54.99999999999999,8.0,40.0,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
25.0,10.468962252140045,35.0,Private,status_Never-married,Craft-repair,Male,<=50K
21.0,10.804893732070923,40.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
58.99999999999999,9.0,50.00000000000001,Private,status_Never-married,Adm-clerical,Male,<=50K
23.0,9.0,48.0,Private,status_Never-married,Sales,Male,<=50K
35.0,11.58358907699585,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.99999999999999,12.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
27.0,10.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
23.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
33.0,8.51088172197342,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
57.00000000000001,9.0,48.0,Private,status_Never-married,Other-service,Male,<=50K
28.0,10.0,52.0,Private,status_Never-married,Adm-clerical,Female,<=50K
30.0,9.0,29.999999999999996,Private,status_Separated,Other-service,Female,<=50K
