age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
62,13,55,Male,Married-civ-spouse,Private,Prof-specialty,1
58,9,35,Male,Married-civ-spouse,Self-emp-not-inc,Sales,1
38,13,40,Male,Married-civ-spouse,Private,Exec-managerial,1
49,7,40,Female,Married-civ-spouse,Private,Sales,0
45,13,40,Female,Divorced,Private,Adm-clerical,0
24,13,20,Female,Never-married,Private,Sales,0
53,10,40,Male,Divorced,Federal-gov,Farming-fishing,0
54,14,45,Male,Married-civ-spouse,Self-emp-not-inc,Sales,1
31,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Sales,1
37,6,50,Male,Married-civ-spouse,Private,Craft-repair,0
38,10,40,Female,Divorced,Private,Adm-clerical,0
39,9,50,Male,Married-civ-spouse,Private,Transport-moving,1
45,9,55,Male,Married-civ-spouse,Private,Exec-managerial,1
44,13,40,Male,Married-civ-spouse,Private,Exec-managerial,0
53,13,40,Male,Married-civ-spouse,Private,Exec-managerial,0
41,9,40,Female,Never-married,Private,Adm-clerical,0
52,14,40,Female,Divorced,State-gov,Prof-specialty,0
26,10,40,Female,Never-married,Private,Adm-clerical,0
44,11,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,1
41,14,40,Female,Married-civ-spouse,Private,Exec-managerial,1
27,9,60,Male,Never-married,Private,Transport-moving,0
17,7,20,Male,Never-married,Private,Sales,0
34,9,40,Female,Never-married,Private,Priv-house-serv,0
35,9,40,Female,Married-civ-spouse,Self-emp-not-inc,Craft-repair,1
28,9,40,Male,Never-married,Private,Prof-specialty,0
54,10,52,Male,Married-civ-spouse,Local-gov,Protective-serv,0
46,10,50,Male,Married-civ-spouse,Private,Sales,0
43,9,40,Male,Separated,Private,Handlers-cleaners,0
36,9,40,Male,Never-married,Private,Machine-op-inspct,0
41,13,40,Male,Married-civ-spouse,Private,Exec-managerial,0
43,16,40,Female,Never-married,State-gov,Prof-specialty,0
40,13,66,Male,Married-civ-spouse,Federal-gov,Prof-specialty,1
57,5,52,Male,Widowed,Private,Other-service,0
22,13,20,Female,Never-married,State-gov,Prof-specialty,0
24,8,40,Male,Married-civ-spouse,Private,Craft-repair,0
25,9,52,Male,Married-civ-spouse,Private,Sales,0
29,10,60,Male,Married-civ-spouse,Private,Craft-repair,0
36,10,40,Female,Divorced,Private,Adm-clerical,0
34,10,45,Male,Married-civ-spouse,Private,Craft-repair,0
32,13,40,Male,Married-civ-spouse,Private,Exec-managerial,0
46,9,40,Female,Never-married,State-gov,Other-service,0
44,13,40,Female,Never-married,Private,Adm-clerical,0
49,13,55,Male,Married-civ-spouse,Private,Exec-managerial,1
39,9,40,Male,Married-civ-spouse,Private,Exec-managerial,0
23,10,40,Female,Never-married,Private,Adm-clerical,0
53,9,30,Female,Widowed,Local-gov,Other-service,0
51,9,40,Male,Never-married,Private,Craft-repair,1
43,14,50,Male,Married-civ-spouse,Private,Prof-specialty,0
27,9,40,Male,Never-married,Private,Craft-repair,0
31,9,40,Female,Never-married,Local-gov,Adm-clerical,0
34,15,60,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,1
32,10,40,Male,Divorced,Private,Exec-managerial,0
69,4,40,Female,Divorced,Private,Machine-op-inspct,0
20,9,30,Female,Never-married,Self-emp-inc,Machine-op-inspct,0
58,14,35,Male,Never-married,Local-gov,Prof-specialty,0
55,9,45,Male,Married-civ-spouse,Private,Farming-fishing,1
36,11,38,Female,Never-married,Private,Prof-specialty,0
38,11,40,Female,Never-married,Private,Tech-support,0
73,4,99,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,1
38,13,50,Male,Married-civ-spouse,Private,Sales,1
46,9,40,Female,Separated,Private,Machine-op-inspct,0
60,10,40,Male,Married-civ-spouse,Private,Craft-repair,0
45,14,40,Male,Married-civ-spouse,State-gov,Prof-specialty,1
58,10,35,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
32,10,99,Male,Married-civ-spouse,Local-gov,Protective-serv,0
54,13,40,Male,Married-civ-spouse,Self-emp-inc,Sales,0
18,7,15,Male,Never-married,Private,Sales,0
35,13,20,Male,Married-civ-spouse,Private,Other-service,1
32,9,55,Male,Married-civ-spouse,Private,Machine-op-inspct,0
53,9,40,Female,Never-married,Private,Craft-repair,0
30,9,40,Male,Never-married,Private,Transport-moving,0
31,9,40,Male,Married-civ-spouse,Private,Other-service,0
61,9,50,Male,Married-civ-spouse,Private,Craft-repair,0
46,13,32,Female,Divorced,Private,Prof-specialty,0
41,10,20,Male,Divorced,Local-gov,Protective-serv,0
77,9,6,Male,Married-civ-spouse,Local-gov,Exec-managerial,0
66,12,30,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,0
29,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,0
45,12,66,Male,Married-civ-spouse,Private,Craft-repair,0
73,9,50,Male,Married-civ-spouse,Private,Farming-fishing,0
21,10,20,Male,Never-married,State-gov,Prof-specialty,0
25,9,20,Female,Separated,Private,Other-service,0
25,9,35,Female,Divorced,Local-gov,Adm-clerical,0
40,13,55,Male,Married-civ-spouse,Private,Sales,1
68,13,35,Male,Widowed,Private,Sales,1
19,9,30,Male,Never-married,Private,Other-service,0
57,9,38,Female,Married-civ-spouse,Private,Exec-managerial,0
42,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
19,9,35,Female,Never-married,Private,Adm-clerical,0
41,9,40,Male,Married-civ-spouse,Private,Other-service,0
26,10,48,Male,Separated,Private,Sales,0
45,13,50,Male,Married-civ-spouse,Private,Exec-managerial,1
42,9,40,Male,Married-civ-spouse,State-gov,Transport-moving,0
42,14,60,Male,Divorced,Self-emp-inc,Exec-managerial,1
46,13,60,Male,Married-civ-spouse,Private,Tech-support,1
20,10,30,Female,Never-married,Private,Adm-clerical,0
31,10,40,Male,Married-civ-spouse,Private,Craft-repair,0
30,9,40,Female,Married-civ-spouse,Local-gov,Adm-clerical,1
22,9,50,Male,Never-married,Private,Craft-repair,0
44,13,50,Male,Married-civ-spouse,Private,Prof-specialty,1
21,10,40,Male,Never-married,Private,Machine-op-inspct,0
42,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,1
35,11,40,Female,Divorced,Private,Other-service,0
38,13,55,Female,Divorced,Private,Exec-managerial,0
38,13,99,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
62,11,40,Female,Divorced,Local-gov,Adm-clerical,0
29,10,52,Male,Never-married,Private,Tech-support,0
31,10,40,Male,Never-married,Private,Adm-clerical,0
40,9,40,Male,Married-civ-spouse,Local-gov,Other-service,0
18,7,10,Male,Never-married,Local-gov,Protective-serv,0
53,11,40,Male,Married-civ-spouse,Private,Exec-managerial,1
61,6,20,Male,Widowed,Private,Farming-fishing,0
57,16,40,Male,Married-civ-spouse,Self-emp-not-inc,Sales,1
22,10,40,Male,Never-married,Private,Sales,0
24,13,30,Female,Never-married,Private,Adm-clerical,0
32,11,50,Male,Divorced,Self-emp-not-inc,Sales,0
22,7,30,Female,Never-married,Private,Sales,0
37,9,40,Female,Separated,State-gov,Other-service,0
56,9,40,Female,Divorced,Private,Adm-clerical,0
25,13,40,Male,Never-married,Private,Other-service,0
19,10,26,Female,Never-married,Private,Other-service,0
53,9,40,Male,Widowed,Private,Machine-op-inspct,0
30,9,45,Male,Never-married,Private,Transport-moving,1
34,9,45,Male,Married-civ-spouse,Private,Transport-moving,0
29,9,40,Female,Separated,Private,Adm-clerical,0
43,9,44,Female,Never-married,Private,Sales,0
35,9,44,Male,Married-civ-spouse,Private,Machine-op-inspct,0
37,14,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,0
64,11,55,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
32,10,40,Male,Married-civ-spouse,Local-gov,Other-service,0
59,9,19,Female,Widowed,Local-gov,Other-service,0
57,14,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,1
28,10,30,Female,Married-civ-spouse,Self-emp-not-inc,Adm-clerical,1
37,6,40,Male,Married-civ-spouse,Private,Craft-repair,0
58,10,40,Female,Divorced,Self-emp-not-inc,Prof-specialty,0
60,12,40,Male,Married-civ-spouse,Private,Adm-clerical,1
56,14,44,Male,Married-civ-spouse,Private,Craft-repair,1
31,14,60,Male,Married-civ-spouse,Federal-gov,Exec-managerial,1
61,10,34,Female,Married-civ-spouse,Private,Adm-clerical,1
32,6,40,Female,Separated,Private,Craft-repair,0
28,10,15,Female,Married-civ-spouse,Private,Adm-clerical,0
51,8,50,Male,Divorced,Private,Transport-moving,0
73,13,40,Male,Married-civ-spouse,Private,Prof-specialty,1
27,13,40,Male,Married-civ-spouse,Private,Exec-managerial,0
46,13,40,Female,Divorced,Private,Machine-op-inspct,0
63,12,40,Male,Divorced,Private,Exec-managerial,1
45,10,40,Male,Divorced,Private,Craft-repair,0
59,14,40,Male,Married-civ-spouse,Private,Exec-managerial,1
36,8,45,Male,Never-married,Private,Transport-moving,0
47,13,60,Male,Married-civ-spouse,State-gov,Prof-specialty,1
33,4,40,Male,Married-civ-spouse,Private,Handlers-cleaners,0
47,14,40,Male,Married-civ-spouse,Private,Exec-managerial,0
39,9,40,Female,Divorced,Private,Other-service,0
39,12,52,Male,Married-civ-spouse,State-gov,Protective-serv,0
51,10,15,Female,Married-civ-spouse,Private,Exec-managerial,1
36,10,35,Female,Divorced,Self-emp-not-inc,Sales,0
43,14,50,Female,Never-married,Local-gov,Exec-managerial,1
26,14,32,Male,Never-married,Private,Exec-managerial,0
37,9,48,Female,Divorced,Private,Craft-repair,0
28,11,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,0
46,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,0
28,10,40,Male,Never-married,Private,Adm-clerical,0
26,13,45,Female,Never-married,Private,Exec-managerial,0
24,9,40,Female,Never-married,Federal-gov,Adm-clerical,0
39,14,18,Female,Married-civ-spouse,Private,Prof-specialty,1
30,10,50,Male,Divorced,Private,Machine-op-inspct,0
62,13,40,Male,Married-civ-spouse,Private,Exec-managerial,1
32,10,55,Male,Never-married,Private,Machine-op-inspct,0
65,10,40,Male,Married-civ-spouse,Private,Exec-managerial,0
52,12,48,Male,Married-civ-spouse,Private,Sales,1
20,10,20,Male,Never-married,Private,Prof-specialty,0
32,9,40,Female,Never-married,Private,Other-service,0
24,10,40,Male,Never-married,Private,Machine-op-inspct,0
53,14,40,Female,Divorced,Private,Sales,0
21,3,40,Female,Never-married,Private,Priv-house-serv,0
36,10,40,Male,Married-civ-spouse,State-gov,Protective-serv,0
20,9,28,Male,Never-married,Private,Handlers-cleaners,0
32,10,40,Male,Married-civ-spouse,Private,Craft-repair,0
37,10,55,Male,Married-civ-spouse,Self-emp-inc,Transport-moving,1
47,10,50,Male,Married-civ-spouse,Private,Sales,1
66,16,25,Male,Married-civ-spouse,Self-emp-not-inc,Sales,1
51,9,40,Male,Married-civ-spouse,Private,Transport-moving,0
27,13,40,Female,Never-married,Private,Sales,0
24,9,40,Male,Married-civ-spouse,State-gov,Protective-serv,0
48,9,40,Female,Widowed,Private,Adm-clerical,0
41,9,50,Male,Married-civ-spouse,Private,Sales,0
49,16,60,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,0
25,9,35,Female,Never-married,Private,Other-service,0
32,9,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,1
29,13,40,Female,Never-married,Federal-gov,Prof-specialty,0
21,10,30,Female,Never-married,Private,Other-service,0
25,13,40,Male,Never-married,Private,Sales,0
37,9,46,Male,Married-civ-spouse,Private,Exec-managerial,1
59,14,50,Male,Divorced,Private,Prof-specialty,0
22,10,40,Female,Never-married,State-gov,Protective-serv,0
22,9,40,Male,Never-married,Private,Craft-repair,0
20,7,60,Male,Never-married,Private,Craft-repair,0
38,13,38,Male,Married-civ-spouse,Local-gov,Prof-specialty,0
56,13,45,Female,Never-married,Private,Exec-managerial,1
20,10,30,Female,Never-married,Private,Exec-managerial,0
35,10,25,Female,Separated,Private,Other-service,0
37,13,40,Female,Never-married,State-gov,Adm-clerical,1
58,2,40,Male,Widowed,Local-gov,Handlers-cleaners,0
61,10,40,Male,Married-civ-spouse,Private,Adm-clerical,1
37,10,25,Female,Divorced,Private,Adm-clerical,1
36,14,40,Male,Married-civ-spouse,Private,Exec-managerial,1
39,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
20,10,25,Female,Never-married,Private,Adm-clerical,0
41,14,40,Female,Divorced,Local-gov,Prof-specialty,0
26,10,40,Female,Married-civ-spouse,Private,Machine-op-inspct,0
54,9,15,Female,Widowed,Private,Other-service,0
51,10,60,Male,Married-civ-spouse,Private,Sales,0
37,11,44,Male,Married-civ-spouse,Private,Craft-repair,1
30,13,45,Female,Never-married,Private,Tech-support,1
32,13,45,Male,Married-civ-spouse,Private,Sales,1
37,13,40,Female,Never-married,Private,Adm-clerical,0
48,13,55,Male,Married-civ-spouse,Private,Prof-specialty,0
25,12,40,Male,Never-married,Private,Craft-repair,0
38,10,40,Male,Married-civ-spouse,Private,Craft-repair,0
31,13,60,Male,Married-civ-spouse,Private,Adm-clerical,0
42,14,60,Male,Married-civ-spouse,Private,Prof-specialty,0
35,13,45,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
23,9,40,Female,Never-married,Private,Exec-managerial,0
30,13,40,Male,Never-married,Private,Other-service,0
29,9,45,Male,Married-civ-spouse,Private,Craft-repair,1
25,9,30,Male,Married-civ-spouse,Private,Other-service,0
23,9,38,Male,Married-civ-spouse,Private,Craft-repair,0
56,14,66,Male,Never-married,Private,Prof-specialty,0
41,9,40,Male,Married-civ-spouse,Private,Exec-managerial,1
31,7,40,Female,Divorced,Private,Other-service,0
50,9,48,Female,Widowed,Self-emp-not-inc,Exec-managerial,0
26,13,60,Male,Never-married,Federal-gov,Tech-support,0
83,13,55,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,1
25,10,50,Female,Never-married,Private,Machine-op-inspct,0
60,9,65,Male,Married-civ-spouse,Private,Sales,1
31,9,40,Female,Divorced,Private,Other-service,0
34,10,40,Male,Never-married,Private,Other-service,0
56,14,16,Male,Never-married,Self-emp-not-inc,Sales,0
40,13,40,Male,Married-civ-spouse,Private,Tech-support,1
28,9,40,Male,Married-civ-spouse,Private,Other-service,0
23,10,25,Female,Never-married,Private,Sales,0
48,16,46,Female,Married-civ-spouse,State-gov,Prof-specialty,1
30,13,70,Male,Married-civ-spouse,Self-emp-not-inc,Sales,0
34,7,40,Male,Never-married,Private,Machine-op-inspct,0
41,10,40,Male,Divorced,Private,Craft-repair,1
26,9,40,Male,Never-married,Private,Other-service,0
39,9,40,Male,Married-civ-spouse,Private,Craft-repair,1
22,12,36,Male,Never-married,Private,Handlers-cleaners,0
30,9,65,Male,Married-civ-spouse,Private,Transport-moving,1
49,9,55,Female,Divorced,Private,Machine-op-inspct,0
23,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,0
49,10,22,Male,Married-civ-spouse,Private,Prof-specialty,0
45,4,35,Female,Divorced,Private,Machine-op-inspct,0
21,7,24,Female,Never-married,Private,Prof-specialty,0
33,14,32,Female,Never-married,Private,Exec-managerial,0
61,9,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,0
36,13,35,Male,Never-married,Local-gov,Prof-specialty,0
37,13,50,Female,Married-civ-spouse,Self-emp-not-inc,Sales,0
34,10,42,Male,Married-civ-spouse,Private,Other-service,0
46,14,41,Male,Married-civ-spouse,Private,Prof-specialty,0
37,16,99,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,1
23,13,40,Male,Married-civ-spouse,Private,Sales,0
19,10,25,Female,Never-married,Private,Sales,0
60,10,38,Male,Married-civ-spouse,Private,Protective-serv,0
49,9,45,Male,Married-civ-spouse,Private,Craft-repair,1
69,10,16,Male,Married-civ-spouse,State-gov,Transport-moving,0
35,10,40,Male,Married-civ-spouse,Private,Exec-managerial,1
49,13,40,Female,Never-married,Self-emp-not-inc,Exec-managerial,0
29,6,80,Male,Divorced,Self-emp-not-inc,Craft-repair,0
42,15,60,Male,Married-civ-spouse,Private,Prof-specialty,1
22,13,10,Female,Never-married,Private,Adm-clerical,0
64,13,50,Male,Divorced,Private,Exec-managerial,1
30,9,40,Female,Never-married,Private,Tech-support,0
60,13,55,Female,Separated,Local-gov,Prof-specialty,0
53,9,40,Male,Married-civ-spouse,Private,Transport-moving,0
21,9,35,Male,Never-married,Private,Craft-repair,0
44,9,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,0
43,10,40,Male,Married-civ-spouse,Private,Adm-clerical,0
20,9,32,Male,Never-married,Private,Machine-op-inspct,0
43,9,20,Male,Divorced,Private,Sales,0
50,14,60,Male,Married-civ-spouse,Private,Exec-managerial,1
21,10,40,Male,Never-married,Private,Adm-clerical,0
28,9,40,Male,Never-married,Private,Adm-clerical,0
44,9,50,Male,Never-married,Private,Handlers-cleaners,0
25,9,40,Male,Never-married,Private,Handlers-cleaners,0
45,11,55,Female,Divorced,Private,Adm-clerical,1
44,11,40,Male,Divorced,Federal-gov,Tech-support,0
49,9,32,Male,Divorced,Private,Adm-clerical,0
56,11,40,Male,Married-civ-spouse,Private,Sales,1
44,13,45,Female,Never-married,Private,Prof-specialty,0
52,10,90,Male,Married-civ-spouse,Self-emp-inc,Sales,1
52,10,45,Male,Never-married,Private,Adm-clerical,0
55,3,25,Male,Divorced,Private,Other-service,0
39,13,35,Male,Separated,Self-emp-not-inc,Craft-repair,0
62,9,36,Female,Widowed,Federal-gov,Exec-managerial,0
42,9,40,Female,Married-civ-spouse,Private,Sales,1
38,13,55,Male,Married-civ-spouse,Private,Exec-managerial,1
28,13,45,Male,Married-civ-spouse,Private,Craft-repair,1
62,10,40,Female,Married-civ-spouse,Private,Adm-clerical,0
33,10,40,Male,Married-civ-spouse,Private,Craft-repair,0
18,6,27,Male,Never-married,Private,Farming-fishing,0
41,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
60,7,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
39,6,15,Female,Married-spouse-absent,Self-emp-not-inc,Other-service,0
60,4,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
37,10,45,Male,Married-civ-spouse,Private,Craft-repair,0
40,9,72,Male,Married-civ-spouse,Private,Sales,1
53,13,55,Male,Divorced,Private,Prof-specialty,1
39,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,0
29,9,60,Male,Married-civ-spouse,Private,Transport-moving,0
37,9,12,Female,Divorced,Private,Other-service,0
35,13,32,Female,Widowed,Private,Prof-specialty,1
41,9,60,Male,Married-civ-spouse,Private,Craft-repair,1
27,14,40,Female,Never-married,Private,Exec-managerial,0
34,15,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,1
20,9,40,Male,Never-married,Private,Other-service,0
51,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,1
46,10,40,Male,Married-civ-spouse,Private,Craft-repair,0
41,12,80,Male,Divorced,Private,Prof-specialty,0
46,15,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,1
21,10,20,Female,Married-spouse-absent,Private,Sales,0
61,13,40,Male,Married-spouse-absent,Local-gov,Prof-specialty,0
57,14,14,Male,Married-civ-spouse,Local-gov,Protective-serv,1
58,6,40,Male,Married-civ-spouse,Private,Craft-repair,1
57,14,60,Male,Married-civ-spouse,Local-gov,Prof-specialty,0
35,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
39,10,50,Male,Married-civ-spouse,Private,Handlers-cleaners,0
41,13,15,Female,Married-civ-spouse,Private,Prof-specialty,1
26,13,45,Male,Never-married,Private,Exec-managerial,1
64,12,30,Female,Never-married,Private,Prof-specialty,0
27,9,48,Male,Never-married,Private,Other-service,0
49,14,40,Male,Married-civ-spouse,Private,Prof-specialty,0
40,13,40,Male,Married-civ-spouse,Private,Adm-clerical,0
39,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,1
28,9,50,Female,Divorced,Private,Adm-clerical,0
29,8,40,Male,Never-married,Private,Tech-support,0
56,15,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,1
30,10,45,Female,Married-civ-spouse,Private,Tech-support,0
78,9,12,Female,Widowed,Private,Sales,0
61,5,65,Male,Widowed,Private,Exec-managerial,0
49,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
27,9,40,Male,Never-married,Private,Adm-clerical,0
40,11,50,Male,Divorced,Private,Craft-repair,1
17,7,25,Male,Never-married,Private,Other-service,0
44,4,50,Male,Married-civ-spouse,Private,Handlers-cleaners,0
41,13,50,Male,Married-civ-spouse,Private,Exec-managerial,0
22,11,30,Female,Never-married,Private,Priv-house-serv,0
34,9,44,Male,Married-civ-spouse,Private,Machine-op-inspct,1
17,8,20,Male,Never-married,Private,Handlers-cleaners,0
34,10,45,Male,Married-civ-spouse,Private,Machine-op-inspct,1
46,10,38,Male,Married-civ-spouse,State-gov,Exec-managerial,1
30,11,40,Male,Married-civ-spouse,Private,Craft-repair,0
43,13,84,Male,Married-civ-spouse,Private,Craft-repair,1
45,9,40,Female,Divorced,State-gov,Adm-clerical,0
41,10,50,Male,Married-civ-spouse,Private,Craft-repair,1
51,10,60,Male,Married-civ-spouse,Private,Exec-managerial,1
50,9,12,Female,Never-married,Federal-gov,Adm-clerical,0
34,10,40,Male,Married-civ-spouse,Private,Handlers-cleaners,1
22,5,30,Male,Never-married,Private,Handlers-cleaners,0
47,9,50,Male,Never-married,Private,Tech-support,0
17,6,24,Male,Never-married,Private,Other-service,0
30,12,45,Male,Married-civ-spouse,Local-gov,Protective-serv,0
52,9,85,Male,Married-civ-spouse,Private,Transport-moving,1
30,13,40,Male,Married-civ-spouse,Private,Sales,1
45,9,26,Female,Separated,Private,Tech-support,0
35,9,35,Female,Married-civ-spouse,Private,Machine-op-inspct,0
21,10,20,Female,Never-married,Private,Sales,0
36,13,55,Male,Never-married,Self-emp-inc,Tech-support,1
35,13,40,Male,Married-civ-spouse,Private,Transport-moving,0
51,7,40,Female,Separated,Private,Other-service,0
38,13,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,0
31,13,50,Male,Never-married,Private,Exec-managerial,1
61,9,44,Female,Never-married,Self-emp-not-inc,Sales,0
35,13,50,Male,Married-civ-spouse,Self-emp-inc,Sales,1
29,9,99,Female,Divorced,Private,Other-service,0
42,10,40,Male,Married-civ-spouse,Private,Adm-clerical,0
35,9,40,Female,Married-spouse-absent,Private,Adm-clerical,0
23,10,20,Female,Never-married,Private,Other-service,0
59,16,60,Male,Married-civ-spouse,Private,Prof-specialty,1
34,11,40,Female,Never-married,Private,Adm-clerical,0
31,15,60,Male,Married-civ-spouse,Private,Prof-specialty,1
20,10,20,Male,Never-married,Private,Other-service,0
41,10,32,Female,Married-civ-spouse,Private,Prof-specialty,1
18,7,15,Female,Never-married,Private,Other-service,0
55,13,38,Male,Married-civ-spouse,State-gov,Adm-clerical,1
44,10,45,Female,Married-spouse-absent,Private,Craft-repair,0
33,9,38,Female,Married-civ-spouse,Private,Other-service,0
42,10,40,Male,Married-civ-spouse,State-gov,Adm-clerical,0
25,13,40,Male,Never-married,Private,Craft-repair,0
46,15,60,Male,Married-civ-spouse,Private,Prof-specialty,1
52,11,45,Male,Married-civ-spouse,Private,Exec-managerial,1
28,13,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,0
42,9,40,Female,Divorced,Private,Machine-op-inspct,0
32,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,0
43,13,50,Male,Married-civ-spouse,Private,Exec-managerial,1
31,11,50,Male,Married-civ-spouse,Private,Sales,0
56,10,50,Female,Divorced,Private,Other-service,0
54,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,1
36,9,40,Male,Married-civ-spouse,Private,Craft-repair,0
30,9,40,Male,Married-civ-spouse,Local-gov,Protective-serv,0
21,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,0
58,9,45,Male,Married-civ-spouse,Private,Exec-managerial,0
48,9,15,Male,Married-civ-spouse,Private,Sales,0
45,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,0
38,10,28,Female,Divorced,Private,Machine-op-inspct,0
33,9,50,Male,Divorced,Self-emp-not-inc,Craft-repair,0
45,10,40,Male,Married-civ-spouse,Private,Other-service,0
30,9,35,Male,Never-married,Private,Craft-repair,0
24,9,40,Female,Divorced,Private,Exec-managerial,0
50,16,64,Male,Divorced,Self-emp-not-inc,Sales,0
34,13,60,Male,Never-married,Self-emp-inc,Prof-specialty,0
54,10,55,Male,Divorced,Private,Transport-moving,0
45,13,40,Male,Never-married,Private,Prof-specialty,1
23,9,40,Male,Never-married,Local-gov,Farming-fishing,0
24,13,50,Male,Married-civ-spouse,Private,Prof-specialty,0
24,10,40,Female,Married-civ-spouse,Private,Machine-op-inspct,0
64,9,38,Female,Widowed,State-gov,Adm-clerical,0
36,13,35,Male,Married-civ-spouse,Private,Sales,1
21,10,40,Male,Never-married,Private,Adm-clerical,0
34,9,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,0
19,7,56,Male,Never-married,Private,Craft-repair,0
17,5,9,Male,Never-married,Local-gov,Other-service,0
28,10,40,Male,Separated,State-gov,Exec-managerial,0
50,11,40,Male,Married-civ-spouse,Local-gov,Protective-serv,1
44,9,40,Female,Married-spouse-absent,Private,Machine-op-inspct,0
37,9,50,Male,Separated,Private,Craft-repair,0
37,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,0
20,9,40,Female,Never-married,Private,Adm-clerical,0
51,14,40,Female,Divorced,Local-gov,Exec-managerial,0
26,10,50,Female,Never-married,Private,Priv-house-serv,0
27,13,40,Male,Divorced,Private,Handlers-cleaners,0
61,9,30,Male,Married-civ-spouse,Private,Prof-specialty,0
28,12,80,Female,Never-married,Private,Other-service,0
20,9,42,Female,Never-married,Private,Machine-op-inspct,0
34,11,40,Female,Divorced,Private,Adm-clerical,0
48,13,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,1
55,9,40,Female,Divorced,Federal-gov,Adm-clerical,0
30,9,40,Female,Married-spouse-absent,Private,Adm-clerical,0
53,9,40,Male,Married-civ-spouse,Private,Transport-moving,0
19,9,40,Female,Never-married,Private,Craft-repair,0
58,9,40,Female,Divorced,Private,Sales,0
19,9,25,Male,Never-married,Private,Other-service,0
27,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,0
45,13,45,Male,Married-civ-spouse,Private,Sales,1
44,13,50,Male,Married-civ-spouse,Private,Exec-managerial,1
48,10,60,Male,Married-civ-spouse,Private,Craft-repair,1
54,9,38,Female,Never-married,State-gov,Other-service,0
30,13,15,Male,Never-married,Private,Other-service,0
39,9,40,Female,Widowed,Private,Adm-clerical,0
39,9,40,Female,Widowed,Private,Adm-clerical,0
19,9,25,Male,Never-married,Private,Adm-clerical,0
23,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,0
41,10,50,Male,Married-civ-spouse,Private,Exec-managerial,1
23,6,50,Male,Never-married,Private,Handlers-cleaners,0
42,9,40,Female,Never-married,Private,Other-service,0
50,10,40,Male,Married-civ-spouse,State-gov,Craft-repair,0
54,12,30,Female,Widowed,Private,Adm-clerical,0
34,16,50,Female,Married-civ-spouse,State-gov,Prof-specialty,1
36,13,55,Male,Never-married,Private,Exec-managerial,0
32,10,38,Male,Never-married,State-gov,Adm-clerical,0
33,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,0
38,10,43,Female,Divorced,Private,Adm-clerical,0
45,10,45,Male,Never-married,Private,Machine-op-inspct,0
30,9,40,Male,Never-married,Private,Craft-repair,0
31,9,50,Male,Married-civ-spouse,Private,Adm-clerical,0
39,11,40,Male,Never-married,Private,Machine-op-inspct,0
