age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
30,9,15,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
26,9,40,Male,Never-married,Private,Adm-clerical,<=50K
25,9,40,Male,Separated,Private,Craft-repair,<=50K
21,10,40,Female,Never-married,Private,Sales,<=50K
27,9.37855310252915,42.53955842931438,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,9.828175684133141,40,Female,Never-married,Private,Adm-clerical,<=50K
61,9,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
61,9,37.15481264281413,Female,Divorced,Private,Handlers-cleaners,<=50K
45,13,40,Male,Never-married,Private,Prof-specialty,>50K
44,13,40,Male,Never-married,Private,Other-service,>50K
41,10.456877812068152,40,Female,Married-civ-spouse,State-gov,Adm-clerical,<=50K
66,6,11,Female,Widowed,Private,Transport-moving,<=50K
38,11,40,Female,Never-married,Private,Tech-support,<=50K
30,11.03474832904409,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
43,11.727465522154963,40,Female,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
19,10,30,Female,Never-married,Private,Other-service,<=50K
41,9,40,Female,Divorced,Private,Other-service,<=50K
42,10,30,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
57,14,40,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
35,13,45,Male,Married-civ-spouse,Private,Sales,<=50K
26,10.039273995192245,44.361141933013606,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
37,10.499216984530031,70,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,>50K
43,10.848573255585748,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
51,9,60,Male,Married-civ-spouse,Private,Transport-moving,<=50K
27,9,40,Female,Never-married,Private,Adm-clerical,<=50K
40,9,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
44,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
27,9.117133429857567,40,Male,Never-married,Private,Craft-repair,<=50K
46,13,50.80687050072496,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
54,10,40,Male,Married-civ-spouse,Private,Tech-support,>50K
35,11.01078152305071,8,Female,Married-civ-spouse,Private,Prof-specialty,>50K
21,10,30,Male,Never-married,Private,Sales,<=50K
50,6,50,Female,Divorced,Self-emp-not-inc,Sales,<=50K
40,10,45,Female,Never-married,Private,Sales,<=50K
52,10,50,Male,Married-civ-spouse,State-gov,Tech-support,<=50K
37,9.949702824799552,60,Male,Divorced,Private,Sales,<=50K
29,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
19,10,50,Male,Never-married,Private,Handlers-cleaners,<=50K
30,10,38.20584620787881,Male,Never-married,Private,Adm-clerical,<=50K
20,10,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
62,7,21,Female,Separated,Private,Other-service,<=50K
40,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,9,43,Male,Married-civ-spouse,Private,Craft-repair,>50K
52,9,40,Male,Widowed,Private,Transport-moving,<=50K
39,11,60,Male,Married-civ-spouse,Self-emp-inc,Farming-fishing,>50K
50,9,40,Male,Married-civ-spouse,Private,Tech-support,>50K
42,14,39.464593789685146,Female,Divorced,Private,Prof-specialty,<=50K
21,9,35,Female,Never-married,Private,Adm-clerical,<=50K
45,15,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
70,9,20,Female,Widowed,Self-emp-not-inc,Other-service,<=50K
61,4,30,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
46,9,50,Male,Divorced,Self-emp-not-inc,Transport-moving,<=50K
19,9,42.02409494081621,Male,Never-married,Private,Farming-fishing,<=50K
35,6,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,9.96657812064982,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
46,9,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
58,14,20,Male,Divorced,Private,Prof-specialty,<=50K
50,11,36,Female,Married-civ-spouse,Private,Prof-specialty,>50K
61,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
41,11,44.09499186443024,Male,Married-civ-spouse,State-gov,Craft-repair,<=50K
31,12,44,Female,Divorced,Private,Tech-support,<=50K
47,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
39,9,40,Female,Never-married,Private,Sales,<=50K
46,10,45,Male,Married-civ-spouse,Private,Sales,>50K
37,13,20,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
28,13,40,Male,Never-married,State-gov,Prof-specialty,<=50K
30,13,43.48386499133722,Male,Never-married,Local-gov,Prof-specialty,>50K
24,7,39.53849203038269,Male,Never-married,Private,Handlers-cleaners,<=50K
32,4,42.63696132943861,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25,9.794633842228063,40,Male,Never-married,Private,Exec-managerial,<=50K
32,9,41.934261336601395,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
57,9,44.954316987795075,Male,Widowed,Self-emp-not-inc,Craft-repair,>50K
44,9.226086841101807,40.28753074213071,Male,Separated,Self-emp-not-inc,Sales,<=50K
41,9,37.778846599393255,Male,Divorced,Private,Handlers-cleaners,<=50K
20,10,37.47661998602865,Female,Never-married,Private,Prof-specialty,<=50K
30,10,43.12243878953069,Male,Married-civ-spouse,Private,Sales,>50K
26,10.01778040978938,40.98159001423809,Male,Never-married,Private,Exec-managerial,<=50K
41,12,80,Male,Divorced,Private,Prof-specialty,<=50K
34,10,46.153009979449216,Male,Married-civ-spouse,Private,Craft-repair,>50K
61,13,40,Female,Married-civ-spouse,Federal-gov,Exec-managerial,<=50K
58,13,40,Male,Married-civ-spouse,Private,Sales,<=50K
17,7,32,Female,Never-married,Private,Adm-clerical,<=50K
39,10.385786546231545,45,Female,Married-civ-spouse,Private,Sales,>50K
54,13,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
50,7,40,Female,Divorced,Private,Other-service,<=50K
28,12,44.142071606351166,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23,9,40,Male,Never-married,Private,Sales,<=50K
61,3,42.932463090085115,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
53,9,40,Female,Widowed,Private,Machine-op-inspct,<=50K
90,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
43,9,37.85903083707173,Female,Divorced,Private,Tech-support,<=50K
20,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
30,15,45,Female,Married-civ-spouse,Private,Prof-specialty,>50K
27,10.44651789645791,43.87380087814291,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
34,10,40,Male,Married-civ-spouse,Private,Other-service,<=50K
23,13,15,Female,Never-married,Federal-gov,Prof-specialty,<=50K
20,10,38.21623834486844,Male,Never-married,Private,Other-service,<=50K
34,10,75,Male,Never-married,Self-emp-inc,Sales,<=50K
29,10.193593906893394,50,Female,Divorced,Private,Adm-clerical,<=50K
32,9,45.037716320123124,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
45,9,14,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
30,11,40,Male,Divorced,Private,Exec-managerial,<=50K
59,9.971397276952235,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
35,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
34,10,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
39,9,12,Male,Never-married,Private,Farming-fishing,<=50K
64,9,40,Female,Widowed,Private,Adm-clerical,<=50K
59,6,40,Male,Married-civ-spouse,Private,Transport-moving,>50K
22,9.569656990416332,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30,9,40,Female,Never-married,Local-gov,Protective-serv,<=50K
36,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
31,11,37.323499782801974,Female,Married-civ-spouse,Private,Other-service,<=50K
26,10,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
28,13,42.76310645268388,Male,Never-married,Local-gov,Prof-specialty,<=50K
51,9,30,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
35,11.958048096319438,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
38,9.176279137408033,41.25224593395567,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
43,6,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
84,13,20,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
19,10,15,Female,Never-married,Private,Sales,<=50K
52,9,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
35,9.716342269072687,35,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
55,6,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
33,10,40,Female,Married-civ-spouse,Federal-gov,Tech-support,<=50K
27,9.663649191325463,52,Male,Never-married,Private,Sales,<=50K
62,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
67,10,45.560715699650004,Male,Married-civ-spouse,State-gov,Farming-fishing,<=50K
40,10,39.392830838775694,Female,Never-married,Private,Exec-managerial,<=50K
55,10,50,Male,Married-civ-spouse,Private,Sales,<=50K
76,14,15,Female,Widowed,Federal-gov,Prof-specialty,<=50K
22,5,50,Male,Never-married,Private,Other-service,<=50K
57,12,40,Female,Divorced,Private,Tech-support,<=50K
44,13,40,Male,Divorced,Local-gov,Protective-serv,<=50K
33,10.9654595834335,50,Female,Separated,Private,Sales,>50K
26,11,40,Male,Never-married,Private,Other-service,<=50K
70,11,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
18,9,37.485735924623306,Female,Never-married,Private,Other-service,<=50K
27,10,50,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,>50K
26,13,36.2270145115475,Female,Never-married,Private,Other-service,<=50K
40,10,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
50,10,35.411427500190094,Female,Divorced,Private,Other-service,<=50K
25,13,20,Female,Never-married,Private,Sales,<=50K
52,15,60,Male,Divorced,Private,Exec-managerial,>50K
57,9,45,Female,Divorced,Private,Adm-clerical,<=50K
44,6,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
17,7,17,Male,Never-married,Private,Craft-repair,<=50K
53,13,50,Female,Divorced,Federal-gov,Exec-managerial,>50K
53,9,42.71729764074413,Male,Divorced,Private,Prof-specialty,>50K
50,9,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
26,13,40,Female,Never-married,Private,Exec-managerial,<=50K
38,10,45,Male,Married-civ-spouse,Self-emp-not-inc,Machine-op-inspct,>50K
40,13,45,Female,Never-married,Self-emp-inc,Prof-specialty,<=50K
46,13,37.13064804524352,Female,Divorced,Local-gov,Prof-specialty,<=50K
25,7,40,Male,Never-married,Private,Other-service,<=50K
45,13,40,Male,Divorced,Local-gov,Protective-serv,>50K
49,13,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
59,10.75127729075215,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
79,8,45.64643334881767,Male,Widowed,Self-emp-inc,Sales,>50K
51,10,40,Female,Divorced,Private,Sales,<=50K
23,10,43.1555792192672,Male,Never-married,Local-gov,Protective-serv,>50K
41,10.859463817267066,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
59,14,47.32246950172489,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
36,9,40,Male,Divorced,Private,Craft-repair,<=50K
25,5,40,Male,Never-married,Private,Handlers-cleaners,<=50K
47,10,43.873135742331854,Male,Married-civ-spouse,Local-gov,Exec-managerial,<=50K
23,10,40,Male,Never-married,Private,Other-service,<=50K
46,14,40,Male,Married-civ-spouse,Federal-gov,Armed-Forces,>50K
44,10.454821968091387,40,Female,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
19,10,20,Male,Never-married,Private,Sales,<=50K
26,9.275580055468556,40,Male,Never-married,Private,Transport-moving,<=50K
46,10.993289033117273,30,Female,Divorced,Local-gov,Adm-clerical,<=50K
33,11,42.71390840354555,Male,Married-civ-spouse,Private,Craft-repair,<=50K
33,4,35,Male,Divorced,Private,Handlers-cleaners,<=50K
19,10,28,Female,Never-married,Private,Exec-managerial,<=50K
19,9.732946061076902,35.44253747750916,Female,Never-married,Private,Adm-clerical,<=50K
50,15,40,Male,Married-civ-spouse,Local-gov,Adm-clerical,>50K
50,9,40,Male,Divorced,Federal-gov,Prof-specialty,<=50K
18,7,24,Female,Never-married,Private,Other-service,<=50K
31,5,43,Male,Never-married,Private,Sales,>50K
31,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
32,13,40,Female,Never-married,Private,Exec-managerial,<=50K
32,11,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
33,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
60,12,24,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
34,11.229215868997096,40,Male,Divorced,Local-gov,Protective-serv,<=50K
30,10.253597538020657,40,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
57,10,45,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
46,9,43,Female,Widowed,Private,Adm-clerical,<=50K
46,13,46.65685306760608,Male,Married-civ-spouse,Private,Exec-managerial,>50K
52,13,40,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
47,10,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
59,11.292885934362278,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
21,9.874623597900236,15,Female,Married-spouse-absent,Private,Adm-clerical,<=50K
23,13,28,Male,Never-married,Private,Exec-managerial,<=50K
38,6,40,Male,Never-married,Private,Craft-repair,<=50K
28,10.02744166750017,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
48,10,40,Female,Divorced,Private,Exec-managerial,<=50K
39,9.430183354704099,30,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
31,9,43.12295802918122,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
65,10,16,Male,Married-civ-spouse,Private,Protective-serv,<=50K
41,13,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
17,7,40,Male,Never-married,Private,Prof-specialty,<=50K
64,10,35,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
26,8,40,Male,Never-married,Private,Other-service,<=50K
64,10,43.58973850290532,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
31,9,45,Male,Divorced,Private,Craft-repair,<=50K
64,5,43.669890942916886,Male,Married-civ-spouse,State-gov,Craft-repair,<=50K
33,6,40.89934705971709,Male,Married-civ-spouse,State-gov,Other-service,<=50K
25,9,30,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
72,13,40.44598393363181,Male,Divorced,Private,Sales,<=50K
37,13,90,Male,Never-married,Private,Craft-repair,>50K
47,11,25,Female,Divorced,Private,Sales,<=50K
26,9,35.51255218152289,Female,Never-married,Private,Adm-clerical,<=50K
64,13,5,Female,Divorced,Private,Sales,<=50K
54,9,40,Male,Divorced,Self-emp-inc,Other-service,<=50K
52,14,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
51,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
33,7,65,Male,Never-married,Private,Craft-repair,<=50K
35,10,46,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
26,9,25,Male,Never-married,Private,Other-service,<=50K
47,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
22,10,20,Male,Never-married,Federal-gov,Adm-clerical,<=50K
54,9,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
20,12,40,Female,Never-married,Private,Adm-clerical,<=50K
28,8.968130332198651,25,Male,Never-married,Private,Handlers-cleaners,<=50K
20,10,38.53707541930096,Male,Never-married,Private,Other-service,<=50K
41,9,38.184935431972264,Female,Never-married,Private,Sales,<=50K
58,12,35,Female,Married-civ-spouse,Private,Priv-house-serv,<=50K
31,13,40,Female,Never-married,Local-gov,Sales,<=50K
52,9,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
49,9.857800393368356,40,Male,Married-civ-spouse,Private,Other-service,<=50K
31,10,40.28443007157931,Female,Married-civ-spouse,Private,Sales,<=50K
56,13,40,Female,Widowed,State-gov,Prof-specialty,<=50K
47,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
35,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
24,11,50,Male,Never-married,Private,Sales,<=50K
28,14,40,Female,Divorced,Private,Sales,<=50K
23,9,40.50059796543453,Male,Never-married,Private,Sales,<=50K
34,10,43.04204032032677,Male,Married-civ-spouse,Local-gov,Craft-repair,<=50K
32,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
46,11,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
34,12,60,Female,Never-married,Private,Adm-clerical,>50K
37,10,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
44,10,56,Male,Married-civ-spouse,Private,Craft-repair,>50K
39,13,55,Male,Divorced,Private,Exec-managerial,<=50K
54,10.249633762860757,40,Female,Divorced,Private,Adm-clerical,<=50K
35,9,40,Female,Separated,Private,Adm-clerical,<=50K
21,10,40,Female,Never-married,Private,Sales,<=50K
35,10.06844221812373,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
57,10.38245096735729,40,Female,Divorced,Private,Adm-clerical,<=50K
40,13,40.1536030382536,Male,Never-married,Private,Sales,<=50K
47,9,48,Male,Married-civ-spouse,Self-emp-inc,Machine-op-inspct,<=50K
28,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
41,10.016823255508625,40,Female,Separated,Private,Exec-managerial,<=50K
38,9,40,Male,Married-civ-spouse,Private,Sales,>50K
38,10,72,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
48,11.374733749569483,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
24,13,35,Male,Never-married,Local-gov,Prof-specialty,<=50K
32,9.760115163076584,30,Female,Separated,Private,Other-service,<=50K
55,16,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,9,40,Female,Never-married,Private,Adm-clerical,<=50K
25,10.480617753180026,38.26876068939932,Female,Never-married,Private,Prof-specialty,<=50K
37,13,43.00131639176435,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
22,10,20,Male,Never-married,State-gov,Tech-support,<=50K
25,9,40,Female,Never-married,Private,Adm-clerical,<=50K
43,9,36.799178581417884,Female,Separated,Private,Handlers-cleaners,<=50K
44,11,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
53,10,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
49,11,44,Female,Divorced,State-gov,Adm-clerical,<=50K
23,10,40,Male,Married-spouse-absent,Private,Handlers-cleaners,<=50K
29,6,40,Male,Never-married,Private,Other-service,<=50K
67,4,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
43,11.57948192121364,60,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
29,7,37.06550644150076,Female,Divorced,Private,Machine-op-inspct,<=50K
28,15,85,Female,Never-married,Private,Prof-specialty,<=50K
51,11.248839200448435,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
23,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
35,10,60,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
58,11.11492996293773,35,Female,Married-civ-spouse,Private,Prof-specialty,>50K
81,13,50,Male,Widowed,Private,Sales,>50K
60,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,14,41.41340899077725,Female,Never-married,Private,Exec-managerial,>50K
36,12,48,Male,Married-civ-spouse,Private,Prof-specialty,>50K
36,9,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
45,6,40,Male,Married-civ-spouse,Private,Sales,<=50K
50,7,40,Male,Never-married,Local-gov,Craft-repair,<=50K
32,11,43.57184977815511,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,13,56,Male,Never-married,Local-gov,Protective-serv,<=50K
45,6,65,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
37,9,55,Male,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
27,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
51,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
46,11.34106131462619,40,Female,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
17,7,20,Male,Never-married,Self-emp-inc,Prof-specialty,<=50K
55,11.899308300477118,40.030084633146224,Female,Widowed,State-gov,Exec-managerial,<=50K
61,2,40,Female,Widowed,Private,Handlers-cleaners,<=50K
36,13,37.85480692597864,Male,Never-married,Private,Other-service,<=50K
51,9,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
35,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
51,9.487698537821483,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,13,40.07525697154567,Male,Never-married,Private,Sales,<=50K
39,6,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
22,13,30,Male,Never-married,Private,Other-service,<=50K
36,9,40,Female,Never-married,Private,Adm-clerical,<=50K
34,12,50,Male,Never-married,Private,Sales,<=50K
26,9,42.35052286327487,Male,Married-civ-spouse,Private,Craft-repair,<=50K
21,9.760740631111672,30,Male,Never-married,Private,Adm-clerical,<=50K
75,9.97371266201539,24,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
27,10.07709477290493,50,Female,Married-civ-spouse,Private,Sales,<=50K
19,9,25,Female,Never-married,Private,Handlers-cleaners,<=50K
33,9.905953570247135,25,Female,Divorced,Private,Sales,<=50K
29,9.569248509540547,48,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,13,37.87280509109762,Female,Never-married,Private,Tech-support,<=50K
24,10,40,Female,Never-married,Private,Sales,<=50K
42,10.831524062338694,55,Female,Widowed,Private,Exec-managerial,<=50K
31,9,40,Male,Never-married,Private,Craft-repair,<=50K
52,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
41,11,38.14778639101819,Female,Divorced,Local-gov,Prof-specialty,<=50K
25,9.665749348210399,40,Male,Separated,Private,Craft-repair,<=50K
32,9,65,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
37,13,40,Male,Never-married,Private,Prof-specialty,>50K
39,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,14,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
49,13,35,Female,Never-married,Private,Other-service,<=50K
30,7,40,Male,Married-spouse-absent,Private,Handlers-cleaners,<=50K
40,6,41.16734653966362,Male,Divorced,Private,Craft-repair,<=50K
50,10,15,Female,Divorced,Private,Other-service,<=50K
57,9,40,Male,Separated,Private,Craft-repair,<=50K
18,7,20,Male,Never-married,Private,Craft-repair,<=50K
27,13,45,Male,Never-married,Private,Sales,>50K
19,7,30,Male,Never-married,Private,Other-service,<=50K
29,10,40,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
17,7,38.8973988331461,Male,Never-married,Private,Other-service,<=50K
31,5,43,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
48,10,46.39722510596401,Male,Married-civ-spouse,Private,Sales,>50K
20,9,40,Female,Never-married,Private,Adm-clerical,<=50K
48,13,35,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
25,8.951353428340575,38.90725320463173,Male,Never-married,Private,Handlers-cleaners,<=50K
34,9,45,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
39,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
61,6,20,Male,Widowed,Private,Farming-fishing,<=50K
17,5,20,Male,Never-married,Private,Transport-moving,<=50K
59,9,60,Male,Divorced,Private,Tech-support,>50K
44,10,25,Female,Divorced,Local-gov,Prof-specialty,<=50K
32,13,40,Female,Never-married,Private,Prof-specialty,<=50K
62,9,43,Female,Widowed,Private,Sales,<=50K
22,9.62639053919398,32,Female,Never-married,Private,Adm-clerical,<=50K
27,14,44.958983571335494,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,9,80,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
33,11,40,Male,Divorced,Private,Adm-clerical,<=50K
29,10,18,Female,Never-married,Private,Other-service,<=50K
36,10.903917784429542,37,Male,Married-civ-spouse,State-gov,Tech-support,<=50K
58,16,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
58,6,50,Male,Divorced,Private,Transport-moving,<=50K
62,9,38,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
58,10,45,Male,Divorced,Self-emp-not-inc,Craft-repair,<=50K
58,9,47,Male,Never-married,Self-emp-inc,Sales,<=50K
34,11.016836609714689,35,Male,Never-married,Local-gov,Prof-specialty,<=50K
39,9,40,Male,Divorced,Local-gov,Craft-repair,<=50K
24,9,40,Female,Divorced,Private,Other-service,<=50K
37,9,40,Male,Married-civ-spouse,Private,Tech-support,>50K
29,10,55,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
23,11,40,Male,Never-married,Private,Machine-op-inspct,<=50K
35,9.703790362442248,48,Male,Never-married,Private,Sales,<=50K
42,9,40,Female,Divorced,Private,Adm-clerical,<=50K
19,10,25,Female,Never-married,Private,Other-service,<=50K
35,9.401501592543806,35,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
28,10,40,Female,Divorced,Private,Adm-clerical,<=50K
33,9.760292363981085,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
41,11.18987023870468,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,10.722864955074957,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
34,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
46,10.589131499583639,45.34103391349141,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
18,8,40,Male,Never-married,Private,Handlers-cleaners,<=50K
23,9,21,Female,Never-married,State-gov,Other-service,<=50K
32,3,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30,9.522420301330143,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
35,9.991554642698189,45.59901040868303,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
49,9,48.61658154538695,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
20,10,35.70605697418381,Female,Never-married,Private,Other-service,<=50K
47,14,46.6664359779025,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,10,44,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,14,70,Male,Married-civ-spouse,Private,Exec-managerial,>50K
23,10,40,Male,Divorced,Self-emp-not-inc,Adm-clerical,<=50K
45,13,46.84488108151046,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
17,7,40.32335583976594,Male,Never-married,Private,Handlers-cleaners,<=50K
51,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
32,9.505064808166878,35.98284987963101,Female,Separated,Private,Tech-support,<=50K
17,8,15,Male,Never-married,Private,Other-service,<=50K
66,13,5,Male,Married-civ-spouse,Private,Sales,>50K
33,14,37.34461798468964,Female,Never-married,Private,Exec-managerial,<=50K
27,10.036331959820393,46,Male,Never-married,Private,Sales,>50K
44,12,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
53,11.367116128049933,40,Female,Divorced,State-gov,Adm-clerical,<=50K
55,9.404997913866408,25,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
23,10,40,Male,Never-married,Private,Tech-support,<=50K
33,7,70,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
50,9.297073218243558,40,Male,Separated,Private,Craft-repair,<=50K
30,5,39.427810547504066,Male,Married-civ-spouse,Private,Other-service,<=50K
56,11.66906123853991,38,Female,Divorced,Local-gov,Prof-specialty,<=50K
