age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
18.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
27.0,9.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
25.0,9.0,40.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
35.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
24.0,8.446220993995667,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
54.999999999999986,9.043708443641663,50.00000000000001,Private,status_Married-civ-spouse,Sales,Female,<=50K
25.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.0,41.05519948005677,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,11.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
28.0,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
38.0,9.304109543561935,36.023195290565496,Private,status_Divorced,Sales,Female,<=50K
28.0,9.044475018978119,37.30307037830353,Private,status_Never-married,Other-service,Male,<=50K
37.00000000000001,10.0,48.51699643135071,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
26.0,9.0,41.0,Private,status_Divorced,Exec-managerial,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
34.0,10.0,42.94805647134781,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
44.0,9.0,70.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
36.0,11.0,40.0,State-gov,status_Married-civ-spouse,Other-service,Male,<=50K
22.0,7.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
46.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
24.0,9.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
27.0,10.218658685684204,39.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
38.99999999999999,11.0,59.999999999999986,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
19.0,9.0,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
41.00000000000001,10.173378348350525,29.999999999999993,Private,status_Never-married,Craft-repair,Male,<=50K
24.0,10.471247673034668,50.00000000000001,Private,status_Never-married,Exec-managerial,Male,<=50K
27.0,14.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
38.0,12.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
23.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
27.0,9.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.0,10.0,40.0,Local-gov,status_Never-married,Craft-repair,Male,<=50K
33.0,14.0,33.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
27.0,9.719173967838287,38.0,Private,status_Divorced,Adm-clerical,Male,<=50K
27.0,10.0,59.999999999999986,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
30.0,8.0,40.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
38.99999999999999,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,9.376372814178467,41.71870064735413,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
53.000000000000014,11.336421728134155,44.13548259735108,Local-gov,status_Divorced,Exec-managerial,Male,<=50K
60.0,9.0,32.996487581729895,Private,status_Divorced,Other-service,Female,<=50K
33.0,10.0,55.0,Private,status_Never-married,Transport-moving,Male,<=50K
37.00000000000001,13.0,41.057573366165165,Self-emp-not-inc,status_Divorced,Tech-support,Male,<=50K
36.0,11.0,41.55044796466828,Private,status_Never-married,Tech-support,Male,<=50K
42.0,11.0,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
52.0,10.0,24.0,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
62.000000000000014,15.0,16.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,9.34677803516388,44.17144895792008,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
36.0,10.25993663072586,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
18.0,8.0,20.0,Private,status_Never-married,Sales,Female,<=50K
56.0,13.0,47.30004568099976,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
67.0,14.0,48.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
56.0,10.0,59.999999999999986,Private,status_Widowed,Exec-managerial,Male,<=50K
23.0,7.900288373231888,20.0,Private,status_Never-married,Other-service,Female,<=50K
40.0,14.0,59.999999999999986,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
26.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
31.0,13.0,25.000000000000004,Private,status_Never-married,Prof-specialty,Male,<=50K
49.00000000000001,7.0,40.0,Local-gov,status_Divorced,Handlers-cleaners,Male,<=50K
42.99999999999999,13.0,45.0,Private,status_Divorced,Exec-managerial,Female,>50K
48.0,10.0,43.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,4.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,7.973360866308212,37.06889387369156,Private,status_Married-spouse-absent,Other-service,Male,<=50K
26.0,9.0,52.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
50.0,9.0,40.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
30.0,14.0,45.0,Private,status_Never-married,Prof-specialty,Female,<=50K
41.00000000000001,9.0,38.808053421974186,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
27.0,13.0,40.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
37.00000000000001,9.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,59.999999999999986,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
42.0,9.0,42.0,Private,status_Divorced,Sales,Female,<=50K
31.0,5.0,43.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.000000000000014,4.0,43.65191954374314,Self-emp-inc,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
41.00000000000001,11.991211175918579,59.999999999999986,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
26.0,9.18056145310402,40.0,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
42.0,13.0,50.00000000000001,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
23.0,8.754503905773163,36.89377830028535,Private,status_Never-married,Machine-op-inspct,Male,<=50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.000000000000014,9.569825887680054,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,13.0,44.357397139072425,Private,status_Married-civ-spouse,Sales,Male,>50K
32.0,9.128045231103897,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
21.0,8.445928454399109,32.0,Private,status_Never-married,Other-service,Female,<=50K
58.000000000000014,8.0,40.0,Local-gov,status_Married-civ-spouse,Farming-fishing,Male,<=50K
45.00000000000001,10.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
29.0,9.0,46.723960649967196,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.0,37.14123723506928,Private,status_Never-married,Prof-specialty,Female,<=50K
19.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
48.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
48.0,9.586272209882736,29.999999999999993,Federal-gov,status_Never-married,Adm-clerical,Male,<=50K
41.00000000000001,10.0,40.0,Private,status_Separated,Other-service,Male,<=50K
21.0,10.0,20.0,Private,status_Never-married,Sales,Female,<=50K
49.00000000000001,8.44276738166809,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
44.0,10.0,36.43354288339616,Private,status_Divorced,Adm-clerical,Female,<=50K
57.000000000000014,9.0,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.99999999999999,9.0,16.0,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,<=50K
45.00000000000001,13.0,45.0,Self-emp-not-inc,status_Divorced,Prof-specialty,Male,<=50K
64.0,15.0,46.830986464023596,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
62.000000000000014,14.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
26.0,13.0,42.0,Private,status_Married-civ-spouse,Sales,Female,>50K
38.99999999999999,13.0,42.4707832813263,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
68.0,13.0,29.999999999999993,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,10.0,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,9.98566609621048,43.215061414241795,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
22.0,6.0,40.0,Private,status_Separated,Other-service,Female,<=50K
67.0,15.0,48.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,10.0,38.98059650659561,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
30.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
24.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
21.0,8.17112112045288,20.0,Private,status_Never-married,Other-service,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
38.0,8.502056807279587,34.99099497199059,State-gov,status_Never-married,Other-service,Female,<=50K
38.99999999999999,13.0,55.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,12.693780422210693,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,14.0,41.37300348281861,Private,status_Never-married,Exec-managerial,Female,>50K
38.0,11.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.000000000000014,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
30.0,7.0,40.88423119783402,State-gov,status_Married-civ-spouse,Transport-moving,Male,<=50K
35.0,10.0,40.0,State-gov,status_Divorced,Tech-support,Female,<=50K
56.0,14.0,42.736453497409826,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,9.460604816675186,40.0,Private,status_Married-civ-spouse,Tech-support,Female,<=50K
42.99999999999999,8.654897034168243,29.999999999999993,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
44.0,15.0,75.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
49.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
64.0,11.538331627845764,29.999999999999993,Private,status_Never-married,Prof-specialty,Female,<=50K
37.00000000000001,7.0,39.71650236845017,Private,status_Never-married,Transport-moving,Male,>50K
37.00000000000001,13.0,35.75898129940033,Private,status_Never-married,Adm-clerical,Female,<=50K
53.000000000000014,12.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,<=50K
26.0,7.809101849794388,34.94698140621186,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
20.0,10.0,40.0,Private,status_Never-married,Transport-moving,Female,<=50K
26.0,13.0,42.14857205152512,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
40.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
26.0,4.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
37.00000000000001,10.0,65.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
40.0,13.0,40.0,Federal-gov,status_Never-married,Adm-clerical,Male,<=50K
18.0,8.347430944442749,29.999999999999993,Self-emp-inc,status_Never-married,Farming-fishing,Male,<=50K
49.00000000000001,14.0,44.54436695575715,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.99999999999999,11.276598989963531,59.999999999999986,Self-emp-inc,status_Divorced,Prof-specialty,Male,>50K
49.00000000000001,9.0,40.78109332323075,Private,status_Divorced,Craft-repair,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
42.99999999999999,13.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Female,>50K
35.0,10.0,40.0,Self-emp-inc,status_Married-civ-spouse,Sales,Female,<=50K
58.999999999999986,10.0,40.0,Self-emp-not-inc,status_Widowed,Farming-fishing,Female,<=50K
23.0,9.0,48.0,Private,status_Never-married,Sales,Male,<=50K
25.0,10.739603579044342,29.999999999999993,Private,status_Never-married,Prof-specialty,Female,<=50K
32.0,14.0,50.00000000000001,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
34.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
31.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
42.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
26.0,10.0,41.694520771503456,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
27.0,10.0,24.0,Private,status_Never-married,Other-service,Male,<=50K
60.0,13.0,29.999999999999993,Self-emp-not-inc,status_Divorced,Prof-specialty,Female,<=50K
29.0,9.0,50.00000000000001,Private,status_Never-married,Craft-repair,Male,<=50K
30.0,11.531827807426453,45.64433722496033,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,11.146398842334747,45.0,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
24.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
50.0,13.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
18.0,5.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
19.0,9.0,40.0,Private,status_Never-married,Sales,Male,<=50K
49.00000000000001,13.0,43.993151068687446,Self-emp-inc,status_Married-civ-spouse,Adm-clerical,Male,>50K
18.0,7.0,3.0,Private,status_Never-married,Prof-specialty,Male,<=50K
54.999999999999986,8.546837985515594,40.0,Private,status_Divorced,Sales,Female,<=50K
22.0,13.0,40.0,Self-emp-inc,status_Never-married,Adm-clerical,Male,<=50K
22.0,3.0,32.19211403131486,Private,status_Never-married,Priv-house-serv,Female,<=50K
20.0,10.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
52.0,8.0,37.69387897253037,Private,status_Never-married,Machine-op-inspct,Male,<=50K
26.0,6.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
29.0,6.0,43.0473326921463,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
58.000000000000014,14.0,27.0,Private,status_Widowed,Sales,Female,<=50K
18.0,7.0,20.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.36076933145523,40.0,Private,status_Separated,Adm-clerical,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
49.00000000000001,14.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
61.000000000000014,10.0,40.0,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
37.00000000000001,7.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
24.0,9.659156411886215,34.61821395158769,Private,status_Never-married,Adm-clerical,Female,<=50K
26.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
62.000000000000014,11.613386809825897,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
34.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
56.0,8.790937781333923,40.204837727546696,Private,status_Divorced,Transport-moving,Male,<=50K
34.0,10.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
34.0,9.0,44.0,Private,status_Divorced,Craft-repair,Male,<=50K
36.0,9.0,42.45366840362549,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,15.0,42.898220050334935,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,10.481130719184875,35.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
17.0,6.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
57.000000000000014,3.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
18.0,7.0,29.999999999999993,Private,status_Never-married,Craft-repair,Male,<=50K
28.0,10.0,25.000000000000004,Private,status_Divorced,Machine-op-inspct,Female,<=50K
23.0,6.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
50.0,8.170044749975204,35.0,Private,status_Separated,Other-service,Female,<=50K
54.999999999999986,9.0,35.0,Self-emp-not-inc,status_Never-married,Craft-repair,Male,<=50K
50.0,15.0,55.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
38.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
58.999999999999986,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
27.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
66.00000000000001,9.0,35.0,State-gov,status_Widowed,Prof-specialty,Female,<=50K
40.0,8.652339369058609,84.0,Private,status_Divorced,Handlers-cleaners,Female,<=50K
42.0,9.0,53.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
27.0,9.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
28.0,14.0,45.0,Private,status_Married-civ-spouse,Sales,Male,>50K
58.999999999999986,13.0,42.717900502681736,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,8.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,10.0,44.042041790485385,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.0,9.0,25.000000000000004,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,13.0,42.15125727653504,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
26.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
31.0,12.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
37.00000000000001,8.378862857818604,20.0,Private,status_Widowed,Machine-op-inspct,Female,<=50K
41.00000000000001,14.0,5.0,Self-emp-not-inc,status_Divorced,Sales,Male,>50K
20.0,9.0,32.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
30.0,9.0,40.83429605960846,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
34.0,10.0,48.0,Local-gov,status_Never-married,Other-service,Male,<=50K
30.0,9.0,20.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
64.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,7.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
23.0,10.0,35.30107595920563,Private,status_Never-married,Machine-op-inspct,Male,<=50K
42.0,13.0,50.00000000000001,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,11.045022249221802,40.0,Private,status_Divorced,Prof-specialty,Female,<=50K
50.99999999999999,9.778256058692932,8.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
28.0,8.705147057771683,34.14370250701905,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
24.0,6.0,40.0,Local-gov,status_Never-married,Other-service,Male,<=50K
50.99999999999999,6.0,41.690201747417454,Private,status_Never-married,Farming-fishing,Male,<=50K
61.000000000000014,9.0,20.0,Self-emp-not-inc,status_Widowed,Adm-clerical,Female,<=50K
27.0,9.0,41.234432554245004,Private,status_Married-civ-spouse,Sales,Male,<=50K
31.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
20.0,10.0,35.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
24.0,9.698237180709839,10.0,State-gov,status_Married-spouse-absent,Prof-specialty,Female,<=50K
60.0,9.88405293226242,40.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
19.0,9.0,40.0,Private,status_Never-married,Farming-fishing,Female,<=50K
40.0,12.094655752182007,40.0,Private,status_Divorced,Exec-managerial,Male,>50K
24.0,11.759812355041504,99.0,State-gov,status_Never-married,Prof-specialty,Female,<=50K
46.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
44.0,16.0,41.07503054141999,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
60.0,9.0,32.0,Private,status_Separated,Sales,Female,<=50K
41.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
35.0,9.49469131231308,41.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
28.0,13.0,41.35253806114197,Self-emp-inc,status_Never-married,Sales,Male,<=50K
49.00000000000001,8.738293707370758,40.0,Private,status_Never-married,Transport-moving,Female,<=50K
68.0,9.0,29.999999999999993,Private,status_Widowed,Adm-clerical,Female,<=50K
49.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
18.0,9.0,29.999999999999993,State-gov,status_Never-married,Sales,Female,<=50K
21.0,10.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
25.0,7.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
38.99999999999999,9.677380502223969,45.0,Private,status_Divorced,Adm-clerical,Female,<=50K
57.000000000000014,4.0,10.0,Private,status_Widowed,Other-service,Female,<=50K
27.0,8.84603464603424,40.0,Private,status_Separated,Handlers-cleaners,Male,<=50K
50.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
17.0,7.0,36.41147228479386,Private,status_Never-married,Adm-clerical,Male,<=50K
42.0,5.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
21.0,10.0,35.81541016101838,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,9.0,35.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
24.0,9.479211390018463,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,9.0,40.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
37.00000000000001,11.0,32.0,Private,status_Separated,Prof-specialty,Female,<=50K
50.0,13.0,40.0,State-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
38.99999999999999,9.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
66.00000000000001,9.0,48.22275897264481,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
72.0,10.0,25.000000000000004,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,9.0,35.0,Private,status_Divorced,Other-service,Female,<=50K
37.00000000000001,11.0,40.0,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
29.0,9.59769868850708,36.62338601350785,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
41.00000000000001,9.0,59.999999999999986,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
70.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
61.000000000000014,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
25.0,10.0,40.0,Private,status_Never-married,Tech-support,Female,<=50K
37.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
58.000000000000014,8.945945680141449,39.23560175895692,Private,status_Never-married,Handlers-cleaners,Male,<=50K
42.99999999999999,10.16776841878891,40.31426897048951,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
23.0,10.0,25.000000000000004,Private,status_Never-married,Other-service,Female,<=50K
25.0,10.0,43.0,Private,status_Never-married,Tech-support,Female,<=50K
60.0,7.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
54.000000000000014,10.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
41.00000000000001,13.0,72.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
45.00000000000001,13.0,50.00000000000001,Federal-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
70.00000000000001,9.0,5.0,Private,status_Widowed,Adm-clerical,Female,<=50K
24.0,13.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
31.0,11.0,45.72412526607515,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
62.999999999999986,10.0,40.0,Private,status_Widowed,Other-service,Female,<=50K
27.0,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
36.0,13.0,38.97416353225709,Private,status_Divorced,Exec-managerial,Female,<=50K
46.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
30.0,9.0,47.18086713552476,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
38.99999999999999,10.0,14.999999999999996,Private,status_Married-civ-spouse,Other-service,Female,<=50K
33.0,9.0,39.32232103347779,Private,status_Divorced,Craft-repair,Male,<=50K
21.0,10.0,35.0,Private,status_Never-married,Other-service,Male,<=50K
32.0,10.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
49.00000000000001,9.0,28.0,Self-emp-not-inc,status_Divorced,Farming-fishing,Female,<=50K
53.000000000000014,13.0,40.96830263137818,Private,status_Divorced,Exec-managerial,Male,<=50K
20.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
24.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
58.999999999999986,9.0,40.0,State-gov,status_Never-married,Adm-clerical,Male,<=50K
22.0,7.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
33.0,9.0,43.31332592964173,Self-emp-not-inc,status_Married-civ-spouse,Transport-moving,Male,<=50K
31.0,9.0,41.28545825481415,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,10.0,39.0,Private,status_Divorced,Adm-clerical,Female,<=50K
22.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
54.000000000000014,10.588122069835663,59.999999999999986,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
38.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
58.000000000000014,9.0,39.0,Private,status_Divorced,Tech-support,Male,>50K
38.99999999999999,10.0,35.0,Private,status_Divorced,Sales,Female,<=50K
