age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
37,9,40,Male,Married-civ-spouse,Private,Tech-support,>50K
29,10,55,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
23,11,40,Male,Never-married,Private,Machine-op-inspct,<=50K
35,11.23318987885559,48,Male,Never-married,Private,Sales,<=50K
42,9,40,Female,Divorced,Private,Adm-clerical,<=50K
19,10,25,Female,Never-married,Private,Other-service,<=50K
35,8.845730742987433,35,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
28,10,40,Female,Divorced,Private,Adm-clerical,<=50K
33,9.716407906414393,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
41,12.137678358757874,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,11.115394395487634,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
34,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
46,9.461620016476735,54.71185148203659,Male,Married-civ-spouse,Self-emp-inc,Sales,<=50K
18,8,40,Male,Never-married,Private,Handlers-cleaners,<=50K
23,9,21,Female,Never-married,State-gov,Other-service,<=50K
32,3,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30,8.909662627263996,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
35,7.999386199135916,40.5580371956949,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
49,9,46.065228213426984,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
20,10,27.818727992572224,Female,Never-married,Private,Other-service,<=50K
47,14,47.212507293867546,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,10,44,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,14,70,Male,Married-civ-spouse,Private,Exec-managerial,>50K
23,10,40,Male,Divorced,Self-emp-not-inc,Adm-clerical,<=50K
45,13,50.187663533346225,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
17,7,18.926851463211456,Male,Never-married,Private,Handlers-cleaners,<=50K
51,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
32,10.198610270497449,33.26537556337693,Female,Separated,Private,Tech-support,<=50K
17,8,15,Male,Never-married,Private,Other-service,<=50K
66,13,5,Male,Married-civ-spouse,Private,Sales,>50K
33,14,43.50994813942739,Female,Never-married,Private,Exec-managerial,<=50K
27,12.707166919550037,46,Male,Never-married,Private,Sales,>50K
44,12,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
53,9.92396097580681,40,Female,Divorced,State-gov,Adm-clerical,<=50K
55,7.9757115563315395,25,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
23,10,40,Male,Never-married,Private,Tech-support,<=50K
33,7,70,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
50,9.182752223194173,40,Male,Separated,Private,Craft-repair,<=50K
30,5,43.735343445934994,Male,Married-civ-spouse,Private,Other-service,<=50K
56,12.054101037856702,38,Female,Divorced,Local-gov,Prof-specialty,<=50K
48,10.289552152070923,35,Male,Divorced,Private,Sales,<=50K
26,6,40,Male,Never-married,Private,Farming-fishing,<=50K
20,10,6,Female,Never-married,Private,Handlers-cleaners,<=50K
22,12,25,Female,Never-married,Private,Adm-clerical,<=50K
46,10.151919948450999,40,Female,Never-married,Private,Adm-clerical,<=50K
24,9,50,Male,Never-married,Private,Craft-repair,<=50K
56,12.148107934955847,60,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
50,13.992714042940344,60,Female,Divorced,Self-emp-not-inc,Prof-specialty,>50K
44,10,44,Male,Married-civ-spouse,Private,Tech-support,>50K
17,7,23.29056528402626,Female,Never-married,Private,Adm-clerical,<=50K
26,13,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
42,8.63639415830588,38.39816747942976,Female,Never-married,Private,Other-service,<=50K
38,10,60,Male,Married-civ-spouse,Private,Sales,>50K
26,14,40,Female,Never-married,Private,Prof-specialty,<=50K
30,7,49,Male,Never-married,Private,Handlers-cleaners,<=50K
51,13,50,Male,Divorced,Self-emp-inc,Farming-fishing,<=50K
41,5,55,Male,Married-civ-spouse,Private,Other-service,<=50K
28,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
30,9,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
62,10,60,Male,Married-civ-spouse,Private,Transport-moving,<=50K
24,3,40,Male,Married-spouse-absent,Private,Farming-fishing,<=50K
43,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,7.852444475071507,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
32,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,15,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
38,13.538108840420447,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
24,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
33,9,41.9949188917469,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
64,14,41.00560500060423,Female,Never-married,Private,Prof-specialty,<=50K
23,10,46.859073195696375,Male,Married-civ-spouse,Private,Craft-repair,<=50K
21,9,38.80364835732579,Male,Never-married,Private,Sales,<=50K
20,8.798263010843387,40,Male,Never-married,Private,Handlers-cleaners,<=50K
26,13,40,Female,Never-married,Private,Adm-clerical,<=50K
49,9,98,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
30,4,40,Male,Separated,Private,Handlers-cleaners,<=50K
45,9,40,Male,Married-civ-spouse,Private,Sales,>50K
54,9,40,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
31,9.786412514575272,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
26,13,43.86647180650306,Female,Never-married,Private,Exec-managerial,<=50K
55,14.456687936544933,55,Male,Married-civ-spouse,Private,Prof-specialty,>50K
40,13,45,Female,Never-married,Private,Sales,<=50K
29,9,10,Female,Married-civ-spouse,Private,Prof-specialty,>50K
25,13,30,Male,Never-married,Private,Adm-clerical,<=50K
69,9,24,Male,Married-civ-spouse,Private,Sales,<=50K
51,13,50,Male,Married-civ-spouse,Private,Sales,>50K
32,9,40,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
33,9.920182117502065,38.641212079070996,Male,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
24,12,22,Female,Divorced,Private,Other-service,<=50K
23,10,40,Female,Never-married,Private,Other-service,<=50K
39,9,42.86142505152929,Male,Married-civ-spouse,Private,Craft-repair,<=50K
21,10,20,Female,Never-married,Private,Prof-specialty,<=50K
63,7,22,Male,Married-civ-spouse,Private,Sales,<=50K
39,15,45,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
59,10,52,Female,Divorced,Private,Exec-managerial,<=50K
45,12.192853189371121,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
35,9,46.877341456367645,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
50,14,45,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
40,9.661540248876667,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
30,13,70,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
44,14,46.02083506052427,Male,Married-civ-spouse,Private,Prof-specialty,>50K
22,12,40,Female,Never-married,Private,Adm-clerical,<=50K
35,14,43.845402770837325,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
20,10,25,Female,Never-married,Private,Other-service,<=50K
33,9,50,Female,Never-married,Private,Adm-clerical,<=50K
22,10,35.1892635298754,Female,Never-married,Local-gov,Protective-serv,<=50K
39,12.573533881214654,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
17,6.7315413922915495,25,Female,Never-married,Private,Other-service,<=50K
41,13,75,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
48,12,40,Male,Married-civ-spouse,Private,Sales,>50K
75,9,40,Female,Widowed,Private,Adm-clerical,<=50K
25,13,40,Male,Never-married,Private,Adm-clerical,>50K
52,10,47.88486976262689,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
27,13,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
46,11,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
22,10,40,Male,Never-married,Private,Craft-repair,<=50K
34,9,50,Male,Never-married,Private,Adm-clerical,<=50K
36,8.569183988517239,41.34808876963039,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
33,9,41.205434319306676,Male,Never-married,Private,Machine-op-inspct,<=50K
28,9.294634027622978,40,Female,Married-spouse-absent,Local-gov,Adm-clerical,<=50K
50,12,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
47,8.246365297471769,33.906583484128426,Female,Married-civ-spouse,Private,Other-service,<=50K
26,9,40,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
25,13,40,Male,Never-married,Private,Exec-managerial,<=50K
44,2,40,Female,Married-civ-spouse,Private,Other-service,<=50K
51,13,40,Female,Widowed,Federal-gov,Adm-clerical,<=50K
41,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
53,9,38,Female,Widowed,Private,Machine-op-inspct,<=50K
47,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
54,10,40,Female,Divorced,Private,Adm-clerical,<=50K
24,10,40,Male,Never-married,Private,Adm-clerical,<=50K
48,9,48.85647280761266,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
68,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
72,8.619153459814525,40,Female,Widowed,Private,Adm-clerical,<=50K
34,8.94344503302442,40,Female,Divorced,Private,Other-service,<=50K
27,9,41.20734470736082,Male,Never-married,Private,Machine-op-inspct,<=50K
65,7,35.31571690105809,Male,Widowed,Private,Other-service,<=50K
46,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
34,9,40,Female,Divorced,Private,Exec-managerial,<=50K
47,13,47.434847361254015,Male,Married-civ-spouse,Private,Sales,>50K
46,9,45.08646376346333,Male,Married-civ-spouse,Private,Sales,>50K
55,14,50,Female,Widowed,Local-gov,Prof-specialty,<=50K
36,13,45,Female,Never-married,Private,Prof-specialty,>50K
60,10,40,Female,Divorced,Private,Adm-clerical,<=50K
60,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
80,4,35,Male,Widowed,Self-emp-not-inc,Farming-fishing,<=50K
32,13,45,Male,Never-married,Private,Prof-specialty,>50K
26,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
25,10,43.11805965078483,Male,Married-civ-spouse,Private,Adm-clerical,>50K
64,9,40,Female,Widowed,Local-gov,Other-service,<=50K
20,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
57,11,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
61,6,40,Female,Divorced,Private,Sales,<=50K
45,13,45,Male,Married-civ-spouse,Private,Sales,>50K
42,10,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
21,7,40,Female,Never-married,Private,Adm-clerical,<=50K
43,8.747799349720935,41.08720840049176,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,13,50,Male,Never-married,Private,Prof-specialty,>50K
19,8.735170574074546,30,Male,Never-married,Private,Handlers-cleaners,<=50K
20,8.798225283422834,30,Female,Separated,Private,Other-service,<=50K
67,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
32,16,53.390490688877726,Female,Never-married,State-gov,Prof-specialty,<=50K
29,10,42,Male,Married-civ-spouse,Private,Craft-repair,<=50K
69,9.200260982179804,20.217858612449223,Female,Widowed,Private,Adm-clerical,<=50K
31,13,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
58,13,37,Female,Never-married,Local-gov,Prof-specialty,<=50K
51,13,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
23,13,20,Female,Never-married,Private,Other-service,<=50K
32,13,48,Male,Never-married,Private,Exec-managerial,>50K
23,10,36.08208636508244,Female,Never-married,Private,Sales,<=50K
51,9,40,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
19,10,20,Female,Never-married,Private,Other-service,<=50K
44,13,48,Male,Married-civ-spouse,Private,Exec-managerial,>50K
64,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
27,9,40,Female,Married-civ-spouse,Private,Sales,<=50K
45,10,44.93488873856028,Male,Divorced,Private,Machine-op-inspct,<=50K
31,9,51.67786382533043,Male,Married-civ-spouse,Private,Transport-moving,>50K
44,7,40,Male,Separated,State-gov,Tech-support,<=50K
44,9,40,Female,Divorced,Private,Craft-repair,>50K
52,10,60,Female,Divorced,Private,Adm-clerical,<=50K
39,7,37,Male,Married-civ-spouse,Private,Other-service,<=50K
31,9,40,Female,Never-married,Private,Exec-managerial,<=50K
17,6.893019685826499,20,Female,Never-married,Private,Other-service,<=50K
43,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
45,11,43.051247481247735,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
51,10,60,Male,Married-civ-spouse,Private,Sales,<=50K
34,9.262443673511232,45,Female,Divorced,Private,Other-service,<=50K
26,12,40,Male,Never-married,Private,Craft-repair,<=50K
59,11.288922819013626,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
43,14,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
32,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10,42,Male,Never-married,Private,Exec-managerial,<=50K
35,9.247914826960326,44,Female,Married-civ-spouse,Private,Craft-repair,<=50K
33,8.515804134872567,40.80545884454593,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,9,50,Male,Never-married,Private,Craft-repair,>50K
18,9,25,Female,Never-married,Private,Sales,<=50K
25,13.011883328062126,35,Male,Never-married,Local-gov,Prof-specialty,<=50K
47,10,40.17134033920917,Female,Divorced,Private,Adm-clerical,<=50K
52,9,45,Female,Never-married,Private,Other-service,<=50K
24,13,30,Male,Never-married,Private,Prof-specialty,<=50K
37,11,40,Female,Never-married,State-gov,Prof-specialty,<=50K
42,9,40,Female,Divorced,Private,Adm-clerical,<=50K
38,10,44.762806232758365,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
38,10.57411096752074,40,Female,Separated,Private,Prof-specialty,<=50K
48,10,46.559616486070816,Male,Married-civ-spouse,Private,Craft-repair,>50K
26,13,15,Male,Never-married,State-gov,Prof-specialty,<=50K
41,14,40,Female,Never-married,Private,Prof-specialty,<=50K
23,13,38,Female,Never-married,Private,Prof-specialty,<=50K
23,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
46,13,38,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
58,9,40,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
42,14,50,Male,Married-civ-spouse,Private,Sales,>50K
18,10,40,Female,Never-married,State-gov,Other-service,<=50K
64,8.054687339935867,39.06569091581104,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25,10.402635149968626,30,Female,Never-married,Private,Sales,<=50K
45,13,40,Female,Never-married,Private,Adm-clerical,>50K
36,14,40,Male,Never-married,State-gov,Prof-specialty,<=50K
49,5,20,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
37,10.412805271934484,40.29512070141799,Female,Divorced,Federal-gov,Tech-support,<=50K
46,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
46,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
50,9,15,Male,Never-married,Private,Tech-support,<=50K
33,10,35,Female,Never-married,Private,Adm-clerical,<=50K
39,13,40,Female,Divorced,Private,Sales,<=50K
54,7,41.82693040171948,Female,Divorced,Private,Craft-repair,>50K
20,10,29,Female,Divorced,Private,Other-service,<=50K
38,10,60,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39,15,50,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
48,14,44.6702189176886,Male,Married-civ-spouse,Private,Prof-specialty,>50K
54,16,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
41,9,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
27,10,35.97853568709741,Female,Never-married,Private,Other-service,<=50K
17,6,12,Female,Never-married,Private,Sales,<=50K
40,1,20,Female,Never-married,Private,Other-service,<=50K
45,7,40,Female,Widowed,Private,Adm-clerical,<=50K
35,9,60,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
25,11,55,Male,Never-married,Self-emp-inc,Transport-moving,<=50K
66,10,55,Female,Divorced,State-gov,Exec-managerial,<=50K
27,13,32.88329265871457,Female,Never-married,Private,Other-service,<=50K
49,9.529013171856842,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,11.526196230569889,36.22809219951598,Female,Never-married,Private,Exec-managerial,<=50K
78,4,25,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
59,12.962802251597706,50,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
35,10,80,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
46,10,40,Male,Married-civ-spouse,Private,Adm-clerical,>50K
43,11.364888422900615,35,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
38,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,9,43.17082415093504,Male,Married-civ-spouse,Private,Craft-repair,<=50K
29,10.797602834254294,48,Male,Never-married,Local-gov,Protective-serv,<=50K
22,8,40,Male,Never-married,Private,Transport-moving,<=50K
40,8,41.14673188464703,Male,Married-civ-spouse,Private,Other-service,<=50K
22,10.033501710870535,25,Male,Never-married,Private,Protective-serv,<=50K
20,10,6,Female,Never-married,Private,Sales,<=50K
20,8.77204292794932,35.24979926562497,Male,Never-married,Private,Other-service,<=50K
48,9,41.214647505795185,Male,Divorced,Private,Craft-repair,<=50K
23,10,20,Male,Never-married,Private,Handlers-cleaners,<=50K
33,15,50,Female,Never-married,Private,Prof-specialty,>50K
38,8.805955324957996,32,Male,Divorced,Private,Other-service,<=50K
32,9,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
34,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,10,30,Male,Never-married,Private,Transport-moving,<=50K
50,12,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
54,9,39.30855677800297,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
20,9,42,Female,Never-married,Private,Machine-op-inspct,<=50K
47,15,40,Male,Divorced,Private,Adm-clerical,<=50K
39,10,40,Male,Married-spouse-absent,Private,Craft-repair,>50K
27,9,40,Male,Never-married,Private,Farming-fishing,<=50K
24,10,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
28,8.776988362594064,40,Male,Never-married,Private,Craft-repair,<=50K
24,12,40,Male,Never-married,Private,Sales,<=50K
43,9.949146487918053,44,Female,Married-civ-spouse,Private,Sales,<=50K
28,10,70,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
30,9,41.82860734128405,Male,Married-spouse-absent,Private,Craft-repair,<=50K
52,14,43.6509430828131,Male,Married-civ-spouse,Private,Sales,<=50K
50,11.229038423210406,65,Male,Married-civ-spouse,Private,Sales,>50K
56,10.140422210177604,20,Male,Divorced,Self-emp-not-inc,Sales,<=50K
33,11,39.56310052887104,Female,Separated,Private,Protective-serv,<=50K
33,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
63,4,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
25,10,48.21736124437191,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
20,10.023961201877906,2,Female,Never-married,Private,Prof-specialty,<=50K
47,10,40,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
18,9,12,Male,Never-married,Private,Other-service,<=50K
17,8,15,Male,Never-married,Private,Handlers-cleaners,<=50K
37,14,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
20,8.898159655203461,35,Male,Never-married,Private,Handlers-cleaners,<=50K
38,10,40,Male,Divorced,Private,Craft-repair,<=50K
45,9.739564193447341,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
44,7,36,Female,Married-civ-spouse,Private,Prof-specialty,>50K
53,14,44.6822257298166,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
19,10,40,Female,Never-married,Private,Adm-clerical,<=50K
30,13,40,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
25,9,40,Male,Never-married,Private,Craft-repair,<=50K
33,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
57,9.225332167348176,40,Female,Separated,Private,Sales,<=50K
28,9.793870568174192,60,Male,Never-married,Private,Transport-moving,<=50K
44,14,44,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,10.527207155709746,46.2434297482222,Male,Never-married,Private,Protective-serv,<=50K
22,9.807770105562769,40,Male,Never-married,Private,Adm-clerical,<=50K
48,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
39,10,40,Female,Divorced,Private,Sales,<=50K
45,7.7448467731722825,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
36,10,45,Female,Divorced,Private,Prof-specialty,<=50K
51,11,43,Female,Never-married,Private,Exec-managerial,<=50K
37,10,43,Male,Married-civ-spouse,Federal-gov,Craft-repair,<=50K
25,9,30,Male,Never-married,Private,Other-service,<=50K
23,9.810151828465374,50,Male,Never-married,Private,Craft-repair,<=50K
33,8.458020785299174,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
35,13,50,Male,Married-civ-spouse,Private,Sales,>50K
42,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
18,7,20,Female,Never-married,Private,Other-service,<=50K
36,10,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
50,9,40,Male,Divorced,Private,Other-service,<=50K
60,9,50,Male,Never-married,Self-emp-not-inc,Exec-managerial,>50K
44,14,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
35,11.584341480331537,40,Male,Divorced,Local-gov,Exec-managerial,<=50K
26,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
58,9,36,Male,Divorced,Private,Sales,<=50K
31,13,38,Male,Never-married,Private,Exec-managerial,<=50K
42,11.495023327982302,46.26347552357001,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
46,13,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
24,10,35,Male,Never-married,Private,Other-service,<=50K
41,9.376599156456034,40,Female,Divorced,Private,Craft-repair,<=50K
27,10,30,Female,Separated,State-gov,Other-service,<=50K
32,9.481929992687029,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
50,9.30847984785036,38,Male,Married-civ-spouse,Private,Craft-repair,<=50K
19,8.91905183399548,40,Male,Never-married,Private,Other-service,<=50K
24,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
28,14,40,Female,Married-civ-spouse,State-gov,Exec-managerial,<=50K
43,8.519679770632838,40.582323453773284,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30,6.578169685171331,40,Female,Never-married,Private,Priv-house-serv,<=50K
37,11,46.79276465797112,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
34,11,40,Female,Never-married,Local-gov,Craft-repair,<=50K
39,13,40,Female,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
63,3,26.47381609873763,Female,Widowed,Private,Other-service,<=50K
35,10,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,13,40.62618820239093,Female,Married-civ-spouse,Private,Exec-managerial,>50K
50,10,84,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,10,40,Male,Married-civ-spouse,State-gov,Adm-clerical,<=50K
41,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
32,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
26,9,30,Male,Never-married,Private,Other-service,<=50K
41,9.914813459589471,40,Female,Divorced,Private,Adm-clerical,<=50K
50,9,30,Female,Married-civ-spouse,Local-gov,Adm-clerical,>50K
41,9,40,Male,Separated,Private,Craft-repair,<=50K
43,11.880509456102377,40,Male,Divorced,Private,Sales,>50K
28,10.34707723785869,44.439771843106584,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
38,8.804081164892587,40,Male,Never-married,Private,Transport-moving,<=50K
55,10,40,Male,Married-civ-spouse,Private,Tech-support,>50K
30,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
33,13,45.24996588905648,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
51,9.778334395384208,39.23262731962543,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
67,9,32,Male,Widowed,Private,Handlers-cleaners,<=50K
22,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
48,10,39.68048533046815,Female,Never-married,Private,Adm-clerical,<=50K
45,11,60,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
36,13,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
25,8.19577570668189,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
26,13,45,Female,Never-married,Private,Sales,<=50K
30,9,39.35933933328786,Female,Never-married,Private,Machine-op-inspct,<=50K
30,9,46.68397647170881,Male,Divorced,Private,Transport-moving,<=50K
21,10,20,Female,Never-married,Private,Sales,<=50K
43,10,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
27,9,40,Male,Never-married,Local-gov,Protective-serv,<=50K
53,16,42.55906371268612,Male,Married-civ-spouse,State-gov,Adm-clerical,>50K
21,9.585242287502282,35,Female,Never-married,Private,Other-service,<=50K
33,12,55,Female,Never-married,Private,Exec-managerial,<=50K
29,12,45,Male,Never-married,Private,Machine-op-inspct,<=50K
22,10,34.1151139456496,Female,Never-married,Private,Adm-clerical,<=50K
60,9,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,9.1045436114509,35,Male,Never-married,Private,Other-service,<=50K
44,14,42,Male,Never-married,Local-gov,Prof-specialty,<=50K
34,13,40,Female,Married-spouse-absent,Local-gov,Prof-specialty,<=50K
26,13,55,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
28,10.242441247249737,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
54,10,30,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
50,9,42.81561295100726,Male,Married-civ-spouse,Private,Craft-repair,<=50K
44,10,48.37796082712421,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,13,37,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
55,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
25,9.086286601541504,35,Male,Never-married,Private,Handlers-cleaners,<=50K
34,4,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
38,13,50,Female,Married-civ-spouse,Private,Adm-clerical,>50K
34,13,30,Male,Married-civ-spouse,Private,Other-service,>50K
44,13,39.83727197478075,Female,Never-married,Private,Adm-clerical,<=50K
34,9.106918097320351,40,Male,Married-civ-spouse,State-gov,Transport-moving,<=50K
55,9,40,Male,Divorced,Private,Handlers-cleaners,<=50K
24,9,43.61229473677545,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
53,9,40,Male,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
17,5,26,Male,Never-married,Private,Other-service,<=50K
48,13,58,Male,Divorced,Federal-gov,Exec-managerial,>50K
18,9,25.82118699060403,Female,Never-married,Private,Sales,<=50K
26,9.772120644977447,40,Female,Separated,Private,Adm-clerical,<=50K
23,12.39037224899709,40,Female,Never-married,Private,Prof-specialty,<=50K
21,10,64,Male,Never-married,Private,Sales,<=50K
36,8.794619756966291,43.0343959809802,Male,Married-civ-spouse,Private,Other-service,<=50K
