age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
45,10.160493032489669,40,Female,Divorced,State-gov,Adm-clerical,<=50K
38,10,40,Female,Divorced,Private,Adm-clerical,<=50K
47,11.93884196722634,55,Male,Married-civ-spouse,Private,Sales,>50K
48,9,32,Female,Never-married,Private,Other-service,<=50K
51,9,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
33,9.0555533700715,40,Female,Separated,Private,Other-service,<=50K
22,13,10,Female,Never-married,Private,Adm-clerical,<=50K
43,9.27609034155122,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
18,8.370022231621556,20,Female,Never-married,Private,Sales,<=50K
59,8.230964136609115,56,Male,Divorced,Private,Machine-op-inspct,<=50K
34,9,35,Male,Divorced,Private,Craft-repair,<=50K
52,9,40,Female,Widowed,Private,Sales,<=50K
54,9,20,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
42,10,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
24,11.170875909336509,72,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
39,12,37.795812424758,Female,Married-civ-spouse,Local-gov,Adm-clerical,>50K
60,10,49.21270168188991,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
18,8.49175674023412,8,Male,Never-married,Private,Other-service,<=50K
57,5,52,Male,Widowed,Private,Other-service,<=50K
28,10,63,Male,Married-civ-spouse,Private,Craft-repair,<=50K
58,10.15391928708025,40,Male,Married-civ-spouse,Private,Sales,<=50K
90,6,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
62,10.766980344117469,36,Female,Widowed,Federal-gov,Exec-managerial,<=50K
36,12.803028324847912,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
29,13,30,Male,Married-civ-spouse,Private,Craft-repair,<=50K
18,9,36,Male,Never-married,Private,Other-service,<=50K
53,13,41.81734934820719,Male,Married-civ-spouse,Self-emp-inc,Other-service,<=50K
48,9,40,Female,Never-married,Private,Adm-clerical,<=50K
25,9.08785790483014,30,Male,Never-married,Private,Other-service,<=50K
36,9,42.39385449032484,Male,Married-civ-spouse,Private,Tech-support,<=50K
25,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
17,8.541705050662802,40,Male,Never-married,Self-emp-inc,Craft-repair,<=50K
37,9,40,Female,Divorced,Private,Other-service,<=50K
32,9,50,Male,Never-married,Private,Craft-repair,<=50K
39,10,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,13,50,Male,Never-married,Private,Exec-managerial,<=50K
35,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
36,12.191670072635794,45,Male,Never-married,Private,Prof-specialty,<=50K
34,12,45,Female,Divorced,Private,Exec-managerial,<=50K
26,14,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
43,10,51.40670627727176,Male,Married-civ-spouse,Private,Transport-moving,>50K
38,12.039029617922493,64,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
26,10.877058736791623,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
31,9.40793032063609,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,9,45,Male,Married-civ-spouse,Federal-gov,Adm-clerical,<=50K
55,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
32,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
35,8.930717127936827,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
45,5,40,Female,Separated,Private,Other-service,<=50K
55,14,55,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
24,8.048742371460639,35,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
27,13,45,Female,Never-married,Private,Adm-clerical,<=50K
28,9,60,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,9.347163946517608,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
43,9.27609034155122,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30,10,30,Female,Never-married,Private,Adm-clerical,<=50K
52,9,50,Female,Divorced,Private,Craft-repair,<=50K
67,10,33.54597542186828,Female,Divorced,Private,Adm-clerical,<=50K
40,12,44.79071139166928,Male,Married-civ-spouse,Private,Prof-specialty,>50K
44,13,52,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
19,9.402362813487342,40,Female,Never-married,Private,Craft-repair,<=50K
42,13,40,Male,Married-civ-spouse,Private,Sales,>50K
40,10,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
21,10,30.57585823355795,Female,Never-married,Private,Adm-clerical,<=50K
30,14,44,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,11,42,Male,Married-civ-spouse,Private,Prof-specialty,>50K
51,10,40,Female,Divorced,Private,Adm-clerical,<=50K
35,13,46.954310586714165,Male,Married-civ-spouse,Private,Sales,>50K
54,10,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
34,13,40,Male,Never-married,Private,Exec-managerial,<=50K
27,13,40,Female,Never-married,Private,Tech-support,<=50K
63,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
51,10,43.2057304990957,Male,Married-civ-spouse,Private,Craft-repair,>50K
63,13,49,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,10,50,Male,Married-civ-spouse,Private,Other-service,<=50K
27,11,40.7627330539153,Male,Married-civ-spouse,Private,Other-service,<=50K
62,10,98,Male,Married-civ-spouse,Private,Exec-managerial,>50K
46,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
55,10,40,Female,Divorced,Private,Adm-clerical,<=50K
46,3,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
50,13,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
36,10.221167967427839,35,Female,Divorced,Private,Adm-clerical,<=50K
59,13,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
39,10.062158140090668,40,Female,Divorced,Private,Adm-clerical,<=50K
41,11,34.41903115794673,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
49,14,80,Female,Never-married,Local-gov,Prof-specialty,<=50K
38,10,43,Male,Married-civ-spouse,Private,Craft-repair,<=50K
20,9.021597166142708,40,Male,Never-married,Private,Handlers-cleaners,<=50K
67,9.387698250397499,40,Female,Widowed,Local-gov,Other-service,<=50K
20,10,40,Female,Never-married,Private,Adm-clerical,<=50K
22,9,40,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
28,10,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
31,9.23172189895894,50,Male,Never-married,Private,Machine-op-inspct,<=50K
41,10,51,Male,Married-civ-spouse,Private,Sales,<=50K
73,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
31,13,60,Male,Married-civ-spouse,Private,Sales,<=50K
54,10,40,Female,Divorced,Private,Exec-managerial,<=50K
19,10,11,Male,Never-married,Private,Prof-specialty,<=50K
36,3,32,Male,Married-spouse-absent,Private,Craft-repair,<=50K
34,10.83805850649451,40,Male,Married-civ-spouse,Private,Sales,<=50K
32,13,50.715049679708926,Male,Divorced,Private,Protective-serv,>50K
43,15,70,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
46,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
58,13,40,Male,Married-civ-spouse,Private,Tech-support,>50K
36,15,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
22,10,55,Female,Never-married,Local-gov,Adm-clerical,<=50K
22,10,33.931989573701344,Female,Never-married,Private,Adm-clerical,<=50K
25,10,40,Male,Never-married,Self-emp-not-inc,Machine-op-inspct,<=50K
24,10,25,Female,Never-married,Private,Other-service,<=50K
27,9,39.98086576846529,Female,Never-married,Private,Adm-clerical,<=50K
20,9.729645997784377,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
71,8.550942324195097,31.28740222075637,Male,Married-civ-spouse,Private,Other-service,<=50K
58,9,52.24640375440773,Male,Married-civ-spouse,Self-emp-inc,Farming-fishing,>50K
47,7,15,Female,Divorced,Private,Other-service,<=50K
53,15,38,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
74,9,34.83329334786543,Female,Widowed,Private,Adm-clerical,>50K
47,7.918998647355142,35,Female,Separated,Private,Other-service,<=50K
34,9,42.897769222543815,Male,Never-married,Private,Tech-support,<=50K
67,16,41.70454746909717,Female,Never-married,Local-gov,Prof-specialty,>50K
42,11.313094862353525,44.5754614143466,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
60,11,40,Female,Divorced,Private,Prof-specialty,<=50K
36,10,47.35996376246319,Male,Married-civ-spouse,Private,Exec-managerial,>50K
30,8.933336516198183,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30,9,40,Female,Separated,Private,Adm-clerical,<=50K
37,10,42,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
23,8.667837730951929,40,Male,Never-married,Private,Craft-repair,<=50K
64,9.837341129539917,5,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
46,12.721541370553457,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10,40,Female,Never-married,Private,Adm-clerical,<=50K
60,10.252082920957953,35,Female,Widowed,State-gov,Adm-clerical,<=50K
21,9.77324399449475,20,Male,Never-married,Private,Machine-op-inspct,<=50K
37,9,44.092467473402706,Male,Married-civ-spouse,Private,Craft-repair,>50K
42,9.599258606881971,30,Female,Divorced,Private,Other-service,<=50K
18,8.735196029192274,30,Female,Never-married,Private,Sales,<=50K
36,8,43.724583480584876,Male,Married-civ-spouse,Private,Transport-moving,<=50K
29,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
22,9,53,Female,Never-married,Private,Other-service,<=50K
27,13,36.36722604329285,Male,Never-married,Private,Adm-clerical,<=50K
35,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
32,13,47.874326205232364,Male,Never-married,Private,Exec-managerial,>50K
26,13,38,Male,Never-married,Private,Prof-specialty,<=50K
38,14,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
24,12,2,Female,Never-married,Local-gov,Prof-specialty,<=50K
62,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46,10,38.97729243297144,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
44,11,44.258842111476696,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
53,9.98364588927179,49.74307810317061,Male,Divorced,Private,Transport-moving,>50K
47,9,52.1803339318859,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
29,12,60,Male,Married-civ-spouse,Private,Sales,<=50K
24,10.866906386197034,20,Male,Never-married,Private,Adm-clerical,<=50K
19,9,35,Male,Never-married,Private,Transport-moving,<=50K
47,10,38.18708027521737,Male,Never-married,Federal-gov,Adm-clerical,<=50K
28,11,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
48,14,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
29,11,45,Male,Never-married,Private,Sales,<=50K
34,9,45.62343396889015,Male,Separated,Private,Adm-clerical,>50K
25,13,40,Male,Never-married,Private,Adm-clerical,<=50K
48,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
29,10,70,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
50,9,25,Female,Divorced,Private,Other-service,<=50K
37,9.043701611270874,40,Male,Widowed,Private,Craft-repair,<=50K
44,9,40,Female,Divorced,Private,Adm-clerical,<=50K
28,13,40,Male,Never-married,Private,Handlers-cleaners,<=50K
29,13,50,Male,Never-married,Private,Exec-managerial,>50K
30,9,32,Female,Never-married,Private,Other-service,<=50K
51,8.924521758469869,60,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23,9,50,Male,Never-married,Private,Transport-moving,<=50K
34,10.309207860970394,40,Male,Never-married,Private,Adm-clerical,<=50K
31,10.772086221284303,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
49,9.623641061296624,16,Female,Married-spouse-absent,Self-emp-not-inc,Other-service,<=50K
50,8.375649931552916,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
56,4,40,Male,Married-civ-spouse,Private,Other-service,<=50K
36,8.98580085568546,40,Male,Divorced,Private,Craft-repair,<=50K
23,4,40,Male,Never-married,Private,Craft-repair,<=50K
25,12,37,Female,Married-civ-spouse,Private,Adm-clerical,>50K
25,10,40,Female,Never-married,Private,Other-service,<=50K
39,4,40,Male,Never-married,Private,Other-service,<=50K
19,10,30,Male,Never-married,Private,Adm-clerical,<=50K
25,10,40,Male,Never-married,Private,Adm-clerical,<=50K
39,10,39.794976452652,Female,Never-married,Private,Craft-repair,<=50K
27,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,13,45,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
49,10,40,Female,Divorced,Private,Craft-repair,<=50K
35,9,32,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46,9.976289119750689,54,Male,Divorced,Private,Transport-moving,<=50K
49,13,50,Female,Never-married,Local-gov,Prof-specialty,<=50K
23,10,30,Male,Never-married,Private,Machine-op-inspct,<=50K
22,10,40,Male,Never-married,Private,Other-service,<=50K
41,9,40,Male,Never-married,Private,Other-service,<=50K
30,10,60,Male,Married-spouse-absent,Self-emp-not-inc,Craft-repair,>50K
25,14,43,Female,Never-married,Private,Exec-managerial,<=50K
51,13,44.098172962367904,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
21,10,40,Male,Never-married,Private,Adm-clerical,<=50K
31,10.452082665177887,40,Female,Divorced,Private,Exec-managerial,<=50K
40,10,39.878958762798355,Male,Never-married,Private,Handlers-cleaners,<=50K
30,14,15,Male,Married-civ-spouse,Local-gov,Other-service,>50K
39,10,40,Male,Divorced,Private,Other-service,<=50K
43,9,40,Male,Divorced,Private,Craft-repair,<=50K
19,6,45,Male,Never-married,Private,Handlers-cleaners,<=50K
33,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
35,9,50,Female,Divorced,Private,Other-service,<=50K
41,16,50,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
62,13,41.4282079182093,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
46,9,37,Male,Divorced,Private,Craft-repair,<=50K
34,13,47.915543369220394,Male,Married-civ-spouse,Private,Exec-managerial,>50K
62,13,44.468303352488896,Male,Divorced,State-gov,Prof-specialty,>50K
27,10,20,Female,Divorced,Private,Adm-clerical,<=50K
55,16,40,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
38,13,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,<=50K
48,9,40,Male,Married-civ-spouse,Private,Transport-moving,>50K
34,12.616482734149274,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
47,9.377604157515409,4,Female,Divorced,Private,Priv-house-serv,<=50K
31,10,48,Female,Divorced,Private,Other-service,<=50K
23,9.38791103370059,40,Male,Never-married,Private,Machine-op-inspct,<=50K
19,7,35,Female,Never-married,Private,Priv-house-serv,<=50K
37,8,33,Female,Married-civ-spouse,Private,Sales,<=50K
46,14,50,Female,Divorced,Private,Prof-specialty,<=50K
39,12.547176238565541,60,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
29,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
36,7,40,Male,Divorced,Private,Transport-moving,<=50K
39,10.109965418056486,39.68797338970399,Female,Divorced,Local-gov,Adm-clerical,<=50K
37,9,40,Female,Divorced,Federal-gov,Adm-clerical,<=50K
27,12,40,Male,Never-married,Private,Other-service,<=50K
60,10,38.18130635679288,Female,Divorced,Private,Sales,<=50K
31,4,39.46104840248732,Female,Divorced,Private,Machine-op-inspct,<=50K
19,9,37,Female,Never-married,Private,Handlers-cleaners,<=50K
29,14,15,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
28,10,38,Female,Never-married,State-gov,Adm-clerical,<=50K
21,10,27.97505640249829,Female,Never-married,State-gov,Tech-support,<=50K
37,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
29,14,40.72296452160171,Male,Never-married,Private,Prof-specialty,<=50K
36,9,40,Female,Divorced,Private,Exec-managerial,<=50K
54,9,40,Female,Married-civ-spouse,Private,Other-service,<=50K
26,9,40.93359185877276,Male,Never-married,Private,Craft-repair,<=50K
53,10.932507990374363,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
46,10,40,Male,Never-married,Private,Handlers-cleaners,<=50K
28,9.118296468296922,40,Male,Never-married,Private,Handlers-cleaners,<=50K
29,8.804997330459289,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
28,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
58,9,45,Male,Married-civ-spouse,Private,Adm-clerical,>50K
21,11,40,Male,Never-married,Private,Transport-moving,<=50K
60,6.70200471674799,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
30,9,52,Male,Married-civ-spouse,Private,Sales,>50K
29,14,35,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
62,16,34.17687529287371,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
48,15,44.14240689760212,Male,Married-civ-spouse,Private,Tech-support,>50K
24,12,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
46,10,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
44,13,35,Female,Divorced,Private,Sales,<=50K
46,9,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
47,9,42,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
19,9.026501970447104,52,Female,Never-married,Private,Handlers-cleaners,<=50K
25,8.768561253640101,40,Male,Never-married,Private,Craft-repair,<=50K
54,10,45.61935331307092,Male,Married-civ-spouse,Private,Sales,>50K
45,9,35,Female,Married-civ-spouse,Private,Sales,<=50K
54,7.074512606721767,20,Female,Separated,Private,Other-service,<=50K
21,10.226962345900677,28.017500737196027,Female,Never-married,Private,Sales,<=50K
75,13,48,Male,Widowed,Self-emp-not-inc,Prof-specialty,>50K
72,9,50,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
57,6.67450936136785,50,Male,Widowed,Private,Transport-moving,<=50K
20,10,25,Female,Never-married,Private,Other-service,<=50K
58,6,41.97113529368355,Male,Married-civ-spouse,Private,Craft-repair,>50K
25,10,40,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
52,6,45,Male,Married-civ-spouse,Private,Transport-moving,<=50K
35,10,40,Male,Never-married,State-gov,Farming-fishing,<=50K
48,9,40,Female,Married-spouse-absent,Federal-gov,Adm-clerical,<=50K
50,12.168618681738502,42.56923056128694,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
27,1,24,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
77,13,10,Female,Never-married,Private,Prof-specialty,<=50K
19,9.341858731052094,40,Female,Never-married,Private,Other-service,<=50K
58,10,49.74875762486466,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
66,9.988350013717952,34.13111908723938,Female,Widowed,Local-gov,Adm-clerical,>50K
66,9,40,Female,Widowed,Private,Sales,<=50K
23,13,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
34,8.946935041838508,40,Male,Never-married,Private,Other-service,<=50K
21,10,15,Male,Never-married,Private,Other-service,<=50K
57,11.246873374441575,60,Male,Separated,Self-emp-inc,Farming-fishing,>50K
29,14,40,Male,Never-married,State-gov,Exec-managerial,<=50K
32,7,40,Female,Never-married,Private,Priv-house-serv,<=50K
40,10,45,Male,Divorced,Private,Other-service,<=50K
31,10,50,Female,Divorced,Private,Adm-clerical,<=50K
25,13,44.00066889814265,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
24,13,40,Female,Never-married,Private,Prof-specialty,<=50K
35,11.685045666710865,40,Female,Divorced,Federal-gov,Exec-managerial,<=50K
24,13,40,Male,Never-married,Private,Prof-specialty,<=50K
24,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
23,8.884802983243784,40.985368590146535,Male,Never-married,Private,Craft-repair,<=50K
29,12,44.62455332726958,Male,Never-married,Private,Exec-managerial,<=50K
57,11,40,Female,Widowed,Private,Prof-specialty,<=50K
61,10.537814865166686,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
36,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
27,12,40,Female,Never-married,Private,Sales,<=50K
36,9,41.33071524591285,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
45,10,40,Female,Divorced,Private,Sales,<=50K
32,10,40,Male,Never-married,Private,Craft-repair,<=50K
51,9.893464635154015,40,Female,Never-married,Private,Adm-clerical,<=50K
43,10,40,Female,Divorced,Private,Adm-clerical,<=50K
53,6,43.69501155626918,Male,Married-civ-spouse,State-gov,Transport-moving,>50K
63,13,32,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
57,7,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
28,9,35,Male,Divorced,Private,Other-service,<=50K
58,13.858104785486798,24,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
58,13,40,Male,Widowed,Private,Exec-managerial,>50K
62,9,38,Female,Widowed,Private,Adm-clerical,<=50K
33,12.81904155416505,60,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
18,7,25,Female,Never-married,Private,Sales,<=50K
19,8,30,Female,Never-married,Private,Other-service,<=50K
40,11,40,Female,Never-married,Private,Adm-clerical,<=50K
40,10,36.57896434864656,Female,Married-civ-spouse,Private,Tech-support,>50K
26,14,38,Male,Never-married,Private,Exec-managerial,<=50K
37,13,40,Male,Married-civ-spouse,Private,Other-service,>50K
53,9,45.56016060083317,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
52,8.723558730353421,45,Male,Divorced,Private,Transport-moving,<=50K
24,10,40,Male,Never-married,Private,Handlers-cleaners,<=50K
30,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
55,11,35,Female,Separated,Local-gov,Prof-specialty,<=50K
34,10.786434740318368,45,Male,Divorced,Local-gov,Protective-serv,<=50K
51,11,57,Male,Married-civ-spouse,Private,Craft-repair,<=50K
17,6,20,Female,Never-married,Private,Sales,<=50K
40,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
35,6,40,Male,Never-married,Private,Other-service,<=50K
36,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
25,9.476961941490634,25,Female,Married-civ-spouse,Private,Other-service,<=50K
21,10,30.57585823355795,Female,Never-married,Private,Adm-clerical,<=50K
28,5,40,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
60,8.312908022208084,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
43,12,40,Male,Never-married,Private,Sales,<=50K
56,10,40,Female,Divorced,Federal-gov,Adm-clerical,<=50K
38,10,45,Female,Divorced,Local-gov,Exec-managerial,<=50K
28,2,40,Female,Never-married,Private,Machine-op-inspct,<=50K
52,10.848322036502989,45,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
18,7,22.99367310327806,Female,Never-married,Private,Sales,<=50K
31,13,30,Female,Widowed,Private,Other-service,<=50K
41,15,45,Male,Married-civ-spouse,Private,Prof-specialty,>50K
25,10.41775723351523,84,Male,Married-civ-spouse,Private,Tech-support,<=50K
34,9,40,Female,Never-married,Private,Other-service,<=50K
24,13,40,Female,Never-married,Private,Adm-clerical,<=50K
58,9,43.40849157855192,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
58,9,40,Female,Divorced,Private,Adm-clerical,<=50K
61,10.528877809483284,42.898546322360815,Male,Married-civ-spouse,Private,Adm-clerical,>50K
35,9,43.883395117644184,Female,Married-AF-spouse,Private,Other-service,>50K
29,15,45,Male,Never-married,Private,Prof-specialty,>50K
43,14,60,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
38,11.63686243927919,60,Male,Divorced,Private,Exec-managerial,<=50K
61,11.249050035971948,38,Female,Married-civ-spouse,Private,Exec-managerial,>50K
32,14,40,Male,Never-married,Private,Sales,<=50K
64,10,40,Female,Widowed,Private,Adm-clerical,<=50K
35,12,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,9.660007002634808,70,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
37,10.916106216818559,40,Male,Divorced,Private,Sales,<=50K
29,9,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
61,10,43,Female,Divorced,Private,Adm-clerical,<=50K
24,10,40,Male,Married-civ-spouse,Private,Sales,<=50K
25,10,22,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
27,10,45,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
34,10,47.239303909600906,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
38,12,40,Male,Married-civ-spouse,Private,Other-service,<=50K
42,9,85,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
41,13,40,Female,Widowed,Self-emp-inc,Prof-specialty,<=50K
26,13,30,Male,Never-married,Private,Adm-clerical,<=50K
48,13,40,Male,Married-civ-spouse,Private,Sales,<=50K
20,7,20,Male,Never-married,Private,Craft-repair,<=50K
49,14,40,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
45,13,45,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
64,4,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
17,7.075099845969677,20.524048351382415,Female,Never-married,Private,Other-service,<=50K
36,12,15,Female,Married-civ-spouse,Private,Sales,<=50K
41,9,46.11644952496171,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,13,40,Male,Separated,Local-gov,Prof-specialty,<=50K
34,12,40.20024811926335,Female,Never-married,Private,Adm-clerical,<=50K
44,9,42,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
29,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
42,9,60,Male,Never-married,Private,Sales,>50K
23,12,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
37,13,40,Female,Never-married,Private,Adm-clerical,<=50K
47,10,65,Female,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
39,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
46,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
20,10,72,Male,Never-married,Private,Farming-fishing,<=50K
45,13,46.93285725604437,Male,Married-civ-spouse,Private,Craft-repair,>50K
47,16,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
42,14,55,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
53,9,40,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
43,9,40,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
29,13,25,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
32,10,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
66,7.6725284072739,10,Male,Divorced,Private,Machine-op-inspct,<=50K
18,8,35,Female,Never-married,Private,Sales,<=50K
58,10,41.505278091119635,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
39,14,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
23,10,25,Male,Never-married,Private,Tech-support,<=50K
18,7,16,Male,Never-married,Private,Transport-moving,<=50K
56,13,65,Male,Never-married,Private,Transport-moving,<=50K
31,9,45,Male,Separated,Private,Adm-clerical,<=50K
35,12,50,Female,Divorced,Private,Exec-managerial,<=50K
49,8.81456879214499,40,Male,Married-civ-spouse,State-gov,Other-service,<=50K
37,13,50,Female,Widowed,Local-gov,Prof-specialty,<=50K
33,11,55,Male,Never-married,Local-gov,Adm-clerical,<=50K
48,13,40,Male,Divorced,Private,Adm-clerical,<=50K
39,13,45.8104669167204,Female,Divorced,Private,Exec-managerial,>50K
