age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
57,7.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
28,9.0,35.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
58,13.333475112915039,24.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
58,13.0,40.0,workclass_Private,marital_status_Widowed,occupation_Exec-managerial,sex_Male,income_>50K
62,9.0,38.0,workclass_Private,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
33,8.17131233215332,60.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
18,7.0,25.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
19,8.0,30.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
40,11.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
40,10.0,33.73381042480469,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Female,income_>50K
26,14.0,38.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
37,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
53,9.0,39.76445770263672,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
52,11.044194221496582,45.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
24,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
30,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
55,11.0,35.0,workclass_Local-gov,marital_status_Separated,occupation_Prof-specialty,sex_Female,income_<=50K
34,9.706238746643066,45.0,workclass_Private,marital_status_Divorced,occupation_Protective-serv,sex_Male,income_<=50K
51,11.0,57.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
17,6.0,20.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
40,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
35,6.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
36,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
25,9.180316925048828,25.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
21,10.0,28.096738815307617,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
28,5.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
60,8.714179039001465,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
43,12.0,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
56,10.0,40.0,workclass_Federal-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
38,10.0,45.0,workclass_Local-gov,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
28,2.0,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Female,income_<=50K
52,10.846695899963379,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
18,7.0,30.408267974853516,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
31,13.0,30.0,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
41,15.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
25,11.058968544006348,84.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
34,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
24,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
58,9.0,30.420989990234375,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
58,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
61,9.264056205749512,36.64733123779297,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
35,9.0,40.64630126953125,workclass_Private,marital_status_Married-AF-spouse,occupation_Other-service,sex_Female,income_>50K
29,15.0,45.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_>50K
43,14.0,60.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
38,10.462431907653809,60.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
61,12.106489181518555,38.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
32,14.0,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
64,10.0,40.0,workclass_Private,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
35,12.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
34,11.475811004638672,70.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
37,10.810831069946289,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Male,income_<=50K
29,9.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
61,10.0,43.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
24,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
25,10.0,22.0,workclass_Self-emp-not-inc,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
27,10.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
34,10.0,36.9647216796875,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
38,12.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
42,9.0,85.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
41,13.0,40.0,workclass_Self-emp-inc,marital_status_Widowed,occupation_Prof-specialty,sex_Female,income_<=50K
26,13.0,30.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
48,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
20,7.0,20.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
49,14.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_>50K
45,13.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
64,4.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
17,8.662772178649902,25.3009033203125,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
36,12.0,15.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_<=50K
41,9.0,40.83382034301758,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
42,13.0,40.0,workclass_Local-gov,marital_status_Separated,occupation_Prof-specialty,sex_Male,income_<=50K
34,12.0,26.77918243408203,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
44,9.0,42.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
29,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
42,9.0,60.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_>50K
23,12.0,40.0,workclass_Federal-gov,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
37,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
47,10.0,65.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
39,14.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
46,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
20,10.0,72.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
45,13.0,39.87851333618164,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
47,16.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
42,14.0,55.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
53,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
43,9.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
29,13.0,25.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
32,10.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
66,10.68227481842041,10.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Male,income_<=50K
18,8.0,35.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
58,10.0,40.39569091796875,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
39,14.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
23,10.0,25.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
18,7.0,16.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
56,13.0,65.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
31,9.0,45.0,workclass_Private,marital_status_Separated,occupation_Adm-clerical,sex_Male,income_<=50K
35,12.0,50.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
49,9.902105331420898,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
37,13.0,50.0,workclass_Private,marital_status_Widowed,occupation_Prof-specialty,sex_Female,income_<=50K
33,11.0,55.0,workclass_Local-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
48,13.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Male,income_<=50K
39,13.0,36.51285171508789,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_>50K
47,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
31,9.0,99.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
51,11.0,36.33585739135742,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
20,9.0,29.296756744384766,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
38,13.0,45.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
26,11.0,80.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
46,13.0,40.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Female,income_<=50K
47,16.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
57,9.0,45.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
22,9.0,60.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
27,9.0,50.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
29,15.0,60.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Prof-specialty,sex_Male,income_>50K
28,7.0,35.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Other-service,sex_Female,income_<=50K
35,8.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Female,income_<=50K
30,11.0,40.0,workclass_Local-gov,marital_status_Never-married,occupation_Protective-serv,sex_Male,income_<=50K
40,13.0,41.664398193359375,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
46,11.128398895263672,40.14765548706055,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
40,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Machine-op-inspct,sex_Male,income_<=50K
18,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
27,11.418439865112305,40.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
47,9.437223434448242,29.4558048248291,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
25,7.923756122589111,40.0,workclass_State-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
35,9.782515525817871,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_>50K
24,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
29,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
55,9.0,49.782840728759766,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_<=50K
25,7.796870231628418,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
41,13.540338516235352,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
27,11.0,35.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
28,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
38,10.0,25.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
28,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
37,10.0,37.27074432373047,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
26,9.0,41.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
36,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
34,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
44,9.0,70.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
36,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
22,7.0,40.0,workclass_Private,marital_status_Separated,occupation_Craft-repair,sex_Male,income_<=50K
46,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
42,9.313291549682617,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
24,9.0,28.622209548950195,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
27,9.0,39.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
39,11.0,30.290651321411133,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
43,9.693793296813965,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
19,6.995738983154297,22.51838493347168,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
41,11.0,30.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
24,9.0,31.94062042236328,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
27,14.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_<=50K
38,13.785367965698242,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
23,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
27,9.0,70.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
42,10.0,34.72855758666992,workclass_Local-gov,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
33,14.0,42.2606086730957,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
27,12.040897369384766,38.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Male,income_<=50K
27,10.0,34.669734954833984,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
30,8.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
39,9.0,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
49,9.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
53,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
60,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
33,10.0,55.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
37,7.567969799041748,15.0,workclass_Private,marital_status_Divorced,occupation_Tech-support,sex_Male,income_<=50K
36,11.0,45.0,workclass_Private,marital_status_Never-married,occupation_Tech-support,sex_Male,income_<=50K
42,11.0,35.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
52,10.0,24.0,workclass_Local-gov,marital_status_Widowed,occupation_Adm-clerical,sex_Female,income_<=50K
62,15.0,16.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
35,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
36,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
18,8.0,20.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
56,13.0,36.956241607666016,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
32,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
28,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
67,14.0,48.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
56,10.0,60.0,workclass_Private,marital_status_Widowed,occupation_Exec-managerial,sex_Male,income_<=50K
23,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
40,14.0,33.12211227416992,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
51,12.643990516662598,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_<=50K
47,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Female,income_<=50K
26,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
31,10.463988304138184,25.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
49,7.0,40.0,workclass_Private,marital_status_Divorced,occupation_Handlers-cleaners,sex_Male,income_<=50K
43,13.0,45.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_>50K
48,10.0,43.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
48,10.231768608093262,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
38,9.669994354248047,30.29405975341797,workclass_Private,marital_status_Married-spouse-absent,occupation_Other-service,sex_Male,income_<=50K
26,9.0,52.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
50,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
30,14.0,45.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
41,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_>50K
27,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
41,9.0,40.0,workclass_Private,marital_status_Widowed,occupation_Sales,sex_Female,income_<=50K
37,11.871625900268555,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
26,9.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
39,10.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
20,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
42,9.0,42.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
31,5.0,43.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
54,4.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_>50K
41,14.0,33.31654357910156,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
26,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
42,13.0,50.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
23,8.0,30.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
37,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
57,11.931438446044922,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
38,13.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
32,12.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
21,7.896195888519287,32.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
58,12.357231140136719,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
45,10.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
29,9.0,48.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
20,6.779047012329102,18.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
19,10.0,25.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
48,11.63272762298584,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
48,10.0,30.0,workclass_Federal-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
41,10.0,40.0,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Male,income_<=50K
21,5.348184585571289,20.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
49,9.0,40.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
44,10.81385612487793,38.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
57,9.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
43,9.58572769165039,16.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
45,13.0,45.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Prof-specialty,sex_Male,income_<=50K
64,15.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
62,14.0,40.0,workclass_Private,marital_status_Never-married,occupation_Handlers-cleaners,sex_Male,income_<=50K
26,13.440638542175293,48.889713287353516,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_>50K
39,13.0,49.392372131347656,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
68,13.0,30.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
42,10.0,60.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
38,10.630045890808105,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
22,6.0,40.0,workclass_Private,marital_status_Separated,occupation_Other-service,sex_Female,income_<=50K
67,15.0,43.856468200683594,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
51,10.0,35.20183181762695,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_>50K
30,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Male,income_<=50K
24,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Male,income_<=50K
21,13.0,20.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
36,11.553638458251953,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
38,9.0,38.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
39,13.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
30,13.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_<=50K
32,14.0,60.0,workclass_Private,marital_status_Never-married,occupation_Exec-managerial,sex_Female,income_>50K
38,9.839448928833008,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
58,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
30,7.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
35,9.907694816589355,40.0,workclass_Private,marital_status_Divorced,occupation_Tech-support,sex_Female,income_<=50K
56,14.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
30,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Female,income_<=50K
43,9.0,33.481773376464844,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
44,15.0,75.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
49,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
64,9.936396598815918,30.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
