age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
47,9,35,Female,Married-civ-spouse,Private,Other-service,<=50K
26,9,40,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
44,2,40,Female,Married-civ-spouse,Private,Other-service,<=50K
51,13,40,Female,Widowed,Federal-gov,Adm-clerical,<=50K
41,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
53,9,37.70689012838101,Female,Widowed,Private,Machine-op-inspct,<=50K
47,10,40,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
24,10,40,Male,Never-married,Private,Adm-clerical,<=50K
48,9,80,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
68,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
72,9,40,Female,Widowed,Private,Adm-clerical,<=50K
27,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
65,7,40,Male,Widowed,Private,Other-service,<=50K
46,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
38.17107332773257,9,40,Female,Divorced,Private,Exec-managerial,<=50K
47,13,40,Male,Married-civ-spouse,Private,Sales,>50K
46,9,45,Male,Married-civ-spouse,Private,Sales,>50K
55,14,50,Female,Widowed,Local-gov,Prof-specialty,<=50K
36,13,45,Female,Never-married,Private,Prof-specialty,>50K
60,10,40,Female,Divorced,Private,Adm-clerical,<=50K
39.119262996109946,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
80,4,35,Male,Widowed,Self-emp-not-inc,Farming-fishing,<=50K
32,13,45,Male,Never-married,Private,Prof-specialty,>50K
25,10,36,Male,Married-civ-spouse,Private,Craft-repair,<=50K
64,9,40,Female,Widowed,Private,Other-service,<=50K
57,11,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
61,6,40,Male,Divorced,Private,Sales,<=50K
45,10.61278909811388,45,Male,Married-civ-spouse,Private,Sales,>50K
42.70757737281499,10,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
21,7,40,Female,Never-married,Private,Adm-clerical,<=50K
43,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,13,50,Male,Never-married,Private,Prof-specialty,>50K
20,10,30,Female,Separated,Private,Other-service,<=50K
67,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
32,16,70,Female,Never-married,State-gov,Prof-specialty,<=50K
39.71971780176695,10,42,Male,Married-civ-spouse,Private,Craft-repair,<=50K
69,10,24,Female,Widowed,Private,Adm-clerical,<=50K
31,10.150348408038091,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
58,13,37,Female,Never-married,Local-gov,Prof-specialty,<=50K
51,13,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,>50K
34.54306910520424,13,35.345065185577766,Female,Never-married,Private,Other-service,<=50K
32,13,48,Male,Never-married,Private,Exec-managerial,>50K
23,10,12,Female,Never-married,Private,Sales,<=50K
51,9,40,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
44,13,48,Male,Married-civ-spouse,Private,Exec-managerial,>50K
64,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
27,9,40,Female,Married-civ-spouse,Private,Sales,<=50K
45,9.54158995809931,48,Male,Divorced,Private,Machine-op-inspct,<=50K
31,9,50,Male,Married-civ-spouse,Private,Transport-moving,>50K
44,7,40,Male,Married-civ-spouse,State-gov,Tech-support,<=50K
44,9,40,Female,Divorced,Private,Craft-repair,>50K
52,10,60,Female,Divorced,Private,Adm-clerical,<=50K
39,7,37,Male,Married-civ-spouse,Private,Other-service,<=50K
31,9,40,Female,Never-married,Private,Exec-managerial,<=50K
17,5,20,Female,Never-married,Private,Other-service,<=50K
43,9,41.988034416685636,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
45,11,20,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
40.82794248279909,10,60,Male,Married-civ-spouse,Private,Sales,<=50K
34,9,45,Female,Divorced,Private,Other-service,<=50K
26,12,40,Male,Never-married,Private,Craft-repair,<=50K
59,10,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
43,14,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
32,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10,42,Male,Never-married,Private,Exec-managerial,<=50K
35,11,44,Female,Married-civ-spouse,Private,Craft-repair,<=50K
39,9,50,Male,Never-married,Private,Craft-repair,>50K
25,13,39.88655899927822,Male,Never-married,Local-gov,Prof-specialty,<=50K
47,10,40,Female,Divorced,Private,Adm-clerical,<=50K
52,9,45,Female,Never-married,Private,Other-service,<=50K
24,9.999958157608388,30,Male,Never-married,Private,Prof-specialty,<=50K
37,11,40,Female,Never-married,State-gov,Prof-specialty,<=50K
38,10,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
38,10,37.58706016212567,Female,Separated,Private,Prof-specialty,<=50K
26,13,15,Male,Never-married,State-gov,Prof-specialty,<=50K
41,14,40,Female,Never-married,Private,Prof-specialty,<=50K
38.164330299412065,13,38,Female,Never-married,Private,Prof-specialty,<=50K
46,12.356236254126099,38,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
58,9,40,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
42,14,50,Male,Married-civ-spouse,Private,Sales,>50K
18,10,40,Female,Never-married,State-gov,Other-service,<=50K
25,9,30,Female,Never-married,Private,Sales,<=50K
45,13,40,Female,Never-married,Private,Prof-specialty,>50K
36,14,40,Male,Never-married,State-gov,Prof-specialty,<=50K
49,5,20,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
37,10,20,Female,Divorced,Federal-gov,Tech-support,<=50K
46,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
50,9,15,Male,Never-married,Private,Tech-support,<=50K
33,10,35,Female,Never-married,Private,Adm-clerical,<=50K
54,10.732822664296966,50,Female,Divorced,Private,Craft-repair,>50K
20,10,29,Female,Divorced,Private,Other-service,<=50K
38,10,60,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
39,15,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
54,16,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
27,10,25,Female,Never-married,Private,Other-service,<=50K
17,6,12,Female,Never-married,Private,Sales,<=50K
40,1,20,Female,Never-married,Private,Other-service,<=50K
45,7,40,Female,Widowed,Private,Adm-clerical,<=50K
42.67719371948179,10.201681577977187,60,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
25,11,44.78832728509197,Male,Married-civ-spouse,Self-emp-inc,Transport-moving,<=50K
66,10,55,Female,Divorced,State-gov,Exec-managerial,<=50K
27,13,20,Female,Never-married,Private,Other-service,<=50K
49,11,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
78,4,25,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
59,14,50,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
35,10,80,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
43,13,35,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
29,10,48,Male,Never-married,Local-gov,Protective-serv,<=50K
22,8,40,Male,Never-married,Private,Transport-moving,<=50K
40,8,40,Male,Married-civ-spouse,Private,Other-service,<=50K
22,10,25,Male,Never-married,Private,Protective-serv,<=50K
20,10,6,Female,Never-married,Private,Sales,<=50K
23,10,20,Male,Never-married,Private,Handlers-cleaners,<=50K
33,15,50,Female,Never-married,Private,Prof-specialty,>50K
38,9,32,Male,Never-married,Private,Other-service,<=50K
42.52045793500295,9,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
34,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,10,30,Male,Never-married,Private,Transport-moving,<=50K
50,12,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
54,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
20,9,42,Female,Never-married,Private,Machine-op-inspct,<=50K
47,15,40,Female,Divorced,Private,Adm-clerical,<=50K
39,10,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
27,9,40,Male,Never-married,Private,Farming-fishing,<=50K
24,10,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
24,12,40,Male,Never-married,Private,Sales,<=50K
43,9,44,Female,Married-civ-spouse,Private,Sales,<=50K
28,10,70,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
30,9,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
52,14,40,Male,Married-civ-spouse,Private,Sales,<=50K
50,9,65,Male,Married-civ-spouse,Private,Sales,>50K
56,4,42.43480369650297,Male,Divorced,Self-emp-not-inc,Sales,<=50K
33,11,40,Female,Separated,Private,Protective-serv,<=50K
33,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
63,4,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
25,10,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
20,10,2,Female,Never-married,Private,Prof-specialty,<=50K
47,10,40,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
18,9,12,Male,Never-married,Private,Other-service,<=50K
17,8,37.556282494210016,Male,Never-married,Private,Handlers-cleaners,<=50K
37,14,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
20,9,35,Male,Never-married,Private,Handlers-cleaners,<=50K
45,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
44,7,36,Female,Married-civ-spouse,Private,Prof-specialty,>50K
53,14,60,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
30,13,40,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
33,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
57,10,40,Female,Separated,Private,Sales,<=50K
28,12,60,Male,Never-married,Private,Transport-moving,<=50K
44,14,44,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,13,30,Male,Never-married,Private,Protective-serv,<=50K
45,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,10,45,Female,Divorced,Private,Prof-specialty,<=50K
51,11,43,Female,Never-married,Private,Exec-managerial,<=50K
37,10,43,Male,Married-civ-spouse,Federal-gov,Craft-repair,<=50K
25,9,30,Male,Never-married,Private,Other-service,<=50K
23,11,50,Male,Never-married,Private,Craft-repair,<=50K
33,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
42,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
36,10,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
50,9,40,Male,Divorced,Private,Other-service,<=50K
42.88841765162249,9,50,Male,Never-married,Self-emp-not-inc,Exec-managerial,>50K
44,14,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
35,9,40,Male,Divorced,Local-gov,Exec-managerial,<=50K
26,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
58,9,36,Male,Divorced,Private,Sales,<=50K
31,13,38,Male,Never-married,Private,Exec-managerial,<=50K
42,9,48,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
46,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10,35,Male,Never-married,Private,Other-service,<=50K
41,11,40,Female,Divorced,Private,Craft-repair,<=50K
27,10,30,Female,Separated,State-gov,Other-service,<=50K
32,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
50,6,38,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
28,14,40,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
43,13,43.03556671326809,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30,9,40,Female,Never-married,Private,Priv-house-serv,<=50K
37,11,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
34,11,40,Female,Never-married,Local-gov,Craft-repair,<=50K
39,13,40,Female,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
63,3,19,Female,Widowed,Private,Other-service,<=50K
35,10,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,13,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
50,10,84,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,10,40,Male,Married-civ-spouse,State-gov,Adm-clerical,<=50K
32,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
26,9,30,Male,Never-married,Private,Other-service,<=50K
41,10,40,Female,Divorced,Private,Adm-clerical,<=50K
50,9,30,Female,Married-civ-spouse,Local-gov,Adm-clerical,>50K
41,9,40,Male,Separated,Private,Craft-repair,<=50K
43,13,40,Male,Divorced,Private,Sales,>50K
28,10,40,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
38,9,40,Male,Never-married,Private,Transport-moving,<=50K
55,10,45.91156450261397,Male,Married-civ-spouse,Private,Tech-support,>50K
30,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
33,13,55,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
67,9,32,Male,Widowed,Private,Handlers-cleaners,<=50K
22,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
48,10,40,Female,Never-married,Private,Adm-clerical,<=50K
45,11,60,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
44.41767698473737,13,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
25,9.183574173115291,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
26,13,45,Female,Never-married,Private,Sales,<=50K
34.23957294747691,9,40,Female,Never-married,Private,Machine-op-inspct,<=50K
30,9,55,Male,Married-civ-spouse,Private,Transport-moving,<=50K
43,10,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
27,9,40,Male,Never-married,Local-gov,Protective-serv,<=50K
53,16,50,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
33,12,55,Female,Never-married,Private,Exec-managerial,<=50K
29,12,45,Male,Never-married,Private,Machine-op-inspct,<=50K
60,9,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,4,35,Male,Never-married,Private,Other-service,<=50K
44,14,42,Male,Never-married,Local-gov,Prof-specialty,<=50K
34,13,40,Female,Married-spouse-absent,Local-gov,Prof-specialty,<=50K
26,10.172824303181244,55,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
28,10,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
54,10,30,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
44,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,13,41.99763261220283,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
45.387741479223266,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
25,9,35,Male,Never-married,Private,Handlers-cleaners,<=50K
34,9.326683295801494,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
38,13,50,Female,Married-civ-spouse,Private,Adm-clerical,>50K
34,13,30,Male,Married-civ-spouse,Private,Other-service,>50K
44,13,20,Female,Never-married,Private,Adm-clerical,<=50K
34,9,40,Male,Married-civ-spouse,State-gov,Transport-moving,<=50K
55,9,40,Male,Divorced,Private,Handlers-cleaners,<=50K
25,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
53,9,40,Male,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
17,5,35.854880498973515,Male,Never-married,Private,Other-service,<=50K
46.14056382166916,13,58,Male,Divorced,Federal-gov,Exec-managerial,>50K
18,9,35.998511151012075,Female,Never-married,Private,Sales,<=50K
26,9,40,Female,Separated,Private,Adm-clerical,<=50K
21,10,64,Male,Never-married,Private,Sales,<=50K
36,9,40,Male,Married-civ-spouse,Private,Other-service,<=50K
51,13,50,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
22,10,40,Male,Never-married,Private,Sales,<=50K
73,7,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
37,14,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
31,8,43.00458610130926,Male,Married-civ-spouse,State-gov,Tech-support,>50K
21,9,48,Male,Never-married,Private,Craft-repair,<=50K
37.79112299442441,9,40,Male,Divorced,Private,Craft-repair,<=50K
44.45176456248373,10,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
24,10,53,Female,Never-married,Private,Other-service,<=50K
28,13,40,Male,Never-married,Private,Prof-specialty,<=50K
38,9.76198137758412,40,Male,Married-civ-spouse,Private,Sales,<=50K
47,10,60,Male,Divorced,Private,Sales,<=50K
46,5,40,Female,Separated,Private,Craft-repair,<=50K
19,9,28,Male,Never-married,Private,Handlers-cleaners,<=50K
44.44004064714787,13,55,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
56,9,45,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
38,15,35,Male,Separated,Private,Prof-specialty,>50K
38,10,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
29,10,35,Male,Divorced,Private,Craft-repair,>50K
50,9,12,Female,Never-married,Federal-gov,Adm-clerical,<=50K
41,10,20,Male,Divorced,Private,Protective-serv,<=50K
47,9,38,Female,Separated,Private,Prof-specialty,>50K
53,13,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
27,10,49,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,10,35,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
22,9,36,Female,Never-married,Private,Craft-repair,<=50K
37,9,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
29,9,40,Female,Married-civ-spouse,Private,Handlers-cleaners,>50K
36,13,45,Male,Divorced,Private,Prof-specialty,<=50K
25,8,43,Male,Never-married,Private,Handlers-cleaners,<=50K
34,7,40,Female,Never-married,Private,Other-service,<=50K
34,9,48,Male,Separated,Private,Craft-repair,>50K
21,11,40,Female,Never-married,Private,Other-service,<=50K
33.887138349343694,11,20,Female,Never-married,Private,Adm-clerical,<=50K
21,10,28,Female,Never-married,Private,Sales,<=50K
40,14,50,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
25,9,40,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
31,10,55,Male,Married-civ-spouse,Private,Other-service,<=50K
51,9,45,Male,Married-civ-spouse,Private,Sales,<=50K
40,9,38,Female,Never-married,Private,Adm-clerical,<=50K
42,13,15,Female,Divorced,Private,Prof-specialty,<=50K
55,9.729587491981585,40,Male,Married-civ-spouse,Private,Other-service,<=50K
27,6,48,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
35,11.292389171516394,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
61,10,41.39751333409682,Female,Widowed,Self-emp-inc,Sales,<=50K
27,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,14,90,Male,Never-married,Private,Exec-managerial,<=50K
40,9,50,Male,Married-civ-spouse,Self-emp-inc,Adm-clerical,>50K
68,10,45,Female,Widowed,Private,Exec-managerial,<=50K
35,9,42.39020763130354,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
54,13,48.22556819449604,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
53,10,35,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
38,9,48,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
60,13,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
27,13,30,Male,Married-civ-spouse,Private,Other-service,<=50K
20,10,60,Male,Never-married,Private,Other-service,<=50K
70,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
59,13,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
43,10,45.43632985101441,Male,Married-civ-spouse,Private,Sales,>50K
61,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
29,9,45,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
59,13,44.423972793324644,Male,Divorced,Private,Sales,>50K
36.399564472068576,10,40,Female,Divorced,Private,Adm-clerical,<=50K
32,10,50,Male,Married-spouse-absent,Local-gov,Prof-specialty,<=50K
21,10,10,Male,Never-married,Private,Other-service,<=50K
54,13,50,Male,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
46,9.883957876019004,56,Male,Never-married,Private,Tech-support,<=50K
77,9,10,Female,Widowed,Private,Adm-clerical,<=50K
29,9.45998308284869,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
49,10.222978546369061,35,Male,Divorced,Private,Tech-support,<=50K
22,13,20,Male,Never-married,Private,Prof-specialty,<=50K
37,10,45.368501973032785,Male,Married-civ-spouse,Private,Exec-managerial,>50K
37,10,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
49,9,45,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
54,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
64,13,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
52,16,57,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29,9,40,Female,Divorced,Private,Machine-op-inspct,<=50K
49,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
51,16,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
56,10,40,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
47,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
40,5,40,Male,Married-civ-spouse,Local-gov,Other-service,>50K
29,9,40,Male,Married-civ-spouse,Private,Other-service,<=50K
52,10,60,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
32,4,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
57,2,35,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
27,6,40,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
38,13,30,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
24,10,45,Male,Never-married,Private,Other-service,<=50K
22,11,30,Male,Never-married,Private,Other-service,<=50K
44,13,32,Female,Widowed,Private,Prof-specialty,<=50K
57,9,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
32,10,38,Male,Never-married,State-gov,Adm-clerical,<=50K
27,9,60,Male,Never-married,Private,Transport-moving,<=50K
36,9,38,Female,Separated,Private,Adm-clerical,<=50K
53,13,60,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
38,13,60,Female,Divorced,Private,Other-service,<=50K
37,9,12,Female,Divorced,Private,Exec-managerial,<=50K
25,9,50,Male,Married-civ-spouse,Private,Other-service,<=50K
17,6,15,Female,Never-married,Private,Other-service,<=50K
39,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
34,10,40,Male,Married-civ-spouse,State-gov,Protective-serv,<=50K
31,9,50,Male,Divorced,Private,Other-service,<=50K
18,7,20,Female,Never-married,Private,Adm-clerical,<=50K
18,10,40,Male,Never-married,Private,Sales,<=50K
23,2,40,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
37,11,60,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
33,9,40,Male,Divorced,Private,Other-service,<=50K
29,10,40,Male,Never-married,Private,Craft-repair,<=50K
18,7,40,Male,Never-married,Private,Sales,<=50K
55,13,40,Female,Divorced,Private,Prof-specialty,<=50K
34,9,50,Male,Married-civ-spouse,Private,Sales,<=50K
31,10,43,Female,Never-married,Private,Adm-clerical,<=50K
36.131254579047436,10,25,Male,Never-married,Private,Sales,<=50K
29,9,40,Male,Never-married,Private,Other-service,<=50K
36,9.468946909386206,43,Male,Divorced,Private,Transport-moving,<=50K
42,10,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
29,12,37.715185268237434,Female,Divorced,Private,Prof-specialty,<=50K
34,14,38,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
35,13,42,Female,Separated,Private,Exec-managerial,<=50K
40.91716827633197,13,55,Female,Separated,Local-gov,Prof-specialty,<=50K
58,3,40.13125799176884,Male,Divorced,Private,Machine-op-inspct,<=50K
46,10,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
55,13,46.93606312667346,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,9,48,Female,Divorced,State-gov,Other-service,<=50K
39,14,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
40.8214012933525,13,57,Female,Divorced,Local-gov,Prof-specialty,<=50K
27,10,45,Male,Never-married,Private,Craft-repair,<=50K
26,3,40,Male,Never-married,Private,Transport-moving,<=50K
21,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
34,11,64,Male,Married-civ-spouse,Private,Tech-support,<=50K
33,13,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
28,9.50747898019268,40,Male,Never-married,Private,Adm-clerical,<=50K
30,10.13839725877951,25,Female,Married-civ-spouse,Private,Other-service,>50K
38,9,40,Female,Never-married,Private,Exec-managerial,<=50K
18,9,40,Female,Never-married,Private,Sales,<=50K
63,10,20,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
46,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
61,10,50,Male,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
42,13,60,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
27,9,40.138023590869516,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
29,12,50,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
32,10,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
70,11,24,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
19,9,40,Female,Never-married,Private,Adm-clerical,<=50K
56,9,40,Female,Never-married,Private,Adm-clerical,<=50K
42,14,60,Female,Never-married,Federal-gov,Exec-managerial,>50K
51,5,40,Female,Separated,Local-gov,Other-service,<=50K
50,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
21,13,30,Male,Married-civ-spouse,Private,Sales,<=50K
30,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
30,9,40,Male,Divorced,Self-emp-inc,Exec-managerial,<=50K
38.29079836184289,13,40,Female,Never-married,Private,Prof-specialty,<=50K
43,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
34,12,40,Female,Divorced,Private,Prof-specialty,<=50K
31,8,40,Male,Divorced,Private,Transport-moving,<=50K
24,9,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,14,60,Male,Never-married,Private,Sales,>50K
20,1,32,Male,Never-married,Private,Other-service,<=50K
35,9,40,Female,Never-married,Private,Other-service,<=50K
56,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,14,40,Female,Divorced,Federal-gov,Prof-specialty,<=50K
23,13,30,Female,Never-married,Private,Sales,<=50K
58,11.28518274676981,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
64,6,10,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
35,11.068256544013451,45,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
19,10,12,Male,Never-married,Private,Other-service,<=50K
51,9,20,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
30,9,14,Female,Separated,Private,Farming-fishing,<=50K
53,14,50,Female,Never-married,Local-gov,Exec-managerial,>50K
43,4,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
39,11,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
41,9,48,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
31,6,40,Female,Never-married,Private,Adm-clerical,<=50K
61,10,49.164424538235885,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
33,10.997685075144538,45,Male,Never-married,Self-emp-not-inc,Prof-specialty,>50K
67,9,35,Female,Never-married,Private,Exec-managerial,<=50K
