age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
33,9,50,Male,Never-married,Private,Machine-op-inspct,<=50K
28,10,40,Female,Married-spouse-absent,Local-gov,NA,<=50K
50,12,40,Male,Married-civ-spouse,Private,NA,<=50K
47,9,35,Female,Married-civ-spouse,Private,Other-service,<=50K
26,9,NA,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
44,2,40,Female,Married-civ-spouse,Private,Other-service,NA
51,13,40,Female,Widowed,Federal-gov,Adm-clerical,<=50K
41,NA,40,Male,Married-civ-spouse,NA,Craft-repair,<=50K
53,9,NA,Female,Widowed,Private,Machine-op-inspct,<=50K
47,10,40,NA,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
24,10,40,Male,Never-married,Private,Adm-clerical,<=50K
48,9,80,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,NA
68,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
72,9,40,Female,Widowed,Private,Adm-clerical,<=50K
27,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
NA,7,40,Male,NA,Private,Other-service,NA
46,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
NA,9,40,Female,Divorced,NA,Exec-managerial,<=50K
47,13,40,Male,Married-civ-spouse,Private,Sales,>50K
46,9,45,Male,Married-civ-spouse,Private,Sales,NA
55,14,50,Female,Widowed,Local-gov,Prof-specialty,<=50K
36,13,45,Female,Never-married,Private,Prof-specialty,>50K
60,10,40,Female,Divorced,Private,Adm-clerical,<=50K
NA,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
80,4,35,NA,NA,Self-emp-not-inc,Farming-fishing,<=50K
NA,13,45,Male,Never-married,Private,Prof-specialty,>50K
25,10,36,Male,Married-civ-spouse,Private,NA,NA
64,9,40,Female,Widowed,NA,Other-service,<=50K
57,11,40,Male,NA,Private,Prof-specialty,<=50K
61,6,40,NA,Divorced,Private,NA,<=50K
45,NA,45,Male,Married-civ-spouse,Private,Sales,>50K
NA,10,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
21,7,40,Female,Never-married,Private,Adm-clerical,<=50K
43,NA,50,NA,Married-civ-spouse,Private,Craft-repair,<=50K
NA,13,50,Male,Never-married,Private,Prof-specialty,>50K
20,10,30,Female,Separated,Private,Other-service,<=50K
67,9,50,NA,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
32,16,70,Female,Never-married,NA,Prof-specialty,<=50K
NA,10,42,Male,Married-civ-spouse,Private,Craft-repair,<=50K
69,10,24,Female,Widowed,Private,Adm-clerical,<=50K
31,NA,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
58,13,37,Female,Never-married,Local-gov,Prof-specialty,<=50K
51,13,40,Male,Married-civ-spouse,Federal-gov,NA,>50K
NA,13,NA,Female,Never-married,Private,Other-service,<=50K
32,13,48,NA,Never-married,Private,Exec-managerial,>50K
23,10,12,Female,NA,Private,Sales,<=50K
51,9,40,Male,Divorced,Self-emp-inc,Exec-managerial,>50K
44,13,48,Male,Married-civ-spouse,Private,Exec-managerial,>50K
64,9,50,NA,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
27,9,40,Female,Married-civ-spouse,Private,Sales,<=50K
45,NA,48,Male,Divorced,Private,Machine-op-inspct,<=50K
31,9,50,Male,NA,Private,Transport-moving,>50K
44,NA,40,Male,NA,State-gov,Tech-support,<=50K
44,9,40,Female,Divorced,NA,Craft-repair,>50K
52,10,60,Female,Divorced,NA,Adm-clerical,NA
39,7,37,Male,Married-civ-spouse,Private,Other-service,<=50K
31,9,40,Female,Never-married,Private,Exec-managerial,<=50K
17,5,NA,Female,Never-married,Private,Other-service,<=50K
43,9,NA,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
45,11,20,NA,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
NA,10,60,Male,NA,Private,Sales,<=50K
34,9,45,Female,Divorced,Private,Other-service,<=50K
26,12,40,Male,Never-married,Private,Craft-repair,<=50K
59,10,60,Male,Married-civ-spouse,Self-emp-inc,NA,>50K
43,14,45,Male,Married-civ-spouse,NA,Exec-managerial,NA
32,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10,42,Male,Never-married,Private,Exec-managerial,<=50K
35,11,44,Female,Married-civ-spouse,Private,Craft-repair,<=50K
39,9,50,Male,Never-married,NA,Craft-repair,>50K
25,13,NA,Male,Never-married,Local-gov,Prof-specialty,<=50K
47,10,40,Female,Divorced,NA,Adm-clerical,<=50K
52,9,45,Female,Never-married,NA,Other-service,<=50K
24,NA,NA,Male,Never-married,Private,Prof-specialty,<=50K
37,11,40,Female,Never-married,State-gov,Prof-specialty,<=50K
38,10,40,Male,NA,NA,Prof-specialty,<=50K
38,10,NA,Female,Separated,Private,Prof-specialty,<=50K
26,13,15,Male,Never-married,State-gov,Prof-specialty,NA
41,14,40,Female,Never-married,NA,Prof-specialty,<=50K
NA,13,38,Female,Never-married,NA,Prof-specialty,<=50K
46,NA,38,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
58,9,40,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
42,14,NA,NA,Married-civ-spouse,Private,Sales,>50K
18,10,40,Female,Never-married,State-gov,Other-service,NA
25,9,30,Female,Never-married,Private,Sales,<=50K
45,13,40,Female,Never-married,NA,NA,>50K
36,14,40,Male,Never-married,State-gov,Prof-specialty,<=50K
49,5,20,Female,Divorced,Self-emp-not-inc,Other-service,NA
37,10,20,Female,Divorced,Federal-gov,Tech-support,<=50K
46,9,50,Male,Married-civ-spouse,Private,NA,<=50K
50,9,15,Male,Never-married,NA,Tech-support,<=50K
33,10,35,Female,Never-married,Private,Adm-clerical,<=50K
54,NA,50,Female,Divorced,Private,Craft-repair,>50K
20,10,29,Female,Divorced,Private,Other-service,<=50K
38,10,60,Male,Married-civ-spouse,NA,Machine-op-inspct,<=50K
39,15,50,Male,Married-civ-spouse,NA,NA,NA
54,16,60,NA,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
27,10,25,Female,Never-married,Private,Other-service,<=50K
17,6,12,Female,Never-married,Private,Sales,NA
40,1,20,Female,Never-married,Private,Other-service,<=50K
45,7,40,Female,Widowed,Private,Adm-clerical,<=50K
NA,NA,60,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
25,11,NA,Male,NA,Self-emp-inc,Transport-moving,<=50K
66,10,55,NA,Divorced,State-gov,Exec-managerial,<=50K
27,13,20,Female,Never-married,Private,Other-service,NA
49,11,45,Male,Married-civ-spouse,Private,Craft-repair,<=50K
78,4,NA,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
59,14,50,NA,Married-civ-spouse,NA,Exec-managerial,>50K
35,10,80,NA,Married-civ-spouse,State-gov,Exec-managerial,<=50K
43,13,35,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
29,10,48,Male,Never-married,Local-gov,Protective-serv,<=50K
22,8,40,Male,Never-married,Private,Transport-moving,<=50K
40,8,40,Male,NA,Private,Other-service,<=50K
22,10,25,Male,NA,Private,Protective-serv,<=50K
20,10,NA,Female,Never-married,Private,Sales,<=50K
23,10,20,Male,Never-married,Private,Handlers-cleaners,NA
33,15,50,Female,Never-married,NA,Prof-specialty,>50K
38,9,32,Male,NA,Private,Other-service,<=50K
NA,9,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
34,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,10,30,Male,Never-married,Private,Transport-moving,<=50K
50,12,50,Male,Married-civ-spouse,NA,NA,>50K
54,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
20,9,42,Female,NA,Private,Machine-op-inspct,<=50K
47,15,40,NA,Divorced,Private,Adm-clerical,<=50K
39,NA,40,Male,Married-spouse-absent,Private,Craft-repair,NA
27,NA,40,Male,Never-married,Private,Farming-fishing,NA
24,10,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
24,12,40,Male,Never-married,Private,Sales,<=50K
43,9,44,Female,Married-civ-spouse,NA,Sales,<=50K
28,10,70,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
30,NA,40,Male,NA,Private,Craft-repair,<=50K
NA,14,40,Male,Married-civ-spouse,Private,Sales,<=50K
50,9,65,Male,NA,Private,Sales,>50K
56,4,NA,Male,Divorced,Self-emp-not-inc,Sales,<=50K
33,11,NA,Female,Separated,Private,Protective-serv,<=50K
33,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
63,4,NA,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
25,10,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
20,10,2,Female,Never-married,Private,Prof-specialty,<=50K
47,10,40,NA,Never-married,Self-emp-not-inc,Other-service,<=50K
18,9,12,Male,Never-married,Private,Other-service,<=50K
17,8,NA,Male,Never-married,Private,Handlers-cleaners,<=50K
NA,14,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
20,9,35,Male,Never-married,Private,Handlers-cleaners,<=50K
45,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
44,7,36,Female,Married-civ-spouse,NA,Prof-specialty,>50K
53,14,60,Male,Married-civ-spouse,State-gov,NA,NA
30,13,40,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
NA,9,40,Male,NA,Private,Transport-moving,<=50K
57,10,40,Female,Separated,Private,Sales,<=50K
28,12,60,Male,Never-married,Private,Transport-moving,<=50K
44,NA,44,Male,Married-civ-spouse,Private,Prof-specialty,NA
32,13,30,Male,Never-married,Private,Protective-serv,<=50K
45,9,40,NA,NA,Private,NA,NA
36,10,45,Female,Divorced,NA,Prof-specialty,<=50K
51,11,43,Female,Never-married,Private,Exec-managerial,<=50K
37,10,43,Male,Married-civ-spouse,Federal-gov,Craft-repair,<=50K
25,9,30,Male,Never-married,Private,Other-service,<=50K
23,11,50,Male,Never-married,NA,Craft-repair,<=50K
33,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
42,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,NA
36,10,NA,Male,NA,Private,Transport-moving,<=50K
50,9,40,Male,Divorced,Private,Other-service,<=50K
NA,9,50,Male,Never-married,Self-emp-not-inc,Exec-managerial,>50K
44,14,40,NA,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
35,9,40,Male,Divorced,Local-gov,Exec-managerial,<=50K
26,9,40,Female,NA,Private,Machine-op-inspct,<=50K
NA,9,36,Male,Divorced,Private,Sales,<=50K
31,13,38,Male,Never-married,Private,Exec-managerial,<=50K
42,9,48,NA,Never-married,Self-emp-not-inc,Exec-managerial,NA
46,13,40,Male,Married-civ-spouse,NA,Exec-managerial,NA
24,10,35,Male,Never-married,Private,Other-service,<=50K
41,11,40,Female,Divorced,Private,Craft-repair,<=50K
27,10,30,Female,Separated,State-gov,Other-service,NA
32,9,40,NA,Married-civ-spouse,Private,Machine-op-inspct,>50K
50,6,38,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
28,14,40,NA,Married-civ-spouse,State-gov,Exec-managerial,<=50K
43,13,NA,Male,NA,Private,Machine-op-inspct,<=50K
30,9,40,Female,NA,Private,Priv-house-serv,<=50K
37,11,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
34,11,40,Female,Never-married,Local-gov,Craft-repair,<=50K
39,13,40,Female,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
63,3,19,Female,Widowed,Private,Other-service,<=50K
35,10,40,Male,Married-civ-spouse,NA,Transport-moving,<=50K
42,13,40,Female,Married-civ-spouse,Private,NA,>50K
50,10,84,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,10,40,Male,Married-civ-spouse,State-gov,Adm-clerical,<=50K
32,14,NA,Male,NA,Private,Prof-specialty,>50K
26,NA,NA,Male,Never-married,Private,Other-service,<=50K
41,10,40,Female,Divorced,Private,Adm-clerical,<=50K
50,9,30,Female,Married-civ-spouse,NA,Adm-clerical,>50K
41,9,40,Male,Separated,NA,Craft-repair,<=50K
43,13,40,Male,Divorced,Private,Sales,NA
28,10,40,Male,NA,State-gov,NA,<=50K
38,9,40,Male,Never-married,Private,Transport-moving,<=50K
55,10,NA,Male,Married-civ-spouse,NA,Tech-support,>50K
30,9,NA,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
33,13,55,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
67,9,32,Male,Widowed,Private,Handlers-cleaners,<=50K
22,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
48,10,40,Female,Never-married,Private,Adm-clerical,<=50K
45,11,60,Male,NA,Local-gov,Protective-serv,>50K
NA,13,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
25,NA,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
26,13,45,Female,Never-married,Private,Sales,<=50K
NA,9,NA,Female,Never-married,Private,Machine-op-inspct,<=50K
30,9,55,Male,NA,Private,Transport-moving,<=50K
43,10,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
27,9,40,Male,Never-married,Local-gov,Protective-serv,<=50K
NA,NA,50,Male,Married-civ-spouse,State-gov,NA,NA
33,12,55,Female,NA,Private,Exec-managerial,<=50K
29,12,45,Male,Never-married,Private,Machine-op-inspct,<=50K
60,9,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,4,NA,NA,Never-married,Private,Other-service,<=50K
44,14,42,Male,Never-married,Local-gov,Prof-specialty,<=50K
34,13,40,Female,NA,Local-gov,Prof-specialty,<=50K
26,NA,55,Male,Married-civ-spouse,Private,Exec-managerial,NA
28,10,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
54,10,30,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
44,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,13,NA,NA,Married-civ-spouse,Private,Handlers-cleaners,<=50K
NA,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
25,9,35,Male,Never-married,Private,Handlers-cleaners,<=50K
34,NA,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
38,13,50,Female,Married-civ-spouse,NA,Adm-clerical,>50K
34,13,30,Male,Married-civ-spouse,Private,Other-service,>50K
44,13,20,Female,Never-married,Private,Adm-clerical,<=50K
34,9,40,Male,Married-civ-spouse,State-gov,Transport-moving,NA
55,9,40,Male,Divorced,Private,Handlers-cleaners,<=50K
25,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
53,9,40,Male,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
17,5,NA,Male,Never-married,Private,Other-service,<=50K
NA,13,58,Male,Divorced,Federal-gov,Exec-managerial,>50K
18,9,NA,NA,Never-married,Private,Sales,<=50K
26,9,40,Female,Separated,Private,Adm-clerical,NA
21,10,64,Male,Never-married,Private,Sales,NA
36,NA,40,Male,Married-civ-spouse,Private,Other-service,<=50K
51,13,50,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
22,10,40,Male,Never-married,Private,Sales,<=50K
73,7,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
NA,14,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
31,8,NA,NA,Married-civ-spouse,State-gov,Tech-support,>50K
21,9,48,Male,Never-married,Private,Craft-repair,<=50K
NA,9,40,Male,Divorced,Private,Craft-repair,<=50K
NA,10,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
24,10,53,Female,NA,Private,Other-service,<=50K
28,13,40,Male,Never-married,Private,Prof-specialty,<=50K
38,NA,40,Male,Married-civ-spouse,Private,Sales,<=50K
47,10,60,NA,Divorced,Private,Sales,<=50K
46,5,40,Female,Separated,Private,Craft-repair,<=50K
19,9,28,Male,Never-married,NA,Handlers-cleaners,<=50K
NA,13,NA,Male,Married-civ-spouse,Self-emp-not-inc,Sales,NA
56,9,45,NA,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
38,15,35,Male,Separated,Private,Prof-specialty,>50K
38,10,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
29,NA,35,Male,Divorced,Private,NA,>50K
50,9,12,Female,Never-married,Federal-gov,NA,<=50K
41,10,20,Male,Divorced,NA,Protective-serv,<=50K
47,9,38,Female,Separated,Private,Prof-specialty,>50K
53,13,60,Male,Married-civ-spouse,Private,NA,>50K
NA,10,49,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,10,35,Female,Never-married,Self-emp-not-inc,Prof-specialty,NA
22,9,36,Female,Never-married,NA,Craft-repair,<=50K
37,9,60,NA,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
29,9,40,Female,Married-civ-spouse,Private,Handlers-cleaners,>50K
NA,13,45,Male,Divorced,Private,Prof-specialty,<=50K
25,8,43,NA,Never-married,Private,Handlers-cleaners,<=50K
34,7,40,Female,Never-married,Private,Other-service,<=50K
34,9,NA,Male,Separated,NA,NA,>50K
21,11,40,Female,Never-married,Private,NA,<=50K
NA,11,20,Female,Never-married,Private,Adm-clerical,<=50K
21,10,28,Female,Never-married,Private,Sales,<=50K
40,14,NA,NA,Married-civ-spouse,Self-emp-not-inc,Sales,NA
25,9,40,Female,Married-civ-spouse,NA,Adm-clerical,<=50K
31,10,55,Male,Married-civ-spouse,Private,Other-service,<=50K
51,9,45,Male,NA,Private,Sales,NA
40,9,38,Female,Never-married,Private,Adm-clerical,<=50K
42,13,15,Female,Divorced,Private,Prof-specialty,<=50K
55,NA,40,Male,Married-civ-spouse,Private,Other-service,<=50K
27,6,48,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
35,NA,40,Male,Married-civ-spouse,Private,NA,>50K
61,10,NA,Female,Widowed,NA,Sales,<=50K
27,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,14,90,Male,Never-married,Private,Exec-managerial,<=50K
40,9,50,Male,Married-civ-spouse,Self-emp-inc,Adm-clerical,>50K
68,10,45,Female,Widowed,Private,Exec-managerial,<=50K
35,9,NA,NA,Never-married,Self-emp-not-inc,Craft-repair,NA
54,13,NA,Male,Married-civ-spouse,Self-emp-inc,Sales,NA
53,10,NA,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
38,9,48,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
60,13,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
27,13,30,Male,NA,Private,NA,<=50K
20,10,60,NA,Never-married,Private,Other-service,<=50K
70,9,40,NA,Married-civ-spouse,NA,NA,<=50K
59,13,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
NA,10,NA,Male,Married-civ-spouse,Private,Sales,>50K
61,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
29,9,45,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
59,13,NA,Male,Divorced,Private,Sales,>50K
NA,10,40,Female,Divorced,Private,NA,<=50K
32,10,50,Male,Married-spouse-absent,Local-gov,Prof-specialty,<=50K
21,NA,10,NA,NA,Private,NA,<=50K
54,13,50,Male,Divorced,Self-emp-not-inc,Exec-managerial,NA
46,NA,56,Male,Never-married,Private,Tech-support,<=50K
77,9,10,Female,Widowed,NA,Adm-clerical,NA
29,NA,40,Male,Married-civ-spouse,Private,Craft-repair,NA
45,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
49,NA,35,Male,NA,Private,Tech-support,<=50K
22,13,20,Male,Never-married,Private,Prof-specialty,NA
37,10,NA,Male,NA,Private,NA,>50K
37,10,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
49,NA,45,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
54,10,40,NA,Married-civ-spouse,Private,Craft-repair,>50K
64,13,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
52,16,57,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29,9,40,Female,Divorced,Private,Machine-op-inspct,<=50K
49,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
51,16,40,Female,NA,Local-gov,NA,>50K
56,10,40,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
47,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
40,5,40,NA,NA,Local-gov,Other-service,>50K
29,9,NA,NA,Married-civ-spouse,NA,Other-service,<=50K
52,10,60,Male,Married-civ-spouse,Private,Exec-managerial,NA
32,4,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
57,2,35,Male,Married-civ-spouse,Self-emp-not-inc,Sales,NA
27,6,40,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
38,13,30,Male,Never-married,Self-emp-not-inc,Craft-repair,NA
24,10,45,Male,Never-married,Private,Other-service,<=50K
NA,11,30,Male,Never-married,Private,NA,<=50K
44,13,32,Female,Widowed,NA,Prof-specialty,<=50K
57,9,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
32,10,38,Male,Never-married,State-gov,Adm-clerical,NA
27,9,60,Male,Never-married,Private,Transport-moving,<=50K
36,9,38,Female,Separated,Private,Adm-clerical,<=50K
NA,13,NA,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
38,13,60,Female,Divorced,Private,Other-service,<=50K
37,9,12,Female,Divorced,Private,Exec-managerial,<=50K
25,9,50,Male,Married-civ-spouse,Private,Other-service,<=50K
17,6,15,Female,Never-married,Private,Other-service,<=50K
39,11,40,Male,Married-civ-spouse,NA,NA,>50K
34,10,40,Male,Married-civ-spouse,State-gov,Protective-serv,NA
31,9,50,NA,Divorced,Private,NA,NA
18,7,20,Female,Never-married,Private,Adm-clerical,<=50K
18,10,NA,Male,Never-married,Private,Sales,<=50K
23,2,40,Male,NA,Self-emp-not-inc,Sales,<=50K
37,11,60,NA,Married-civ-spouse,Self-emp-inc,Sales,>50K
33,9,40,Male,Divorced,Private,Other-service,<=50K
29,10,40,Male,Never-married,Private,Craft-repair,<=50K
18,7,40,NA,Never-married,Private,Sales,<=50K
55,13,40,Female,Divorced,Private,NA,<=50K
34,9,50,Male,Married-civ-spouse,Private,Sales,<=50K
31,10,43,Female,Never-married,Private,Adm-clerical,<=50K
NA,10,25,Male,Never-married,Private,Sales,<=50K
29,9,40,Male,NA,Private,Other-service,<=50K
36,NA,43,Male,Divorced,Private,Transport-moving,<=50K
42,10,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
29,12,NA,Female,Divorced,Private,Prof-specialty,<=50K
NA,14,38,NA,Married-civ-spouse,State-gov,Prof-specialty,>50K
NA,13,42,Female,Separated,Private,Exec-managerial,<=50K
NA,13,55,Female,Separated,Local-gov,Prof-specialty,<=50K
58,3,NA,Male,Divorced,Private,Machine-op-inspct,<=50K
46,10,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
55,13,NA,Male,NA,Private,NA,>50K
40,9,48,Female,Divorced,NA,Other-service,<=50K
39,14,55,NA,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
NA,13,57,Female,NA,Local-gov,NA,NA
27,10,45,Male,Never-married,Private,Craft-repair,NA
26,NA,40,Male,Never-married,Private,Transport-moving,<=50K
21,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
34,11,64,NA,NA,Private,Tech-support,NA
33,13,40,NA,Married-civ-spouse,NA,Adm-clerical,<=50K
28,NA,40,Male,Never-married,Private,Adm-clerical,<=50K
30,NA,25,Female,NA,Private,Other-service,>50K
38,9,40,Female,Never-married,Private,Exec-managerial,<=50K
18,9,40,Female,Never-married,Private,Sales,<=50K
63,10,20,Male,NA,NA,Farming-fishing,NA
46,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
61,10,50,NA,Divorced,Self-emp-not-inc,Exec-managerial,NA
42,13,60,Male,Married-civ-spouse,Self-emp-inc,Sales,NA
27,9,NA,Female,Married-civ-spouse,Private,Prof-specialty,NA
29,12,50,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
32,10,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
70,11,24,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
19,9,40,Female,Never-married,NA,Adm-clerical,NA
56,9,40,Female,Never-married,Private,Adm-clerical,<=50K
42,14,60,Female,NA,Federal-gov,Exec-managerial,>50K
51,5,40,Female,Separated,Local-gov,Other-service,<=50K
50,9,40,NA,Married-civ-spouse,Private,Handlers-cleaners,>50K
21,13,30,Male,NA,Private,Sales,<=50K
30,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
30,9,40,Male,Divorced,Self-emp-inc,Exec-managerial,<=50K
NA,13,40,Female,Never-married,Private,Prof-specialty,<=50K
43,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
34,12,40,Female,Divorced,Private,Prof-specialty,<=50K
31,8,40,NA,Divorced,Private,Transport-moving,<=50K
24,9,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,14,60,Male,Never-married,Private,Sales,>50K
20,1,32,Male,Never-married,Private,Other-service,<=50K
35,9,40,Female,Never-married,Private,Other-service,<=50K
56,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,14,40,Female,Divorced,Federal-gov,Prof-specialty,<=50K
23,13,30,Female,Never-married,Private,Sales,<=50K
58,NA,40,Male,Married-civ-spouse,Private,NA,>50K
64,6,10,Male,NA,Self-emp-not-inc,Prof-specialty,NA
35,NA,45,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
19,10,12,Male,Never-married,Private,Other-service,<=50K
51,9,20,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
NA,9,14,Female,Separated,Private,Farming-fishing,<=50K
53,14,50,Female,Never-married,Local-gov,Exec-managerial,>50K
43,4,40,Male,NA,Private,Transport-moving,<=50K
39,11,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,NA
41,9,48,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
31,6,40,Female,Never-married,Private,Adm-clerical,<=50K
61,NA,NA,Male,NA,Self-emp-inc,Sales,>50K
33,NA,45,Male,Never-married,Self-emp-not-inc,Prof-specialty,>50K
67,9,35,Female,Never-married,Private,Exec-managerial,<=50K
50,NA,40,NA,Married-civ-spouse,NA,Sales,>50K
38,16,45,Male,Married-civ-spouse,State-gov,NA,>50K
36,11,60,Male,Married-civ-spouse,Private,Sales,<=50K
53,9,40,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
33,10,58,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47,13,60,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
NA,10,35,Female,Never-married,Private,Adm-clerical,<=50K
58,9,NA,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,NA
37,13,45,NA,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
36,10,45,Male,Never-married,Private,Machine-op-inspct,<=50K
36,13,48,Male,Never-married,Private,Sales,<=50K
17,6,12,Male,Never-married,Private,Other-service,<=50K
19,10,8,Male,NA,Private,Protective-serv,<=50K
NA,11,40,NA,Married-civ-spouse,Private,Craft-repair,>50K
36,9,NA,Male,NA,Private,Tech-support,NA
22,10,30,Male,Never-married,Private,Sales,<=50K
30,13,40,Female,Never-married,Private,Sales,<=50K
47,9,40,Female,Divorced,Private,Adm-clerical,<=50K
47,7,NA,Male,NA,Local-gov,Transport-moving,<=50K
18,9,40,Female,Never-married,Private,Adm-clerical,<=50K
73,9,15,Female,Widowed,Private,NA,NA
17,7,15,Female,NA,Private,Sales,NA
38,NA,50,Male,Never-married,NA,Tech-support,<=50K
