age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
78,4,33.218599695444425,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
59,14,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
35,10,80,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
43,13,35,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
29,10,48,Male,Never-married,Local-gov,Protective-serv,<=50K
22,8,40,Male,Never-married,Private,Transport-moving,<=50K
40,8,40,Male,Married-civ-spouse,Private,Other-service,<=50K
22,10,25,Male,Never-married,Private,Protective-serv,<=50K
20,10,26.584815723772522,Female,Never-married,Private,Sales,<=50K
23,10,20,Male,Never-married,Private,Handlers-cleaners,<=50K
33,15,50,Female,Never-married,Private,Prof-specialty,>50K
38,9,32,Male,Never-married,Private,Other-service,<=50K
42.47623399785734,9,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
34,13,45,Male,Married-civ-spouse,Private,Exec-managerial,>50K
20,10,30,Male,Never-married,Private,Transport-moving,<=50K
50,12,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
54,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
20,9,42,Female,Never-married,Private,Machine-op-inspct,<=50K
47,15,40,Female,Divorced,Private,Adm-clerical,<=50K
39,7.034073627352155,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
27,7.343297902947819,40,Male,Never-married,Private,Farming-fishing,<=50K
24,10,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
39,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
24,12,40,Male,Never-married,Private,Sales,<=50K
43,9,44,Female,Married-civ-spouse,Private,Sales,<=50K
28,10,70,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
30,8.634852014262327,40,Male,Never-married,Private,Craft-repair,<=50K
39.573341811045246,14,40,Male,Married-civ-spouse,Private,Sales,<=50K
50,9,65,Male,Married-civ-spouse,Private,Sales,>50K
56,4,44.64713786889415,Male,Divorced,Self-emp-not-inc,Sales,<=50K
33,11,40.24293072537493,Female,Separated,Private,Protective-serv,<=50K
33,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
63,4,38.8936532907246,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
25,10,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
20,10,2,Female,Never-married,Private,Prof-specialty,<=50K
47,10,40,Female,Never-married,Self-emp-not-inc,Other-service,<=50K
18,9,12,Male,Never-married,Private,Other-service,<=50K
17,8,24.081342565690733,Male,Never-married,Private,Handlers-cleaners,<=50K
33.34898100738161,14,40,Female,Never-married,Federal-gov,Exec-managerial,<=50K
20,9,35,Male,Never-married,Private,Handlers-cleaners,<=50K
45,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
44,7,36,Female,Married-civ-spouse,Private,Prof-specialty,>50K
53,14,60,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
30,13,40,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
40.721415416686284,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
57,10,40,Female,Separated,Private,Sales,<=50K
28,12,60,Male,Never-married,Private,Transport-moving,<=50K
44,12.169985271323096,44,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,13,30,Male,Never-married,Private,Protective-serv,<=50K
45,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
36,10,45,Female,Divorced,Local-gov,Prof-specialty,<=50K
51,11,43,Female,Never-married,Private,Exec-managerial,<=50K
37,10,43,Male,Married-civ-spouse,Federal-gov,Craft-repair,<=50K
25,9,30,Male,Never-married,Private,Other-service,<=50K
23,11,50,Male,Never-married,Private,Craft-repair,<=50K
33,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
42,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
36,10,46.58132208297853,Male,Married-civ-spouse,Private,Transport-moving,<=50K
50,9,40,Male,Divorced,Private,Other-service,<=50K
38.10299045453039,9,50,Male,Never-married,Self-emp-not-inc,Exec-managerial,>50K
44,14,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
35,9,40,Male,Divorced,Local-gov,Exec-managerial,<=50K
26,9,40,Female,Divorced,Private,Machine-op-inspct,<=50K
41.02256348102592,9,36,Male,Divorced,Private,Sales,<=50K
31,13,38,Male,Never-married,Private,Exec-managerial,<=50K
42,9,48,Male,Never-married,Self-emp-not-inc,Exec-managerial,<=50K
46,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
24,10,35,Male,Never-married,Private,Other-service,<=50K
41,11,40,Female,Divorced,Private,Craft-repair,<=50K
27,10,30,Female,Separated,State-gov,Other-service,<=50K
32,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
50,6,38,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
28,14,40,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
43,13,42.189279226297,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
30,9,40,Female,Never-married,Private,Priv-house-serv,<=50K
37,11,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
34,11,40,Female,Never-married,Local-gov,Craft-repair,<=50K
39,13,40,Female,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
63,3,19,Female,Widowed,Private,Other-service,<=50K
35,10,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,13,40,Female,Married-civ-spouse,Private,Adm-clerical,>50K
50,10,84,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,10,40,Male,Married-civ-spouse,State-gov,Adm-clerical,<=50K
32,14,43.61035299879901,Male,Married-civ-spouse,Private,Prof-specialty,>50K
26,8.952202186812018,36.24159578212295,Male,Never-married,Private,Other-service,<=50K
41,10,40,Female,Divorced,Private,Adm-clerical,<=50K
50,9,30,Female,Married-civ-spouse,State-gov,Adm-clerical,>50K
41,9,40,Male,Separated,Private,Craft-repair,<=50K
43,13,40,Male,Divorced,Private,Sales,>50K
28,10,40,Male,Never-married,State-gov,Protective-serv,<=50K
38,9,40,Male,Never-married,Private,Transport-moving,<=50K
55,10,45.31637825588169,Male,Married-civ-spouse,Private,Tech-support,>50K
30,9,42.149775619749036,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
33,13,55,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
67,9,32,Male,Widowed,Private,Handlers-cleaners,<=50K
22,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
48,10,40,Female,Never-married,Private,Adm-clerical,<=50K
45,11,60,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
43.53970552807941,13,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
25,7.967713097521466,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
26,13,45,Female,Never-married,Private,Sales,<=50K
29.89091188827705,9,38.5221498103905,Female,Never-married,Private,Machine-op-inspct,<=50K
30,9,55,Male,Married-civ-spouse,Private,Transport-moving,<=50K
43,10,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
27,9,40,Male,Never-married,Local-gov,Protective-serv,<=50K
42.631239056854554,12.019677316831968,50,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
33,12,55,Female,Divorced,Private,Exec-managerial,<=50K
29,12,45,Male,Never-married,Private,Machine-op-inspct,<=50K
60,9,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
49,4,34.49287755342577,Female,Never-married,Private,Other-service,<=50K
44,14,42,Male,Never-married,Local-gov,Prof-specialty,<=50K
34,13,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
26,11.288181879138003,55,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
28,10,60,Male,Married-civ-spouse,Private,Craft-repair,>50K
54,10,30,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
44,10,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,13,41.90038156408517,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
42.68834983542454,14,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
25,9,35,Male,Never-married,Private,Handlers-cleaners,<=50K
34,8.26894843831411,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
38,13,50,Female,Married-civ-spouse,Private,Adm-clerical,>50K
34,13,30,Male,Married-civ-spouse,Private,Other-service,>50K
44,13,20,Female,Never-married,Private,Adm-clerical,<=50K
34,9,40,Male,Married-civ-spouse,State-gov,Transport-moving,<=50K
55,9,40,Male,Divorced,Private,Handlers-cleaners,<=50K
25,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
53,9,40,Male,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
17,5,22.165501348859554,Male,Never-married,Private,Other-service,<=50K
45.68046791183678,13,58,Male,Divorced,Federal-gov,Exec-managerial,>50K
18,9,28.209059416196588,Female,Never-married,Private,Sales,<=50K
26,9,40,Female,Separated,Private,Adm-clerical,<=50K
21,10,64,Male,Never-married,Private,Sales,<=50K
36,8.564795638361568,40,Male,Married-civ-spouse,Private,Other-service,<=50K
51,13,50,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
22,10,40,Male,Never-married,Private,Sales,<=50K
73,7,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
41.04721013350423,14,38,Male,Married-civ-spouse,State-gov,Exec-managerial,<=50K
31,8,42.377442582945186,Male,Married-civ-spouse,State-gov,Tech-support,>50K
21,9,48,Male,Never-married,Private,Craft-repair,<=50K
40.971652171895684,9,40,Male,Divorced,Private,Craft-repair,<=50K
40.677852627627864,10,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
24,10,53,Female,Never-married,Private,Other-service,<=50K
28,13,40,Male,Never-married,Private,Prof-specialty,<=50K
38,10.544819108367538,40,Male,Married-civ-spouse,Private,Sales,<=50K
47,10,60,Male,Divorced,Private,Sales,<=50K
46,5,40,Female,Separated,Private,Craft-repair,<=50K
19,9,28,Male,Never-married,Private,Handlers-cleaners,<=50K
39.175595750062094,13,50.128605778722786,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
56,9,45,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
38,15,35,Male,Separated,Private,Prof-specialty,>50K
38,10,50,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
29,11.451881080786853,35,Male,Divorced,Private,Sales,>50K
50,9,12,Female,Never-married,Federal-gov,Adm-clerical,<=50K
41,10,20,Male,Divorced,Private,Protective-serv,<=50K
47,9,38,Female,Separated,Private,Prof-specialty,>50K
53,13,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
38.58006117520344,10,49,Male,Married-civ-spouse,Private,Craft-repair,<=50K
26,10,35,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
22,9,36,Female,Never-married,Private,Craft-repair,<=50K
37,9,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
29,9,40,Female,Married-civ-spouse,Private,Handlers-cleaners,>50K
41.82414499290843,13,45,Male,Divorced,Private,Prof-specialty,<=50K
25,8,43,Male,Never-married,Private,Handlers-cleaners,<=50K
34,7,40,Female,Never-married,Private,Other-service,<=50K
34,9,42.45238815760986,Male,Separated,Private,Craft-repair,>50K
21,11,40,Female,Never-married,Private,Adm-clerical,<=50K
25.31164293310904,11,20,Female,Never-married,Private,Adm-clerical,<=50K
21,10,28,Female,Never-married,Private,Sales,<=50K
40,14,49.94317847001016,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
25,9,40,Female,Married-civ-spouse,Self-emp-not-inc,Adm-clerical,<=50K
31,10,55,Male,Married-civ-spouse,Private,Other-service,<=50K
51,9,45,Male,Married-civ-spouse,Private,Sales,>50K
40,9,38,Female,Never-married,Private,Adm-clerical,<=50K
42,13,15,Female,Divorced,Private,Prof-specialty,<=50K
55,6.7591818773222325,40,Male,Married-civ-spouse,Private,Other-service,<=50K
27,6,48,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
35,9.789187680388197,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
61,10,36.7805552295487,Female,Widowed,Private,Sales,<=50K
27,9,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
24,14,90,Male,Never-married,Private,Exec-managerial,<=50K
40,9,50,Male,Married-civ-spouse,Self-emp-inc,Adm-clerical,>50K
68,10,45,Female,Widowed,Private,Exec-managerial,<=50K
35,9,42.20079886452427,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
54,13,48.29332549196604,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
53,10,40.89029701388825,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
38,9,48,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
60,13,40,Male,Married-civ-spouse,Federal-gov,Adm-clerical,>50K
27,13,30,Male,Never-married,Private,Handlers-cleaners,<=50K
20,10,60,Male,Never-married,Private,Other-service,<=50K
70,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
59,13,50,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
43.69261304593335,10,48.198106588324976,Male,Married-civ-spouse,Private,Sales,>50K
61,7,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
29,9,45,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
59,13,42.95604279724893,Male,Divorced,Private,Sales,>50K
43.56182679723172,10,40,Female,Divorced,Private,Adm-clerical,<=50K
32,10,50,Male,Married-spouse-absent,Local-gov,Prof-specialty,<=50K
21,9.237094806802181,10,Male,Never-married,Private,Handlers-cleaners,<=50K
54,13,50,Male,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
46,11.165237584070065,56,Male,Never-married,Private,Tech-support,<=50K
77,9,10,Female,Widowed,Federal-gov,Adm-clerical,<=50K
29,10.068554591981943,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
45,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
49,10.501119974954527,35,Male,Divorced,Private,Tech-support,<=50K
22,13,20,Male,Never-married,Private,Prof-specialty,<=50K
37,10,43.91807831092208,Male,Married-civ-spouse,Private,Tech-support,>50K
37,10,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
49,10.084624996868564,45,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
54,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
64,13,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
52,16,57,Male,Married-civ-spouse,Private,Exec-managerial,>50K
29,9,40,Female,Divorced,Private,Machine-op-inspct,<=50K
49,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
51,16,40,Female,Divorced,Local-gov,Prof-specialty,>50K
56,10,40,Female,Divorced,Self-emp-not-inc,Other-service,<=50K
47,13,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
40,5,40,Male,Married-civ-spouse,Local-gov,Other-service,>50K
29,9,34.64376556492528,Female,Married-civ-spouse,Private,Other-service,<=50K
52,10,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
32,4,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
57,2,35,Male,Married-civ-spouse,Self-emp-not-inc,Sales,<=50K
27,6,40,Female,Married-civ-spouse,Private,Exec-managerial,<=50K
38,13,30,Male,Never-married,Self-emp-not-inc,Craft-repair,<=50K
24,10,45,Male,Never-married,Private,Other-service,<=50K
28.59944849505335,11,30,Male,Never-married,Private,Tech-support,<=50K
44,13,32,Female,Widowed,Local-gov,Prof-specialty,<=50K
57,9,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
32,10,38,Male,Never-married,State-gov,Adm-clerical,<=50K
27,9,60,Male,Never-married,Private,Transport-moving,<=50K
36,9,38,Female,Separated,Private,Adm-clerical,<=50K
41.70237778629532,13,45.182515695313256,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
38,13,60,Female,Divorced,Private,Other-service,<=50K
37,9,12,Female,Divorced,Private,Exec-managerial,<=50K
25,9,50,Male,Married-civ-spouse,Private,Other-service,<=50K
17,6,15,Female,Never-married,Private,Other-service,<=50K
39,11,40,Male,Married-civ-spouse,Federal-gov,Tech-support,>50K
34,10,40,Male,Married-civ-spouse,State-gov,Protective-serv,>50K
31,9,50,Male,Divorced,Private,Transport-moving,<=50K
18,7,20,Female,Never-married,Private,Adm-clerical,<=50K
18,10,28.643122485307376,Male,Never-married,Private,Sales,<=50K
23,2,40,Male,Never-married,Self-emp-not-inc,Sales,<=50K
37,11,60,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
33,9,40,Male,Divorced,Private,Other-service,<=50K
29,10,40,Male,Never-married,Private,Craft-repair,<=50K
18,7,40,Female,Never-married,Private,Sales,<=50K
55,13,40,Female,Divorced,Private,Tech-support,<=50K
34,9,50,Male,Married-civ-spouse,Private,Sales,<=50K
31,10,43,Female,Never-married,Private,Adm-clerical,<=50K
22.59053984522649,10,25,Male,Never-married,Private,Sales,<=50K
29,9,40,Male,Never-married,Private,Other-service,<=50K
36,8.675532330031482,43,Male,Divorced,Private,Transport-moving,<=50K
42,10,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
29,12,40.230171637492155,Female,Divorced,Private,Prof-specialty,<=50K
41.54303093172435,14,38,Female,Married-civ-spouse,State-gov,Prof-specialty,>50K
36.181181191059046,13,42,Female,Separated,Private,Exec-managerial,<=50K
46.63686357911781,13,55,Female,Separated,Local-gov,Prof-specialty,<=50K
58,3,42.08226151269923,Male,Divorced,Private,Machine-op-inspct,<=50K
46,10,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,>50K
55,13,48.95309000041268,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,9,48,Female,Divorced,Private,Other-service,<=50K
39,14,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
41.31994262469047,13,57,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
27,10,45,Male,Never-married,Private,Craft-repair,<=50K
26,8.974896832376418,40,Male,Never-married,Private,Transport-moving,<=50K
21,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
34,11,64,Male,Never-married,Private,Tech-support,<=50K
33,13,40,Male,Married-civ-spouse,Local-gov,Adm-clerical,<=50K
28,9.74420811436657,40,Male,Never-married,Private,Adm-clerical,<=50K
30,10.979878314390744,25,Female,Married-civ-spouse,Private,Other-service,>50K
38,9,40,Female,Never-married,Private,Exec-managerial,<=50K
18,9,40,Female,Never-married,Private,Sales,<=50K
63,10,20,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
46,9,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
61,10,50,Female,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
42,13,60,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
27,9,37.73918799149937,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
29,12,50,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
32,10,50,Male,Married-civ-spouse,Private,Transport-moving,<=50K
70,11,24,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
19,9,40,Female,Never-married,Federal-gov,Adm-clerical,<=50K
56,9,40,Female,Never-married,Private,Adm-clerical,<=50K
42,14,60,Female,Divorced,Federal-gov,Exec-managerial,>50K
51,5,40,Female,Separated,Local-gov,Other-service,<=50K
50,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
21,13,30,Male,Never-married,Private,Sales,<=50K
30,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
30,9,40,Male,Divorced,Self-emp-inc,Exec-managerial,<=50K
31.83406339994779,13,40,Female,Never-married,Private,Prof-specialty,<=50K
43,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
34,12,40,Female,Divorced,Private,Prof-specialty,<=50K
31,8,40,Male,Divorced,Private,Transport-moving,<=50K
24,9,40,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,14,60,Male,Never-married,Private,Sales,>50K
20,1,32,Male,Never-married,Private,Other-service,<=50K
35,9,40,Female,Never-married,Private,Other-service,<=50K
56,10,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,14,40,Female,Divorced,Federal-gov,Prof-specialty,<=50K
23,13,30,Female,Never-married,Private,Sales,<=50K
58,9.361560277577526,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
64,6,10,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,<=50K
35,11.406159578356876,45,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
19,10,12,Male,Never-married,Private,Other-service,<=50K
51,9,20,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
38.86820639598704,9,14,Female,Separated,Private,Farming-fishing,<=50K
53,14,50,Female,Never-married,Local-gov,Exec-managerial,>50K
43,4,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
39,11,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
41,9,48,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
31,6,40,Female,Never-married,Private,Adm-clerical,<=50K
61,11.148825781302614,47.20341030865481,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
33,13.506332894130065,45,Male,Never-married,Self-emp-not-inc,Prof-specialty,>50K
67,9,35,Female,Never-married,Private,Exec-managerial,<=50K
50,12.636494743817277,40,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
38,16,45,Male,Married-civ-spouse,State-gov,Prof-specialty,>50K
36,11,60,Male,Married-civ-spouse,Private,Sales,<=50K
53,9,40,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
33,10,58,Male,Married-civ-spouse,Private,Craft-repair,<=50K
47,13,60,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
28.747668374745167,10,35,Female,Never-married,Private,Adm-clerical,<=50K
58,9,48.0372770369769,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
37,13,45,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
36,10,45,Male,Never-married,Private,Machine-op-inspct,<=50K
36,13,48,Male,Never-married,Private,Sales,<=50K
17,6,12,Male,Never-married,Private,Other-service,<=50K
19,10,8,Male,Never-married,Private,Protective-serv,<=50K
43.783213513185245,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
36,9,46.17746974926886,Male,Married-civ-spouse,Private,Tech-support,>50K
22,10,30,Male,Never-married,Private,Sales,<=50K
30,13,40,Female,Never-married,Private,Sales,<=50K
47,9,40,Female,Divorced,Private,Adm-clerical,<=50K
47,7,42.15792694360416,Male,Married-civ-spouse,Local-gov,Transport-moving,<=50K
18,9,40,Female,Never-married,Private,Adm-clerical,<=50K
73,9,15,Female,Widowed,Private,Priv-house-serv,<=50K
17,7,15,Female,Never-married,Private,Sales,<=50K
38,11.57586775978197,50,Male,Never-married,Federal-gov,Tech-support,<=50K
24,13,40,Male,Never-married,State-gov,Prof-specialty,<=50K
40,9,35,Female,Never-married,Private,Other-service,<=50K
53,9,40,Male,Never-married,Private,Craft-repair,<=50K
39,9.70110833240761,60,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
27,8.41341383287317,45,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
26,13,35,Female,Never-married,State-gov,Exec-managerial,<=50K
34,13,50,Male,Never-married,Private,Sales,>50K
34,10,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
19,10,26.59909409969717,Female,Never-married,Private,Other-service,<=50K
31,9,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
20,10,33.62140890532974,Male,Never-married,Private,Sales,<=50K
47,9,55,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
48,9,32,Female,Separated,Private,Other-service,<=50K
51,9,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
33,9,40,Female,Divorced,Private,Other-service,<=50K
22,13,10,Female,Never-married,Private,Adm-clerical,<=50K
18,7,20,Female,Never-married,Private,Sales,<=50K
59,10,56,Male,Divorced,Private,Machine-op-inspct,<=50K
34,9,35,Male,Divorced,Private,Craft-repair,<=50K
52,9,40,Female,Widowed,Private,Sales,<=50K
54,9,20,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
42,10,40,Female,Married-civ-spouse,State-gov,Exec-managerial,>50K
24,10.643100392491087,72,Male,Married-civ-spouse,Local-gov,Protective-serv,>50K
39,12,20,Female,Married-civ-spouse,Local-gov,Adm-clerical,>50K
60,10,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
18,7,8,Male,Never-married,Private,Other-service,<=50K
57,5,52,Male,Widowed,Private,Other-service,<=50K
28,10,63,Male,Married-civ-spouse,Private,Craft-repair,<=50K
58,10,43.660868725847905,Male,Married-civ-spouse,Private,Sales,<=50K
90,6,40,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
62,9,36,Female,Widowed,Federal-gov,Adm-clerical,<=50K
45.26763901080624,13,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
29,13,30,Male,Married-civ-spouse,Private,Craft-repair,<=50K
18,9,25.878668024082902,Male,Never-married,Private,Other-service,<=50K
53,13,35,Male,Married-civ-spouse,Private,Other-service,<=50K
48,9,40,Female,Never-married,Private,Adm-clerical,<=50K
42.82201661793847,13,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
17,6,40,Male,Never-married,Self-emp-inc,Craft-repair,<=50K
37,9,40,Female,Divorced,Private,Other-service,<=50K
32,9,50,Male,Never-married,Private,Craft-repair,<=50K
39,10,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
38,13,50,Male,Never-married,Private,Exec-managerial,<=50K
35,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
36,12,45,Male,Never-married,Private,Prof-specialty,<=50K
39.6477345328103,12,45,Female,Divorced,Private,Exec-managerial,<=50K
38,9,64,Male,Divorced,Self-emp-not-inc,Sales,<=50K
38.09779631230711,9,60,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
36,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
55,9,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
35,10,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
45,5,40,Female,Separated,Private,Other-service,<=50K
55,14,55,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
24,9,35,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
27,13,45,Female,Never-married,Private,Adm-clerical,<=50K
28,9,47.02561190038208,Male,Married-civ-spouse,Private,Transport-moving,<=50K
42,9,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
30,10,30,Female,Never-married,Private,Adm-clerical,<=50K
52,9,50,Male,Divorced,Private,Craft-repair,<=50K
67,10,40,Female,Divorced,Private,Adm-clerical,<=50K
40,13.101226562468492,36,Male,Married-civ-spouse,Private,Prof-specialty,>50K
44,13,52.253042724836924,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
40,10,50,Male,Married-civ-spouse,Private,Transport-moving,>50K
30,14,44,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,11,42,Male,Married-civ-spouse,Private,Prof-specialty,>50K
51,10,40,Female,Divorced,Private,Adm-clerical,<=50K
54,13.247382348506017,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
34,11.949364573723967,46.19054559500276,Male,Never-married,Private,Exec-managerial,<=50K
40.95984427808884,13,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,<=50K
