age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
31.0,10.0,48.0,Private,status_Divorced,Other-service,Female,<=50K
23.0,8.235310941934586,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
19.0,7.0,35.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
37.00000000000001,8.0,33.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
46.0,14.0,50.00000000000001,Private,status_Divorced,Prof-specialty,Female,<=50K
38.99999999999999,12.833139061927795,59.999999999999986,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
29.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
36.0,7.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
38.99999999999999,10.223292648792267,38.14334778785706,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
37.00000000000001,9.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
27.0,12.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
60.0,10.0,38.19865863323212,Private,status_Divorced,Sales,Female,<=50K
31.0,4.0,35.351310169696816,Private,status_Divorced,Machine-op-inspct,Female,<=50K
19.0,9.0,37.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
29.0,14.0,14.999999999999996,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
28.0,10.0,38.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
21.0,10.0,38.719134914875035,State-gov,status_Never-married,Tech-support,Female,<=50K
37.00000000000001,7.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
29.0,14.0,40.940764617919925,Private,status_Never-married,Prof-specialty,Male,<=50K
36.0,9.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
54.000000000000014,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
26.0,9.0,37.367227220535284,Private,status_Never-married,Craft-repair,Male,<=50K
53.000000000000014,11.89958941936493,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
46.0,10.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
28.0,9.70324718952179,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
29.0,10.35614424943924,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
58.000000000000014,9.0,45.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
21.0,11.0,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
60.0,8.611082524061203,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
30.0,9.0,52.0,Private,status_Married-civ-spouse,Sales,Male,>50K
29.0,14.0,35.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
62.000000000000014,16.0,45.381731331348426,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
48.0,15.0,44.82600833177567,Private,status_Married-civ-spouse,Tech-support,Male,>50K
24.0,12.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
44.0,13.0,35.0,Private,status_Divorced,Sales,Female,<=50K
46.0,9.0,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,9.0,42.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
19.0,9.185553938150406,52.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
25.0,9.950911104679108,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
54.000000000000014,10.0,41.1052549481392,Private,status_Married-civ-spouse,Sales,Male,>50K
45.00000000000001,9.0,35.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
54.000000000000014,8.444096952676773,20.0,Private,status_Separated,Other-service,Female,<=50K
21.0,10.575166463851929,35.375614464283,Private,status_Never-married,Sales,Female,<=50K
75.0,13.0,48.0,Self-emp-not-inc,status_Widowed,Prof-specialty,Male,>50K
72.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
57.000000000000014,7.193027004599571,50.00000000000001,Private,status_Widowed,Transport-moving,Male,<=50K
20.0,10.0,25.000000000000004,Private,status_Never-married,Other-service,Female,<=50K
58.000000000000014,6.0,47.851841604709634,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
25.0,10.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
52.0,6.0,45.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
35.0,10.0,40.0,State-gov,status_Never-married,Farming-fishing,Male,<=50K
48.0,9.0,40.0,Federal-gov,status_Married-spouse-absent,Adm-clerical,Female,<=50K
50.0,11.359767854213715,42.60417126417161,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
27.0,1.0,24.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
77.0,13.0,10.0,Private,status_Never-married,Prof-specialty,Female,<=50K
19.0,9.135917246341705,40.0,Private,status_Never-married,Other-service,Female,<=50K
58.000000000000014,10.0,50.758035457134255,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
66.00000000000001,9.021927654743195,34.692546260356906,Local-gov,status_Widowed,Adm-clerical,Female,>50K
66.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
23.0,13.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
34.0,9.322116732597351,40.0,Private,status_Never-married,Other-service,Male,<=50K
21.0,10.0,14.999999999999996,Private,status_Never-married,Other-service,Male,<=50K
57.000000000000014,9.537278532981873,59.999999999999986,Self-emp-inc,status_Separated,Farming-fishing,Male,>50K
29.0,14.0,40.0,State-gov,status_Never-married,Exec-managerial,Male,<=50K
32.0,7.0,40.0,Private,status_Never-married,Priv-house-serv,Female,<=50K
40.0,10.0,45.0,Private,status_Divorced,Other-service,Male,<=50K
31.0,10.0,50.00000000000001,Private,status_Divorced,Adm-clerical,Female,<=50K
25.0,13.0,48.652640891075144,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
24.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
35.0,11.015403151512146,40.0,Federal-gov,status_Divorced,Exec-managerial,Female,<=50K
24.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
24.0,7.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
23.0,9.86398196220398,39.248795986175544,Private,status_Never-married,Craft-repair,Male,<=50K
29.0,12.0,44.246653950214395,Private,status_Never-married,Exec-managerial,Male,<=50K
57.000000000000014,11.0,40.0,Private,status_Widowed,Prof-specialty,Female,<=50K
61.000000000000014,12.395954370498657,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
36.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
27.0,12.0,40.0,Private,status_Never-married,Sales,Female,<=50K
36.0,9.0,44.7967173576355,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
45.00000000000001,10.0,40.0,Private,status_Divorced,Sales,Female,<=50K
32.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
50.99999999999999,9.91761326789856,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.99999999999999,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
53.000000000000014,6.0,39.49280507564545,State-gov,status_Married-civ-spouse,Transport-moving,Male,>50K
62.999999999999986,13.0,32.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
57.000000000000014,7.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,35.0,Private,status_Divorced,Other-service,Male,<=50K
58.000000000000014,13.447362780570984,24.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
58.000000000000014,13.0,40.0,Private,status_Widowed,Exec-managerial,Male,>50K
62.000000000000014,9.0,38.0,Private,status_Widowed,Adm-clerical,Female,<=50K
33.0,10.862034618854523,59.999999999999986,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
18.0,7.0,25.000000000000004,Private,status_Never-married,Sales,Female,<=50K
19.0,8.0,29.999999999999993,Private,status_Never-married,Other-service,Female,<=50K
40.0,11.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
40.0,10.0,39.029763519763954,Private,status_Married-civ-spouse,Tech-support,Female,>50K
26.0,14.0,38.0,Private,status_Never-married,Exec-managerial,Male,<=50K
37.00000000000001,13.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,>50K
53.000000000000014,9.0,42.83085460662842,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
52.0,9.756480902433395,45.0,Private,status_Divorced,Transport-moving,Male,<=50K
24.0,10.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
30.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
54.999999999999986,11.0,35.0,Local-gov,status_Separated,Prof-specialty,Female,<=50K
34.0,9.576880544424057,45.0,Private,status_Divorced,Protective-serv,Male,<=50K
50.99999999999999,11.0,57.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
17.0,6.0,20.0,Private,status_Never-married,Sales,Female,<=50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
35.0,6.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
36.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
25.0,8.931597381830215,25.000000000000004,Private,status_Married-civ-spouse,Other-service,Female,<=50K
21.0,10.0,35.29833173751832,Private,status_Never-married,Adm-clerical,Female,<=50K
28.0,5.0,40.0,Local-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
60.0,10.575810372829437,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.99999999999999,12.0,40.0,Private,status_Never-married,Sales,Male,<=50K
56.0,10.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
38.0,10.0,45.0,Local-gov,status_Divorced,Exec-managerial,Female,<=50K
28.0,2.0,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
52.0,10.980464160442352,45.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
18.0,7.0,33.918057155609134,Private,status_Never-married,Sales,Female,<=50K
31.0,13.0,29.999999999999993,Private,status_Widowed,Other-service,Female,<=50K
41.00000000000001,15.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
25.0,10.191202521324158,84.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
34.0,9.0,40.0,Private,status_Never-married,Other-service,Female,<=50K
24.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
58.000000000000014,9.0,42.66875159740449,Local-gov,status_Married-civ-spouse,Transport-moving,Male,<=50K
58.000000000000014,9.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
61.000000000000014,10.97638612985611,42.6212388277054,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
35.0,9.0,36.81705166101456,Private,status_Married-AF-spouse,Other-service,Female,>50K
29.0,15.0,45.0,Private,status_Never-married,Prof-specialty,Male,>50K
42.99999999999999,14.0,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,<=50K
38.0,12.084329962730408,59.999999999999986,Private,status_Divorced,Exec-managerial,Male,<=50K
61.000000000000014,12.663564622402191,38.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
32.0,14.0,40.0,Private,status_Never-married,Sales,Male,<=50K
64.0,10.0,40.0,Private,status_Widowed,Adm-clerical,Female,<=50K
35.0,12.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
34.0,10.148947089910507,70.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
37.00000000000001,10.829727411270142,40.0,Private,status_Divorced,Sales,Male,<=50K
29.0,9.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
61.000000000000014,10.0,43.0,Private,status_Divorced,Adm-clerical,Female,<=50K
24.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
25.0,10.0,22.0,Self-emp-not-inc,status_Never-married,Other-service,Female,<=50K
27.0,10.0,45.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
34.0,10.0,47.13670374155045,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
38.0,12.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
42.0,9.0,85.0,Private,status_Never-married,Farming-fishing,Male,<=50K
41.00000000000001,13.0,40.0,Self-emp-inc,status_Widowed,Prof-specialty,Female,<=50K
26.0,13.0,29.999999999999993,Private,status_Never-married,Adm-clerical,Male,<=50K
48.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
20.0,7.0,20.0,Private,status_Never-married,Craft-repair,Male,<=50K
49.00000000000001,14.0,40.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,>50K
45.00000000000001,13.0,45.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
64.0,4.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
17.0,10.511962354183197,33.9517074584961,Private,status_Never-married,Other-service,Female,<=50K
36.0,12.0,14.999999999999996,Private,status_Married-civ-spouse,Sales,Female,<=50K
41.00000000000001,9.0,46.695285344123846,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,13.0,40.0,Local-gov,status_Separated,Prof-specialty,Male,<=50K
34.0,12.0,34.8851143360138,Private,status_Never-married,Adm-clerical,Female,<=50K
44.0,9.0,42.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
29.0,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.0,9.0,59.999999999999986,Private,status_Never-married,Sales,Male,>50K
23.0,12.0,40.0,Federal-gov,status_Never-married,Exec-managerial,Female,<=50K
37.00000000000001,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
46.99999999999999,10.0,65.0,Self-emp-not-inc,status_Divorced,Exec-managerial,Female,<=50K
38.99999999999999,14.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.0,72.0,Private,status_Never-married,Farming-fishing,Male,<=50K
45.00000000000001,13.0,43.81322346925736,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,16.0,40.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
42.0,14.0,55.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
53.000000000000014,9.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
42.99999999999999,9.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
29.0,13.0,25.000000000000004,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
32.0,10.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
66.00000000000001,8.784888416528702,10.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
18.0,8.0,35.0,Private,status_Never-married,Sales,Female,<=50K
58.000000000000014,10.0,40.847645664215094,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
38.99999999999999,14.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
23.0,10.0,25.000000000000004,Private,status_Never-married,Tech-support,Male,<=50K
18.0,7.0,16.0,Private,status_Never-married,Transport-moving,Male,<=50K
56.0,13.0,65.0,Private,status_Never-married,Transport-moving,Male,<=50K
31.0,9.0,45.0,Private,status_Separated,Adm-clerical,Male,<=50K
35.0,12.0,50.00000000000001,Private,status_Divorced,Exec-managerial,Female,<=50K
49.00000000000001,9.534992754459381,40.0,State-gov,status_Married-civ-spouse,Other-service,Male,<=50K
37.00000000000001,13.0,50.00000000000001,Self-emp-inc,status_Widowed,Prof-specialty,Female,<=50K
33.0,11.0,55.0,Local-gov,status_Never-married,Adm-clerical,Male,<=50K
48.0,13.0,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
38.99999999999999,13.0,38.909752595424656,Private,status_Divorced,Exec-managerial,Female,>50K
46.99999999999999,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
31.0,9.0,99.0,Private,status_Never-married,Farming-fishing,Male,<=50K
50.99999999999999,11.0,45.81580551862717,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
20.0,9.0,34.979684841632846,Private,status_Never-married,Other-service,Male,<=50K
38.0,13.0,45.0,Private,status_Never-married,Exec-managerial,Male,<=50K
26.0,11.0,80.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
46.0,13.0,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
46.99999999999999,16.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
57.000000000000014,9.0,45.0,Private,status_Divorced,Transport-moving,Male,<=50K
22.0,9.0,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,9.0,50.00000000000001,Private,status_Divorced,Craft-repair,Male,<=50K
29.0,15.0,59.999999999999986,Self-emp-not-inc,status_Divorced,Prof-specialty,Male,>50K
28.0,7.0,35.0,Private,status_Married-spouse-absent,Other-service,Female,<=50K
35.0,8.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Female,<=50K
30.0,11.0,40.0,Local-gov,status_Never-married,Protective-serv,Male,<=50K
40.0,13.0,31.72120693325997,Private,status_Never-married,Adm-clerical,Female,<=50K
46.0,10.521415889263153,42.98963569402696,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
40.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
18.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
27.0,9.71929520368576,40.0,Private,status_Never-married,Transport-moving,Male,<=50K
46.99999999999999,11.345097422599792,42.860251307487495,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
25.0,10.229887306690216,40.0,State-gov,status_Never-married,Adm-clerical,Female,<=50K
35.0,8.818583399057388,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
24.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Prof-specialty,Male,<=50K
54.999999999999986,9.0,38.2496259212494,Private,status_Married-civ-spouse,Sales,Female,<=50K
25.0,10.1744784116745,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.71326094865799,59.999999999999986,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,11.0,35.0,Private,status_Never-married,Adm-clerical,Female,<=50K
28.0,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
38.0,10.0,25.000000000000004,Private,status_Divorced,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
37.00000000000001,10.0,45.160295772552494,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
26.0,9.0,41.0,Private,status_Divorced,Exec-managerial,Female,<=50K
36.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
34.0,10.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
44.0,9.0,70.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
36.0,11.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
22.0,7.0,40.0,Private,status_Separated,Craft-repair,Male,<=50K
46.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.0,8.832371562719345,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
24.0,9.0,38.24280976057053,Private,status_Never-married,Transport-moving,Male,<=50K
27.0,9.0,39.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
38.99999999999999,11.0,53.5684368133545,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,10.22349488735199,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
19.0,11.73108160495758,43.89269024133683,Private,status_Never-married,Sales,Male,<=50K
41.00000000000001,11.0,29.999999999999993,Private,status_Never-married,Craft-repair,Male,<=50K
24.0,9.0,40.20875896215439,Private,status_Never-married,Exec-managerial,Male,<=50K
27.0,14.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
38.0,12.145808696746826,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
23.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Male,<=50K
27.0,9.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.0,10.0,36.89799159765244,Local-gov,status_Never-married,Craft-repair,Male,<=50K
33.0,14.0,49.902594733238224,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
27.0,9.912050366401672,38.0,Private,status_Divorced,Adm-clerical,Male,<=50K
27.0,10.0,48.6846194267273,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
30.0,8.0,40.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
38.99999999999999,9.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
49.00000000000001,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
53.000000000000014,9.0,40.0,Private,status_Divorced,Exec-managerial,Male,<=50K
60.0,9.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
33.0,10.0,55.0,Private,status_Never-married,Transport-moving,Male,<=50K
37.00000000000001,10.405988276004791,14.999999999999996,Private,status_Divorced,Tech-support,Male,<=50K
36.0,11.0,45.0,Private,status_Never-married,Tech-support,Male,<=50K
42.0,11.0,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
52.0,10.0,24.0,Local-gov,status_Widowed,Adm-clerical,Female,<=50K
62.000000000000014,15.0,16.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
35.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
36.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
18.0,8.0,20.0,Private,status_Never-married,Sales,Female,<=50K
56.0,13.0,46.09768872261048,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
32.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
28.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
67.0,14.0,48.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
56.0,10.0,59.999999999999986,Private,status_Widowed,Exec-managerial,Male,<=50K
23.0,10.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
40.0,14.0,45.92060931921006,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
50.99999999999999,10.662369191646576,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Female,<=50K
26.0,9.0,40.0,Private,status_Divorced,Craft-repair,Male,<=50K
31.0,13.048540830612183,25.000000000000004,Private,status_Never-married,Prof-specialty,Male,<=50K
49.00000000000001,7.0,40.0,Private,status_Divorced,Handlers-cleaners,Male,<=50K
42.99999999999999,13.0,45.0,Private,status_Divorced,Exec-managerial,Female,>50K
48.0,10.0,43.0,Private,status_Never-married,Adm-clerical,Female,<=50K
48.0,9.647772669792175,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,7.9721806943416595,35.158810436725624,Private,status_Married-spouse-absent,Other-service,Male,<=50K
26.0,9.0,52.0,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
30.0,14.0,45.0,Private,status_Never-married,Prof-specialty,Female,<=50K
41.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
27.0,13.0,40.0,Private,status_Never-married,Sales,Female,<=50K
41.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
37.00000000000001,10.89750987291336,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
26.0,9.0,59.999999999999986,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.0,20.0,Private,status_Never-married,Other-service,Male,<=50K
42.0,9.0,42.0,Private,status_Divorced,Sales,Female,<=50K
31.0,5.0,43.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
54.000000000000014,4.0,40.0,Self-emp-inc,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
41.00000000000001,14.0,46.83929331302643,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
26.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.0,13.0,50.00000000000001,Local-gov,status_Never-married,Prof-specialty,Male,<=50K
23.0,8.0,29.999999999999993,Private,status_Never-married,Machine-op-inspct,Male,<=50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
57.000000000000014,10.495717287063599,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
38.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,>50K
32.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
21.0,8.817667424678802,32.0,Private,status_Never-married,Other-service,Female,<=50K
58.000000000000014,9.094163745641708,40.0,Local-gov,status_Married-civ-spouse,Farming-fishing,Male,<=50K
45.00000000000001,10.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
29.0,9.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
20.0,10.874391376972198,18.0,Private,status_Never-married,Prof-specialty,Female,<=50K
19.0,10.0,25.000000000000004,Private,status_Never-married,Sales,Male,<=50K
48.0,10.84005731344223,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
48.0,10.0,29.999999999999993,Federal-gov,status_Never-married,Adm-clerical,Male,<=50K
41.00000000000001,10.0,40.0,Private,status_Separated,Other-service,Male,<=50K
21.0,10.911709487438202,20.0,Private,status_Never-married,Sales,Female,<=50K
49.00000000000001,9.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
44.0,10.63891327381134,38.0,Private,status_Divorced,Adm-clerical,Female,<=50K
57.000000000000014,9.0,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.99999999999999,9.102273762226105,16.0,Self-emp-not-inc,status_Married-civ-spouse,Other-service,Female,<=50K
45.00000000000001,13.0,45.0,Self-emp-not-inc,status_Divorced,Prof-specialty,Male,<=50K
64.0,15.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
62.000000000000014,14.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
26.0,11.521012425422668,41.47598948478699,Private,status_Married-civ-spouse,Sales,Female,>50K
38.99999999999999,13.0,42.9914517402649,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
68.0,13.0,29.999999999999993,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
42.0,10.0,59.999999999999986,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
38.0,10.080443739891052,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
22.0,6.0,40.0,Private,status_Separated,Other-service,Female,<=50K
67.0,15.0,48.056536126136784,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,10.0,41.27914444208146,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
30.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Male,<=50K
