"age","education_num","hours_per_week","workclass","marital_status","occupation","sex","income"
36,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
50,9,40,"workclass_Private","marital_status_Divorced","occupation_Other-service","sex_Male","income_<=50K"
60,9,50,"workclass_Self-emp-not-inc","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_>50K"
44,14,40,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_<=50K"
35,10.0280796051025,40,"workclass_Local-gov","marital_status_Divorced","occupation_Exec-managerial","sex_Male","income_<=50K"
26,9,40,"workclass_Private","marital_status_Never-married","occupation_Machine-op-inspct","sex_Female","income_<=50K"
58,9,36,"workclass_Private","marital_status_Divorced","occupation_Sales","sex_Male","income_<=50K"
31,13,38,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_<=50K"
42,8.98620977401733,32.2739154815674,"workclass_Self-emp-not-inc","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_<=50K"
46,13,40,"workclass_Federal-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
24,10,35,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
41,9.34253511428833,40,"workclass_Private","marital_status_Divorced","occupation_Craft-repair","sex_Female","income_<=50K"
27,10,30,"workclass_State-gov","marital_status_Separated","occupation_Other-service","sex_Female","income_<=50K"
32,8.75406608581543,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_>50K"
50,9.69799871444702,38,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
19,8.8373366355896,40,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
24,10,40,"workclass_Private","marital_status_Never-married","occupation_Machine-op-inspct","sex_Male","income_<=50K"
28,14,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Female","income_<=50K"
43,9.18527565002441,33.1769691467285,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
30,9.28260650634766,40,"workclass_Private","marital_status_Never-married","occupation_Priv-house-serv","sex_Female","income_<=50K"
37,11,39.8718475341797,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
34,11,40,"workclass_Local-gov","marital_status_Never-married","occupation_Craft-repair","sex_Female","income_<=50K"
39,13,40,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Female","income_<=50K"
63,3,37.5781707763672,"workclass_Private","marital_status_Widowed","occupation_Other-service","sex_Female","income_<=50K"
35,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
42,13,43.7897483825684,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Female","income_>50K"
50,10,84,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
42,10,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_<=50K"
41,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
32,14,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
26,9,30,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
41,9.75816307067871,40,"workclass_Private","marital_status_Divorced","occupation_Adm-clerical","sex_Female","income_<=50K"
50,9,30,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Female","income_>50K"
41,9,40,"workclass_Private","marital_status_Separated","occupation_Craft-repair","sex_Male","income_<=50K"
43,10.5176986694336,40,"workclass_Private","marital_status_Divorced","occupation_Sales","sex_Male","income_>50K"
28,9.45693168640137,36.1982086181641,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Protective-serv","sex_Male","income_<=50K"
38,9.6737377166748,40,"workclass_Private","marital_status_Never-married","occupation_Transport-moving","sex_Male","income_<=50K"
55,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Tech-support","sex_Male","income_>50K"
30,9,45,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
33,13,41.1442810058594,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
51,9.74594841003418,37.0230010986328,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Female","income_<=50K"
67,9,32,"workclass_Private","marital_status_Widowed","occupation_Handlers-cleaners","sex_Male","income_<=50K"
22,10,40,"workclass_Private","marital_status_Never-married","occupation_Machine-op-inspct","sex_Male","income_<=50K"
48,10,34.1134292602539,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
45,11,60,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Protective-serv","sex_Male","income_>50K"
36,13,50,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_<=50K"
25,8.52072019577026,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
26,13,45,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
30,9,32.994075012207,"workclass_Private","marital_status_Never-married","occupation_Machine-op-inspct","sex_Female","income_<=50K"
30,9,32.0644870758057,"workclass_Private","marital_status_Divorced","occupation_Transport-moving","sex_Male","income_<=50K"
21,10,20,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
43,10,40,"workclass_Federal-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
27,9,40,"workclass_Local-gov","marital_status_Never-married","occupation_Protective-serv","sex_Male","income_<=50K"
53,16,43.517781829834,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_>50K"
21,8.43831329345703,35,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
33,12,55,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Female","income_<=50K"
29,12,45,"workclass_Private","marital_status_Never-married","occupation_Machine-op-inspct","sex_Male","income_<=50K"
22,10,28.2156719207764,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
60,9,35,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
49,9.13026657104492,35,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
44,14,42,"workclass_Local-gov","marital_status_Never-married","occupation_Prof-specialty","sex_Male","income_<=50K"
34,13,40,"workclass_Local-gov","marital_status_Married-spouse-absent","occupation_Prof-specialty","sex_Female","income_<=50K"
26,13,55,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
28,10.6737037658691,60,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
54,10,30,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
50,9,41.5304054260254,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
44,10,43.3963584899902,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
45,13,37,"workclass_Private","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Male","income_<=50K"
55,14,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
25,8.75708923339844,35,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
34,4,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
38,13,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Female","income_>50K"
34,13,30,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Male","income_>50K"
44,13,35.7475231170654,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
34,10.5871685028076,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
55,9,40,"workclass_Private","marital_status_Divorced","occupation_Handlers-cleaners","sex_Male","income_<=50K"
24,9,36.868244934082,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
25,13,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
53,9,40,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_<=50K"
17,5,26,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
48,13,58,"workclass_Federal-gov","marital_status_Divorced","occupation_Exec-managerial","sex_Male","income_>50K"
18,9,29.7331844329834,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
26,9.00917291641235,40,"workclass_Private","marital_status_Separated","occupation_Adm-clerical","sex_Female","income_<=50K"
23,9.19272289276123,40,"workclass_Private","marital_status_Never-married","occupation_Prof-specialty","sex_Female","income_<=50K"
21,10,64,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
36,9.57652473449707,36.1276016235352,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Male","income_<=50K"
51,10.4206089019775,50,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
19,10,25,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
22,10,40,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
73,7,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
37,14,38,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
60,9,45.8782485961914,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
31,8,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Tech-support","sex_Female","income_>50K"
21,9.87863426208496,48,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
50,9,40,"workclass_Private","marital_status_Divorced","occupation_Craft-repair","sex_Male","income_<=50K"
32,10.3708892822266,50,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_>50K"
20,10,30.6432968139648,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
24,10.2157695770264,53,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
18,9,20,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
54,13,40,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
28,13,31.3464111328125,"workclass_Private","marital_status_Never-married","occupation_Prof-specialty","sex_Male","income_<=50K"
38,3,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
47,10,60,"workclass_Private","marital_status_Divorced","occupation_Sales","sex_Female","income_<=50K"
46,9.10632133483887,40,"workclass_Private","marital_status_Separated","occupation_Craft-repair","sex_Female","income_<=50K"
19,9,29.1829322814941,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
34,13,55,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
20,10,40,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
56,9.61890449523926,45,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
38,15,35,"workclass_Private","marital_status_Separated","occupation_Prof-specialty","sex_Male","income_>50K"
38,10,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
29,10,35,"workclass_Private","marital_status_Divorced","occupation_Craft-repair","sex_Male","income_>50K"
50,9,35.936958694458,"workclass_Federal-gov","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
41,8.88171262741089,20,"workclass_Local-gov","marital_status_Divorced","occupation_Protective-serv","sex_Male","income_<=50K"
47,9,38,"workclass_Private","marital_status_Separated","occupation_Prof-specialty","sex_Female","income_>50K"
53,13,42.3746131896973,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
27,9.18983869552612,49,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
26,10,35,"workclass_Self-emp-not-inc","marital_status_Never-married","occupation_Prof-specialty","sex_Female","income_<=50K"
22,9,36,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Female","income_<=50K"
32,13,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Female","income_>50K"
19,10,28.343643951416,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Male","income_<=50K"
37,10.4118659973145,60,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_>50K"
29,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Female","income_>50K"
36,13,45,"workclass_Private","marital_status_Divorced","occupation_Prof-specialty","sex_Male","income_<=50K"
25,8.95635166168213,43,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
34,7,40,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
34,9,48,"workclass_Private","marital_status_Separated","occupation_Adm-clerical","sex_Male","income_>50K"
39,9,35,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
31,13,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Female","income_>50K"
21,11,40,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
24,11,20,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
21,10,28,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
42,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Handlers-cleaners","sex_Male","income_<=50K"
40,14,50,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
25,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Female","income_<=50K"
31,10,55,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Male","income_<=50K"
51,9,45,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
40,9,32.6182971954346,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
42,13,15,"workclass_Private","marital_status_Divorced","occupation_Prof-specialty","sex_Female","income_<=50K"
55,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Male","income_<=50K"
34,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
27,6,48,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
35,16,44.1909622192383,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
61,10,20,"workclass_Self-emp-inc","marital_status_Widowed","occupation_Sales","sex_Female","income_<=50K"
27,9,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
24,14,34.8211048126221,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Male","income_<=50K"
40,9,50,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_>50K"
68,10.134029006958,40.6228927612305,"workclass_Private","marital_status_Widowed","occupation_Exec-managerial","sex_Female","income_<=50K"
35,9,34.600456237793,"workclass_Self-emp-not-inc","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
54,13,44.3147819519043,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
53,10,35,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Other-service","sex_Male","income_<=50K"
38,9,48,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_<=50K"
60,13,40,"workclass_Federal-gov","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_>50K"
27,13,30,"workclass_Private","marital_status_Married-civ-spouse","occupation_Tech-support","sex_Male","income_<=50K"
20,10,32.5223735809326,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
70,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
59,13,50,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
43,10,37.1242820739746,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
26,9,40,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
61,7,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Transport-moving","sex_Male","income_<=50K"
29,8.69033489227295,30.4360126495361,"workclass_Self-emp-not-inc","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
59,13,55,"workclass_Private","marital_status_Divorced","occupation_Sales","sex_Male","income_>50K"
34,10,40,"workclass_Private","marital_status_Divorced","occupation_Handlers-cleaners","sex_Female","income_<=50K"
32,10,50,"workclass_Local-gov","marital_status_Married-spouse-absent","occupation_Prof-specialty","sex_Male","income_<=50K"
21,10,10,"workclass_Private","marital_status_Never-married","occupation_Transport-moving","sex_Male","income_<=50K"
30,10,40,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
54,13,50,"workclass_Self-emp-not-inc","marital_status_Divorced","occupation_Exec-managerial","sex_Male","income_<=50K"
46,12,56,"workclass_Private","marital_status_Never-married","occupation_Tech-support","sex_Male","income_<=50K"
77,11.3782783508301,10,"workclass_Private","marital_status_Widowed","occupation_Adm-clerical","sex_Female","income_<=50K"
29,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
34,10.0484966278076,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_<=50K"
45,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
49,10,35,"workclass_Private","marital_status_Divorced","occupation_Tech-support","sex_Male","income_<=50K"
22,13,20,"workclass_Private","marital_status_Never-married","occupation_Prof-specialty","sex_Male","income_<=50K"
37,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_>50K"
37,10,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_>50K"
49,9,45,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
54,10,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
64,13,40,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_<=50K"
52,10.7700347900391,57,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
29,10.5208362579346,40,"workclass_Private","marital_status_Divorced","occupation_Machine-op-inspct","sex_Female","income_<=50K"
49,9,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
51,9.50082588195801,40,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Female","income_>50K"
19,10,33.0229759216309,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Male","income_<=50K"
56,10,40,"workclass_Self-emp-not-inc","marital_status_Divorced","occupation_Other-service","sex_Female","income_<=50K"
47,10.2583957672119,40,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
40,10.1533096313477,40,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Other-service","sex_Female","income_>50K"
29,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Female","income_<=50K"
52,9.53337574005127,37.4577884674072,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
32,4,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Machine-op-inspct","sex_Male","income_<=50K"
57,2,39.7989349365234,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
20,8.91786479949951,40,"workclass_Private","marital_status_Never-married","occupation_Transport-moving","sex_Male","income_<=50K"
34,10,40,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
27,6,34.7344066619873,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Female","income_<=50K"
38,13,35.5573196411133,"workclass_Self-emp-not-inc","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
24,10,33.0860103607178,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
37,9.46601982116699,37.1108772277832,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
22,11,30,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Male","income_<=50K"
44,13,32,"workclass_Private","marital_status_Widowed","occupation_Prof-specialty","sex_Female","income_<=50K"
57,11.6585868835449,60,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
32,10,38,"workclass_State-gov","marital_status_Never-married","occupation_Adm-clerical","sex_Male","income_<=50K"
27,9,34.178511428833,"workclass_Private","marital_status_Never-married","occupation_Transport-moving","sex_Male","income_<=50K"
36,10.0429317474365,38,"workclass_Private","marital_status_Separated","occupation_Adm-clerical","sex_Female","income_<=50K"
53,13,60,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Female","income_>50K"
35,9.41143703460693,40,"workclass_Private","marital_status_Divorced","occupation_Craft-repair","sex_Male","income_<=50K"
38,13,60,"workclass_Private","marital_status_Divorced","occupation_Other-service","sex_Female","income_<=50K"
37,9,12,"workclass_Private","marital_status_Divorced","occupation_Exec-managerial","sex_Female","income_<=50K"
25,9,50,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Male","income_<=50K"
36,10,45,"workclass_Private","marital_status_Divorced","occupation_Adm-clerical","sex_Male","income_<=50K"
17,6,27.2593505859375,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
39,11,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
34,10,41.0685546875,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Protective-serv","sex_Male","income_<=50K"
31,9,50,"workclass_Private","marital_status_Divorced","occupation_Exec-managerial","sex_Male","income_<=50K"
18,7,20,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
18,10,34.586544418335,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
23,2,40,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
22,10,30,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Male","income_<=50K"
37,11,60,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
33,9,40,"workclass_Private","marital_status_Divorced","occupation_Other-service","sex_Male","income_<=50K"
29,10,40,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
18,7,28.6633815765381,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
55,13,40,"workclass_Private","marital_status_Divorced","occupation_Prof-specialty","sex_Female","income_<=50K"
34,9,41.3280616760254,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_<=50K"
31,10,43,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Female","income_<=50K"
21,8.35935773849487,25,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Male","income_<=50K"
29,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Male","income_<=50K"
36,10.1686496734619,43,"workclass_Private","marital_status_Divorced","occupation_Transport-moving","sex_Male","income_<=50K"
42,10,40,"workclass_Local-gov","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_>50K"
29,12,35,"workclass_Private","marital_status_Divorced","occupation_Prof-specialty","sex_Female","income_<=50K"
34,14,41.2379653930664,"workclass_State-gov","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Male","income_>50K"
35,13,42,"workclass_Private","marital_status_Separated","occupation_Exec-managerial","sex_Female","income_<=50K"
60,10.4053461074829,55,"workclass_Local-gov","marital_status_Separated","occupation_Prof-specialty","sex_Female","income_<=50K"
58,3,40,"workclass_Private","marital_status_Divorced","occupation_Machine-op-inspct","sex_Male","income_<=50K"
46,10.0195949554443,40,"workclass_Federal-gov","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
20,10,20,"workclass_Private","marital_status_Never-married","occupation_Other-service","sex_Female","income_<=50K"
55,13,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
40,10.0115951538086,48,"workclass_State-gov","marital_status_Divorced","occupation_Other-service","sex_Female","income_<=50K"
39,14,55,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Craft-repair","sex_Male","income_>50K"
53,13,45.0978050231934,"workclass_Local-gov","marital_status_Divorced","occupation_Prof-specialty","sex_Female","income_<=50K"
27,10,45,"workclass_Private","marital_status_Never-married","occupation_Craft-repair","sex_Male","income_<=50K"
43,9,40,"workclass_Private","marital_status_Divorced","occupation_Craft-repair","sex_Male","income_<=50K"
26,3,40,"workclass_Private","marital_status_Never-married","occupation_Transport-moving","sex_Male","income_<=50K"
21,6,30.5687671661377,"workclass_Private","marital_status_Never-married","occupation_Handlers-cleaners","sex_Male","income_<=50K"
34,8.54876127243042,31.0331611633301,"workclass_Private","marital_status_Divorced","occupation_Tech-support","sex_Female","income_<=50K"
33,9.8925910949707,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Adm-clerical","sex_Male","income_<=50K"
28,10,40,"workclass_Private","marital_status_Never-married","occupation_Adm-clerical","sex_Male","income_<=50K"
30,12,25,"workclass_Private","marital_status_Married-civ-spouse","occupation_Other-service","sex_Female","income_>50K"
38,9,40,"workclass_Private","marital_status_Never-married","occupation_Exec-managerial","sex_Female","income_<=50K"
18,9,30.1291648864746,"workclass_Private","marital_status_Never-married","occupation_Sales","sex_Female","income_<=50K"
63,10,20,"workclass_Self-emp-not-inc","marital_status_Married-civ-spouse","occupation_Farming-fishing","sex_Male","income_<=50K"
46,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Exec-managerial","sex_Male","income_<=50K"
61,10.4781372070312,50,"workclass_Self-emp-not-inc","marital_status_Divorced","occupation_Exec-managerial","sex_Male","income_>50K"
42,13,60,"workclass_Self-emp-inc","marital_status_Married-civ-spouse","occupation_Sales","sex_Male","income_>50K"
27,9,40,"workclass_Private","marital_status_Married-civ-spouse","occupation_Prof-specialty","sex_Female","income_<=50K"
